NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		15	-0.5563251	-1.4887384	0.051502146	0.14672899	1.0	1848	tags=33%, list=11%, signal=37%	
GOBP_RESPONSE_TO_CHEMOKINE	GOBP_RESPONSE_TO_CHEMOKINE		63	-0.39701545	-1.4883102	0.025	0.1468459	1.0	1774	tags=24%, list=10%, signal=26%	
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		47	-0.41335985	-1.4882187	0.03073286	0.14663874	1.0	4336	tags=40%, list=25%, signal=54%	
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION		209	-0.32879773	-1.4877155	0.0	0.14686115	1.0	2426	tags=24%, list=14%, signal=28%	
GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION		224	-0.32409525	-1.4874312	0.0	0.14684722	1.0	2535	tags=22%, list=15%, signal=26%	
GOBP_DNA_CONFORMATION_CHANGE	GOBP_DNA_CONFORMATION_CHANGE		105	-0.36011925	-1.4855148	0.0073891627	0.1485271	1.0	2274	tags=24%, list=13%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		19	-0.5216766	-1.4849886	0.047727272	0.14880554	1.0	4359	tags=63%, list=26%, signal=85%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		153	-0.34098595	-1.4825202	0.0029325513	0.15095341	1.0	2637	tags=26%, list=15%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION		80	-0.37309492	-1.4816917	0.011441648	0.15152006	1.0	2274	tags=25%, list=13%, signal=29%	
GOBP_REGULATION_OF_BONE_REMODELING	GOBP_REGULATION_OF_BONE_REMODELING		42	-0.42599675	-1.4815509	0.04197531	0.1513705	1.0	848	tags=21%, list=5%, signal=22%	
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_ALPHA_BETA_T_CELL_PROLIFERATION		38	-0.44144803	-1.4815035	0.021791767	0.15110469	1.0	1480	tags=21%, list=9%, signal=23%	
GOBP_RESPONSE_TO_INTERFERON_GAMMA	GOBP_RESPONSE_TO_INTERFERON_GAMMA		109	-0.35735792	-1.481359	0.007936508	0.1509597	1.0	2966	tags=28%, list=17%, signal=33%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		73	-0.3813642	-1.4801605	0.010309278	0.15189779	1.0	2535	tags=23%, list=15%, signal=27%	
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		220	-0.3233731	-1.4799755	0.0028735632	0.15178475	1.0	1703	tags=20%, list=10%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III		18	-0.52675486	-1.4795859	0.056338027	0.15187617	1.0	1601	tags=22%, list=9%, signal=24%	
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS		44	-0.41487002	-1.4794654	0.034722224	0.1516583	1.0	4792	tags=43%, list=28%, signal=60%	
GOBP_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT		17	-0.5282469	-1.4788777	0.059496567	0.15199406	1.0	1082	tags=29%, list=6%, signal=31%	
GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		88	-0.36907357	-1.4788039	0.0099502485	0.1517452	1.0	1398	tags=25%, list=8%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		116	-0.35431302	-1.4781247	0.01754386	0.1521487	1.0	3908	tags=44%, list=23%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		217	-0.32564393	-1.4780782	0.0027777778	0.15188923	1.0	1728	tags=19%, list=10%, signal=21%	
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION		37	-0.43361586	-1.4776362	0.03644647	0.15205252	1.0	1635	tags=32%, list=10%, signal=36%	
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION	GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION		56	-0.40550497	-1.4756948	0.030162413	0.15366323	1.0	1595	tags=27%, list=9%, signal=29%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		254	-0.31648436	-1.4736375	0.0032467532	0.15540497	1.0	3903	tags=33%, list=23%, signal=43%	
GOBP_RESPONSE_TO_ETHANOL	GOBP_RESPONSE_TO_ETHANOL		104	-0.35946885	-1.4724754	0.005063291	0.15614396	1.0	2682	tags=28%, list=16%, signal=33%	
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		48	-0.4090889	-1.472145	0.028720627	0.15618803	1.0	2859	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		16	-0.55070525	-1.4721013	0.04192872	0.15590657	1.0	5734	tags=50%, list=34%, signal=75%	
GOBP_TRANSLATIONAL_INITIATION	GOBP_TRANSLATIONAL_INITIATION		115	-0.35390583	-1.4714258	0.010695187	0.15624043	1.0	5108	tags=47%, list=30%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		34	-0.443626	-1.4712796	0.04047619	0.15609235	1.0	1671	tags=24%, list=10%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		476	-0.29613987	-1.4706714	0.0	0.15653747	1.0	3391	tags=29%, list=20%, signal=35%	
GOBP_LIVER_REGENERATION	GOBP_LIVER_REGENERATION		26	-0.468914	-1.470135	0.064665124	0.15671845	1.0	1003	tags=23%, list=6%, signal=24%	
GOBP_INTERFERON_ALPHA_PRODUCTION	GOBP_INTERFERON_ALPHA_PRODUCTION		24	-0.48452064	-1.4698759	0.059907835	0.15673047	1.0	3512	tags=38%, list=21%, signal=47%	
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE		117	-0.3546577	-1.4696997	0.010335918	0.15660329	1.0	1138	tags=15%, list=7%, signal=16%	
GOBP_REGULATION_OF_CELL_KILLING	GOBP_REGULATION_OF_CELL_KILLING		68	-0.38422817	-1.469405	0.024752475	0.1566163	1.0	757	tags=15%, list=4%, signal=15%	
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		25	-0.47388256	-1.468901	0.06550218	0.15687567	1.0	1848	tags=28%, list=11%, signal=31%	
GOBP_NEUTROPHIL_HOMEOSTASIS	GOBP_NEUTROPHIL_HOMEOSTASIS		18	-0.5193304	-1.4684441	0.062084258	0.15712105	1.0	2274	tags=39%, list=13%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		220	-0.31849408	-1.4683816	0.0028571428	0.15689388	1.0	3565	tags=27%, list=21%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		38	-0.43786812	-1.4672621	0.035476718	0.15773097	1.0	1426	tags=26%, list=8%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		54	-0.39498526	-1.4660249	0.012224939	0.15872334	1.0	1265	tags=26%, list=7%, signal=28%	
GOBP_O_GLYCAN_PROCESSING	GOBP_O_GLYCAN_PROCESSING		38	-0.43137684	-1.465553	0.030434782	0.1588746	1.0	2470	tags=34%, list=14%, signal=40%	
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		62	-0.3886317	-1.4653606	0.026041666	0.15877232	1.0	3922	tags=32%, list=23%, signal=42%	
GOBP_PLACENTA_DEVELOPMENT	GOBP_PLACENTA_DEVELOPMENT		138	-0.33868772	-1.4635572	0.0056338026	0.16036806	1.0	1663	tags=20%, list=10%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		88	-0.3603998	-1.4632442	0.014084507	0.16043426	1.0	1750	tags=22%, list=10%, signal=24%	
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS		179	-0.33023983	-1.46206	0.0057142857	0.16134107	1.0	2325	tags=22%, list=14%, signal=25%	
GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID	GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID		22	-0.48968047	-1.4611986	0.07625272	0.16198811	1.0	4393	tags=55%, list=26%, signal=73%	
GOBP_AMINE_BIOSYNTHETIC_PROCESS	GOBP_AMINE_BIOSYNTHETIC_PROCESS		34	-0.428994	-1.4597266	0.04054054	0.16344626	1.0	1897	tags=26%, list=11%, signal=30%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		53	-0.40213093	-1.4596003	0.021327015	0.16327032	1.0	1221	tags=21%, list=7%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		18	-0.5035149	-1.4592019	0.06481481	0.16342428	1.0	6220	tags=67%, list=36%, signal=105%	
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION		255	-0.31350973	-1.4576503	0.00295858	0.1648475	1.0	1546	tags=18%, list=9%, signal=20%	
GOBP_NUCLEOBASE_METABOLIC_PROCESS	GOBP_NUCLEOBASE_METABOLIC_PROCESS		37	-0.43646306	-1.4575014	0.049676027	0.1647109	1.0	4609	tags=46%, list=27%, signal=63%	
GOBP_P38MAPK_CASCADE	GOBP_P38MAPK_CASCADE		52	-0.40502173	-1.4563285	0.036697246	0.1656937	1.0	1793	tags=29%, list=10%, signal=32%	
GOBP_MRNA_EXPORT_FROM_NUCLEUS	GOBP_MRNA_EXPORT_FROM_NUCLEUS		62	-0.3900745	-1.4555551	0.025062656	0.16619049	1.0	3404	tags=32%, list=20%, signal=40%	
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION		161	-0.3331639	-1.4552541	0.002770083	0.16624045	1.0	4512	tags=35%, list=26%, signal=48%	
GOBP_PINOCYTOSIS	GOBP_PINOCYTOSIS		23	-0.48632488	-1.4513159	0.074235804	0.1706856	1.0	1439	tags=22%, list=8%, signal=24%	
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		123	-0.34664178	-1.4506298	0.005141388	0.17121582	1.0	4978	tags=51%, list=29%, signal=72%	
GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		28	-0.46961334	-1.4504231	0.05936073	0.17114055	1.0	1826	tags=32%, list=11%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		127	-0.34422305	-1.4504204	0.015748031	0.17081456	1.0	5238	tags=43%, list=31%, signal=62%	
GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT		19	-0.5041007	-1.4498994	0.06415929	0.17103702	1.0	2505	tags=37%, list=15%, signal=43%	
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		60	-0.39188656	-1.449643	0.028169014	0.1709769	1.0	4197	tags=37%, list=25%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		25	-0.46947566	-1.449308	0.05437352	0.1710447	1.0	554	tags=24%, list=3%, signal=25%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		91	-0.35421866	-1.4492681	0.0026737968	0.17076145	1.0	3174	tags=26%, list=19%, signal=32%	
GOBP_RNA_3_END_PROCESSING	GOBP_RNA_3_END_PROCESSING		99	-0.34810472	-1.4475925	0.01055409	0.1724182	1.0	5458	tags=46%, list=32%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		19	-0.5125472	-1.4464818	0.06546275	0.17342138	1.0	704	tags=26%, list=4%, signal=27%	
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		231	-0.3163926	-1.4454596	0.0	0.17429115	1.0	4605	tags=42%, list=27%, signal=57%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS		15	-0.53485847	-1.44438	0.073529415	0.1752025	1.0	2953	tags=33%, list=17%, signal=40%	
GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS	GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS		67	-0.38650656	-1.4443126	0.0302267	0.17494792	1.0	1991	tags=22%, list=12%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		20	-0.5027336	-1.4437479	0.06013363	0.17520814	1.0	2767	tags=45%, list=16%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		41	-0.42244008	-1.4435962	0.035555556	0.17503585	1.0	2617	tags=32%, list=15%, signal=37%	
GOBP_SYNAPTIC_VESICLE_PRIMING	GOBP_SYNAPTIC_VESICLE_PRIMING		19	-0.5056465	-1.4428589	0.07096774	0.17551738	1.0	1926	tags=26%, list=11%, signal=30%	
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	GOBP_RESPONSE_TO_ORGANOPHOSPHORUS		115	-0.3487254	-1.4426867	0.005154639	0.17538458	1.0	997	tags=14%, list=6%, signal=15%	
GOBP_GLYCOSYLATION	GOBP_GLYCOSYLATION		226	-0.3154787	-1.4419963	0.008130081	0.17595772	1.0	3684	tags=35%, list=22%, signal=45%	
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		427	-0.2936391	-1.4419724	0.0	0.1756684	1.0	3651	tags=29%, list=21%, signal=35%	
GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION		480	-0.29179093	-1.4413362	0.0	0.1759895	1.0	4291	tags=33%, list=25%, signal=42%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		28	-0.45226026	-1.4411012	0.058690745	0.17595196	1.0	1991	tags=32%, list=12%, signal=36%	
GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS		24	-0.47561273	-1.4410002	0.0623608	0.17576225	1.0	3073	tags=33%, list=18%, signal=41%	
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS		187	-0.32117978	-1.4403367	0.005509642	0.17618282	1.0	1681	tags=20%, list=10%, signal=22%	
GOBP_PERICARDIUM_DEVELOPMENT	GOBP_PERICARDIUM_DEVELOPMENT		17	-0.5158106	-1.4393007	0.054054055	0.17710002	1.0	2210	tags=41%, list=13%, signal=47%	
GOBP_T_HELPER_1_CELL_DIFFERENTIATION	GOBP_T_HELPER_1_CELL_DIFFERENTIATION		18	-0.50810355	-1.4388856	0.08577878	0.17727183	1.0	2274	tags=22%, list=13%, signal=26%	
GOBP_MICROTUBULE_DEPOLYMERIZATION	GOBP_MICROTUBULE_DEPOLYMERIZATION		44	-0.41346362	-1.4385034	0.034965035	0.17741074	1.0	1803	tags=23%, list=11%, signal=25%	
GOBP_C4_DICARBOXYLATE_TRANSPORT	GOBP_C4_DICARBOXYLATE_TRANSPORT		26	-0.4629829	-1.4358721	0.07013575	0.18035273	1.0	4249	tags=38%, list=25%, signal=51%	
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		223	-0.313962	-1.4352914	0.005988024	0.18072903	1.0	2764	tags=22%, list=16%, signal=26%	
GOBP_RESPONSE_TO_WOUNDING	GOBP_RESPONSE_TO_WOUNDING		486	-0.28990206	-1.4349041	0.0	0.18090068	1.0	3282	tags=28%, list=19%, signal=34%	
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		63	-0.38963237	-1.4347341	0.037037037	0.18078063	1.0	1861	tags=22%, list=11%, signal=25%	
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		15	-0.5425527	-1.4344865	0.056133058	0.18077125	1.0	1192	tags=27%, list=7%, signal=29%	
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS		170	-0.3207067	-1.4341793	0.0053475937	0.18080032	1.0	5238	tags=42%, list=31%, signal=60%	
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS	GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS		42	-0.41020614	-1.4335161	0.03440367	0.18129092	1.0	4440	tags=45%, list=26%, signal=61%	
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT		126	-0.33678383	-1.4334639	0.010869565	0.18102983	1.0	1003	tags=15%, list=6%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		35	-0.42365047	-1.4332147	0.040089086	0.18103836	1.0	2520	tags=20%, list=15%, signal=23%	
GOBP_PROTEIN_TARGETING	GOBP_PROTEIN_TARGETING		300	-0.30218726	-1.4331431	0.0	0.18080688	1.0	4323	tags=37%, list=25%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		135	-0.33268446	-1.4318233	0.0053908355	0.18206245	1.0	4293	tags=36%, list=25%, signal=47%	
GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		27	-0.46358657	-1.43172	0.039534885	0.18185204	1.0	1482	tags=37%, list=9%, signal=40%	
GOBP_REGULATION_OF_PLATELET_ACTIVATION	GOBP_REGULATION_OF_PLATELET_ACTIVATION		43	-0.4024305	-1.4316206	0.03456221	0.18162021	1.0	971	tags=16%, list=6%, signal=17%	
GOBP_GLIAL_CELL_MIGRATION	GOBP_GLIAL_CELL_MIGRATION		51	-0.4027564	-1.4308529	0.045783132	0.18221638	1.0	3227	tags=33%, list=19%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		105	-0.3474616	-1.4307011	0.0070422534	0.18205103	1.0	1398	tags=18%, list=8%, signal=20%	
GOBP_POLYAMINE_METABOLIC_PROCESS	GOBP_POLYAMINE_METABOLIC_PROCESS		18	-0.5184293	-1.4295592	0.075555556	0.18312737	1.0	1337	tags=28%, list=8%, signal=30%	
GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		22	-0.4821107	-1.429264	0.07111111	0.18313618	1.0	1642	tags=27%, list=10%, signal=30%	
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION		401	-0.29378527	-1.4292566	0.0	0.18282682	1.0	2535	tags=22%, list=15%, signal=25%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		134	-0.33257303	-1.4290135	0.013297873	0.18281056	1.0	1750	tags=21%, list=10%, signal=23%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE		40	-0.41771114	-1.4285822	0.052511416	0.18301752	1.0	3897	tags=38%, list=23%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		27	-0.4566905	-1.4273021	0.057395145	0.18424925	1.0	3176	tags=33%, list=19%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		60	-0.39147604	-1.4269147	0.028132992	0.18447421	1.0	3372	tags=40%, list=20%, signal=50%	
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_REGULATION_OF_CELL_FATE_COMMITMENT		31	-0.44290635	-1.4268997	0.053452116	0.18417028	1.0	1590	tags=29%, list=9%, signal=32%	
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		75	-0.3639061	-1.4263514	0.023017902	0.18448924	1.0	4404	tags=41%, list=26%, signal=55%	
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS		425	-0.29286754	-1.4258676	0.0	0.18473585	1.0	2919	tags=25%, list=17%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY		443	-0.29035586	-1.4253812	0.0	0.18506475	1.0	1754	tags=19%, list=10%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		18	-0.4962458	-1.4249777	0.0877193	0.18525353	1.0	2692	tags=44%, list=16%, signal=53%	
GOBP_PLATELET_ACTIVATION	GOBP_PLATELET_ACTIVATION		113	-0.34530324	-1.4248283	0.014778325	0.18509214	1.0	3047	tags=28%, list=18%, signal=34%	
GOBP_PROTEIN_DEPOLYMERIZATION	GOBP_PROTEIN_DEPOLYMERIZATION		111	-0.34253466	-1.4247181	0.0125	0.18492463	1.0	2231	tags=23%, list=13%, signal=27%	
GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY		24	-0.47347996	-1.4245279	0.07582939	0.18478887	1.0	5838	tags=54%, list=34%, signal=82%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS		20	-0.49198896	-1.4239281	0.08735632	0.18521187	1.0	2291	tags=30%, list=13%, signal=35%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		46	-0.4018924	-1.4221461	0.04964539	0.18713814	1.0	2764	tags=30%, list=16%, signal=36%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		103	-0.34128243	-1.4216369	0.019323671	0.18742363	1.0	1473	tags=18%, list=9%, signal=20%	
