NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		19	0.50503576	1.4619626	0.052	0.16797692	1.0	4095	tags=63%, list=24%, signal=83%	
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		343	0.31332034	1.4617369	0.0018621974	0.16788264	1.0	2295	tags=22%, list=13%, signal=24%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		100	0.3592932	1.4608269	0.007490637	0.16854002	1.0	4423	tags=39%, list=26%, signal=52%	
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS		54	0.4150398	1.4601649	0.01908397	0.16903675	1.0	4470	tags=44%, list=26%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		43	0.42565763	1.459588	0.034749035	0.16946895	1.0	3001	tags=37%, list=18%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		69	0.38542214	1.4593717	0.021359224	0.16936694	1.0	1262	tags=19%, list=7%, signal=20%	
GOBP_RESPONSE_TO_STARVATION	GOBP_RESPONSE_TO_STARVATION		190	0.33178556	1.4587953	0.0019011407	0.16961826	1.0	2138	tags=20%, list=13%, signal=23%	
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	GOBP_THYROID_HORMONE_METABOLIC_PROCESS		20	0.5107342	1.4587883	0.066019416	0.16928071	1.0	4785	tags=50%, list=28%, signal=69%	
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		151	0.3456435	1.4578995	0.0038314175	0.16998684	1.0	2565	tags=25%, list=15%, signal=29%	
GOBP_AMIDE_TRANSPORT	GOBP_AMIDE_TRANSPORT		246	0.31959188	1.4574994	0.001992032	0.1701057	1.0	2078	tags=17%, list=12%, signal=19%	
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS	GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS		129	0.3480487	1.4574677	0.011952192	0.16977619	1.0	3896	tags=30%, list=23%, signal=39%	
GOBP_MONOAMINE_TRANSPORT	GOBP_MONOAMINE_TRANSPORT		60	0.39094576	1.4571767	0.027613413	0.16979972	1.0	5226	tags=53%, list=31%, signal=77%	
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		413	0.30590007	1.4570295	0.0019011407	0.16964003	1.0	3125	tags=25%, list=18%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		47	0.42073828	1.4569054	0.024621213	0.16944474	1.0	4145	tags=43%, list=24%, signal=56%	
GOBP_LUNG_EPITHELIUM_DEVELOPMENT	GOBP_LUNG_EPITHELIUM_DEVELOPMENT		38	0.43671012	1.4554285	0.055555556	0.17085971	1.0	2287	tags=29%, list=13%, signal=33%	
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		44	0.42223886	1.454475	0.025490196	0.17164959	1.0	4393	tags=43%, list=26%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		115	0.35701346	1.4541684	0.021113243	0.17166732	1.0	3082	tags=30%, list=18%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA		40	0.43707022	1.45406	0.04133858	0.17147677	1.0	3344	tags=43%, list=20%, signal=53%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM		468	0.30063304	1.454012	0.0	0.17116386	1.0	3331	tags=27%, list=19%, signal=33%	
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_POLYSACCHARIDE_METABOLIC_PROCESS		91	0.3693805	1.4538913	0.026	0.17098723	1.0	1708	tags=22%, list=10%, signal=24%	
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		21	0.50689685	1.4536386	0.05904059	0.17091829	1.0	1853	tags=29%, list=11%, signal=32%	
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	GOBP_UROGENITAL_SYSTEM_DEVELOPMENT		325	0.3126163	1.4524918	0.0	0.17194816	1.0	2909	tags=26%, list=17%, signal=31%	
GOBP_AUTOPHAGOSOME_ORGANIZATION	GOBP_AUTOPHAGOSOME_ORGANIZATION		111	0.35102892	1.4520742	0.0058252425	0.17208216	1.0	3594	tags=24%, list=21%, signal=31%	
GOBP_APPENDAGE_DEVELOPMENT	GOBP_APPENDAGE_DEVELOPMENT		165	0.33370945	1.4518371	0.006048387	0.17203535	1.0	3681	tags=31%, list=22%, signal=39%	
GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		89	0.36195782	1.4515085	0.02255639	0.172114	1.0	1724	tags=22%, list=10%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_SECRETION	GOBP_NEGATIVE_REGULATION_OF_SECRETION		128	0.347283	1.4493983	0.0060362173	0.17431565	1.0	3760	tags=30%, list=22%, signal=39%	
GOBP_DETECTION_OF_CHEMICAL_STIMULUS	GOBP_DETECTION_OF_CHEMICAL_STIMULUS		84	0.374629	1.4493142	0.016885553	0.17405273	1.0	2718	tags=23%, list=16%, signal=27%	
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION		38	0.43314075	1.4482627	0.034883723	0.17503984	1.0	4149	tags=45%, list=24%, signal=59%	
GOBP_BIOMINERALIZATION	GOBP_BIOMINERALIZATION		149	0.34080178	1.446626	0.009242144	0.17665158	1.0	2101	tags=25%, list=12%, signal=28%	
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		46	0.41340318	1.4443648	0.03125	0.1789983	1.0	4389	tags=41%, list=26%, signal=55%	
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		184	0.3308515	1.4434264	0.009596929	0.17983371	1.0	3443	tags=30%, list=20%, signal=37%	
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS		137	0.3383261	1.4432858	0.0054644807	0.17966859	1.0	3307	tags=28%, list=19%, signal=34%	
GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		62	0.39311606	1.442921	0.035123967	0.1797672	1.0	2884	tags=32%, list=17%, signal=39%	
GOBP_ORGAN_GROWTH	GOBP_ORGAN_GROWTH		145	0.3380313	1.4420086	0.005952381	0.18055287	1.0	2544	tags=26%, list=15%, signal=30%	
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		49	0.40855667	1.441977	0.037037037	0.18024324	1.0	1677	tags=20%, list=10%, signal=23%	
GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS	GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS		63	0.3912921	1.4419072	0.045908183	0.17998208	1.0	1677	tags=22%, list=10%, signal=25%	
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	GOBP_ENERGY_RESERVE_METABOLIC_PROCESS		71	0.37772718	1.4405341	0.024904214	0.18128707	1.0	1724	tags=23%, list=10%, signal=25%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		55	0.39668325	1.4402872	0.031894933	0.18124747	1.0	1502	tags=22%, list=9%, signal=24%	
GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		39	0.43270937	1.4397479	0.035785288	0.18157904	1.0	4149	tags=41%, list=24%, signal=54%	
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_DIGESTIVE_TRACT_MORPHOGENESIS		38	0.4309203	1.43928	0.040697675	0.18183531	1.0	992	tags=21%, list=6%, signal=22%	
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		36	0.4351953	1.4391639	0.049309663	0.18161628	1.0	3162	tags=33%, list=19%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS		256	0.31572837	1.4388489	0.0038095238	0.18170911	1.0	2715	tags=25%, list=16%, signal=29%	
GOBP_NEURON_MATURATION	GOBP_NEURON_MATURATION		40	0.4272615	1.4376796	0.055343512	0.18288282	1.0	4350	tags=48%, list=25%, signal=64%	
GOBP_CELLULAR_IRON_ION_HOMEOSTASIS	GOBP_CELLULAR_IRON_ION_HOMEOSTASIS		57	0.40027466	1.4374461	0.034136545	0.18283369	1.0	2144	tags=26%, list=13%, signal=30%	
GOBP_RESPONSE_TO_DOPAMINE	GOBP_RESPONSE_TO_DOPAMINE		64	0.38787907	1.4374348	0.04518664	0.18249236	1.0	4755	tags=47%, list=28%, signal=65%	
GOBP_NEPHRON_DEVELOPMENT	GOBP_NEPHRON_DEVELOPMENT		135	0.34551105	1.4373665	0.0036697248	0.18221667	1.0	2215	tags=25%, list=13%, signal=29%	
GOBP_PEPTIDE_CATABOLIC_PROCESS	GOBP_PEPTIDE_CATABOLIC_PROCESS		26	0.4714363	1.4372449	0.041501977	0.18206306	1.0	2602	tags=31%, list=15%, signal=36%	
GOBP_AMINOGLYCAN_METABOLIC_PROCESS	GOBP_AMINOGLYCAN_METABOLIC_PROCESS		114	0.35328248	1.4371148	0.018450184	0.18190587	1.0	3409	tags=32%, list=20%, signal=39%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION		19	0.51524496	1.4370219	0.060784314	0.18169193	1.0	2341	tags=53%, list=14%, signal=61%	
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT		91	0.36006746	1.4369646	0.007920792	0.18140666	1.0	1389	tags=19%, list=8%, signal=20%	
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		287	0.31217712	1.4357717	0.005514706	0.18263938	1.0	1724	tags=17%, list=10%, signal=19%	
GOBP_TRABECULA_MORPHOGENESIS	GOBP_TRABECULA_MORPHOGENESIS		42	0.42723593	1.4357237	0.043726236	0.18233366	1.0	4035	tags=55%, list=24%, signal=72%	
GOBP_SENSORY_PERCEPTION_OF_SMELL	GOBP_SENSORY_PERCEPTION_OF_SMELL		49	0.40803832	1.4351785	0.04288499	0.18271951	1.0	5470	tags=45%, list=32%, signal=66%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		69	0.38147748	1.4350227	0.030534351	0.18256067	1.0	3100	tags=33%, list=18%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		23	0.4920958	1.4346797	0.062374245	0.18263854	1.0	974	tags=26%, list=6%, signal=28%	
GOBP_MESENCHYME_DEVELOPMENT	GOBP_MESENCHYME_DEVELOPMENT		267	0.31817198	1.4339341	0.003984064	0.1831956	1.0	4206	tags=38%, list=25%, signal=50%	
GOBP_RESPONSE_TO_HYPEROXIA	GOBP_RESPONSE_TO_HYPEROXIA		19	0.51477	1.4338858	0.07630522	0.1828895	1.0	3456	tags=42%, list=20%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION		32	0.4436612	1.4332223	0.06095238	0.18332295	1.0	1724	tags=25%, list=10%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION		114	0.35166502	1.4330939	0.0151802655	0.18317315	1.0	2555	tags=25%, list=15%, signal=29%	
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION		21	0.49996516	1.4330838	0.07505071	0.1828387	1.0	3231	tags=52%, list=19%, signal=65%	
GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		130	0.3458966	1.4328284	0.014403292	0.18286355	1.0	2957	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION		21	0.49824822	1.4322622	0.07102804	0.18326178	1.0	3012	tags=29%, list=18%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION		20	0.49781752	1.4320549	0.064638786	0.18319878	1.0	1044	tags=25%, list=6%, signal=27%	
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS		26	0.4659044	1.4319576	0.056	0.18298782	1.0	2587	tags=35%, list=15%, signal=41%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS		55	0.39701253	1.4309384	0.044573642	0.18393281	1.0	3795	tags=36%, list=22%, signal=47%	
GOBP_BONE_MORPHOGENESIS	GOBP_BONE_MORPHOGENESIS		90	0.3634405	1.4308891	0.023346303	0.18366447	1.0	3166	tags=33%, list=19%, signal=41%	
GOBP_MUSCLE_ADAPTATION	GOBP_MUSCLE_ADAPTATION		91	0.3598042	1.4307914	0.028142588	0.1834097	1.0	4219	tags=40%, list=25%, signal=52%	
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY		92	0.3585959	1.430063	0.013409962	0.18396385	1.0	2295	tags=26%, list=13%, signal=30%	
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		253	0.31209114	1.4298226	0.0019607844	0.18386647	1.0	3671	tags=30%, list=21%, signal=37%	
GOBP_HAIR_CELL_DIFFERENTIATION	GOBP_HAIR_CELL_DIFFERENTIATION		42	0.4146576	1.4290053	0.06066536	0.1846051	1.0	2335	tags=21%, list=14%, signal=25%	
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS		26	0.46920463	1.4285988	0.061143983	0.18481001	1.0	3456	tags=35%, list=20%, signal=43%	
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		32	0.44343942	1.4285169	0.06464647	0.18456815	1.0	1145	tags=19%, list=7%, signal=20%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION		61	0.39163455	1.4284283	0.027559055	0.18433362	1.0	4149	tags=46%, list=24%, signal=60%	
GOBP_POSTSYNAPSE_ASSEMBLY	GOBP_POSTSYNAPSE_ASSEMBLY		25	0.46699154	1.4276322	0.045889102	0.1849893	1.0	4137	tags=48%, list=24%, signal=63%	
GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS	GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS		21	0.4939536	1.4275236	0.08863199	0.18479477	1.0	1475	tags=29%, list=9%, signal=31%	
GOBP_BLOOD_VESSEL_REMODELING	GOBP_BLOOD_VESSEL_REMODELING		36	0.4357719	1.4274584	0.06792453	0.18453181	1.0	2215	tags=28%, list=13%, signal=32%	
GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		16	0.51633704	1.4272977	0.07909604	0.18438205	1.0	5113	tags=69%, list=30%, signal=98%	
GOBP_ADHERENS_JUNCTION_ORGANIZATION	GOBP_ADHERENS_JUNCTION_ORGANIZATION		44	0.41588905	1.4272069	0.035019454	0.18416212	1.0	3871	tags=36%, list=23%, signal=47%	
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS		22	0.4770337	1.4263732	0.06782946	0.18491279	1.0	3821	tags=45%, list=22%, signal=58%	
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION		34	0.4393998	1.4259926	0.057026476	0.18498988	1.0	2183	tags=29%, list=13%, signal=34%	
GOBP_CELLULAR_RESPONSE_TO_STARVATION	GOBP_CELLULAR_RESPONSE_TO_STARVATION		160	0.32982895	1.4258903	0.0075329565	0.18480122	1.0	2503	tags=22%, list=15%, signal=25%	
GOBP_RENAL_SYSTEM_PROCESS	GOBP_RENAL_SYSTEM_PROCESS		94	0.3537276	1.4250709	0.021442495	0.1854725	1.0	4104	tags=43%, list=24%, signal=56%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING		23	0.482173	1.4250638	0.06653992	0.18514164	1.0	2341	tags=48%, list=14%, signal=55%	
GOBP_STORE_OPERATED_CALCIUM_ENTRY	GOBP_STORE_OPERATED_CALCIUM_ENTRY		19	0.5078043	1.425003	0.06490872	0.18488593	1.0	3588	tags=47%, list=21%, signal=60%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		58	0.39701742	1.4245338	0.032193158	0.1851757	1.0	1730	tags=24%, list=10%, signal=27%	
GOBP_IMPORT_INTO_CELL	GOBP_IMPORT_INTO_CELL		206	0.32169855	1.4225302	0.0058479533	0.18742667	1.0	3498	tags=27%, list=20%, signal=34%	
GOBP_RENAL_ABSORPTION	GOBP_RENAL_ABSORPTION		28	0.45237494	1.4217122	0.06198347	0.18810618	1.0	2069	tags=36%, list=12%, signal=41%	
GOBP_LOCOMOTORY_BEHAVIOR	GOBP_LOCOMOTORY_BEHAVIOR		165	0.332728	1.4215018	0.015296367	0.18808028	1.0	3952	tags=35%, list=23%, signal=45%	
GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT		15	0.54296464	1.4199251	0.08447937	0.18979868	1.0	772	tags=27%, list=5%, signal=28%	
GOBP_RECEPTOR_CLUSTERING	GOBP_RECEPTOR_CLUSTERING		53	0.39552128	1.4192737	0.03550296	0.19028263	1.0	5095	tags=45%, list=30%, signal=64%	
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	GOBP_AMINOGLYCAN_CATABOLIC_PROCESS		26	0.46858945	1.4188995	0.06262231	0.19046223	1.0	4920	tags=58%, list=29%, signal=81%	
GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		40	0.4217848	1.4184537	0.058704454	0.19076866	1.0	4332	tags=43%, list=25%, signal=57%	
GOBP_TUBE_FORMATION	GOBP_TUBE_FORMATION		143	0.33084783	1.4180666	0.009765625	0.19087434	1.0	3331	tags=27%, list=19%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY		19	0.49023795	1.4178948	0.06554307	0.19072405	1.0	2257	tags=26%, list=13%, signal=30%	
GOBP_SPERM_CAPACITATION	GOBP_SPERM_CAPACITATION		22	0.48700526	1.4166518	0.09218437	0.19206409	1.0	5291	tags=64%, list=31%, signal=92%	
GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION		142	0.3381083	1.41599	0.015564202	0.19255763	1.0	4842	tags=35%, list=28%, signal=49%	
GOBP_HEART_GROWTH	GOBP_HEART_GROWTH		76	0.37476772	1.4144922	0.030991735	0.19418105	1.0	3520	tags=37%, list=21%, signal=46%	
GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		16	0.5248489	1.414321	0.0877193	0.19405615	1.0	1382	tags=31%, list=8%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION		23	0.48674765	1.4142767	0.07014028	0.19375142	1.0	3200	tags=43%, list=19%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		68	0.38044265	1.4137363	0.026565464	0.19408375	1.0	3432	tags=31%, list=20%, signal=38%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		21	0.4835196	1.4134854	0.077651516	0.19410786	1.0	1699	tags=29%, list=10%, signal=32%	
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS		235	0.310184	1.4127944	0.0019379845	0.19464542	1.0	2138	tags=20%, list=13%, signal=22%	
GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY		37	0.42889982	1.412648	0.05162524	0.19450344	1.0	4755	tags=57%, list=28%, signal=78%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		85	0.36542726	1.4122977	0.024761904	0.19466355	1.0	2079	tags=19%, list=12%, signal=21%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		34	0.4339	1.4104229	0.045620438	0.19676185	1.0	2309	tags=35%, list=14%, signal=41%	
GOBP_ENDOCRINE_HORMONE_SECRETION	GOBP_ENDOCRINE_HORMONE_SECRETION		47	0.40443656	1.4103974	0.065476194	0.1964523	1.0	3480	tags=34%, list=20%, signal=43%	
GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS		64	0.38051555	1.4100094	0.04	0.19663525	1.0	1326	tags=17%, list=8%, signal=19%	
GOBP_MEMORY	GOBP_MEMORY		106	0.35278285	1.4095949	0.031067962	0.1968505	1.0	2911	tags=29%, list=17%, signal=35%	
GOBP_LIPID_LOCALIZATION	GOBP_LIPID_LOCALIZATION		379	0.29625428	1.409488	0.0018975332	0.19664496	1.0	3607	tags=26%, list=21%, signal=33%	
GOBP_REGULATION_OF_PROTEIN_SECRETION	GOBP_REGULATION_OF_PROTEIN_SECRETION		210	0.31618503	1.408667	0.00967118	0.19748223	1.0	2935	tags=23%, list=17%, signal=28%	
GOBP_CELL_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_CELL_JUNCTION_MAINTENANCE		18	0.5069277	1.4085786	0.08928572	0.19726248	1.0	3630	tags=56%, list=21%, signal=70%	
GOBP_INTRACELLULAR_LIPID_TRANSPORT	GOBP_INTRACELLULAR_LIPID_TRANSPORT		43	0.41329813	1.4080898	0.05859375	0.19752245	1.0	702	tags=14%, list=4%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		17	0.5083344	1.4077095	0.09227872	0.19768706	1.0	3061	tags=47%, list=18%, signal=57%	
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE		32	0.42849225	1.4074063	0.059479553	0.1977509	1.0	3208	tags=38%, list=19%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		89	0.35413373	1.4072961	0.023166023	0.19756724	1.0	1692	tags=24%, list=10%, signal=26%	
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM		140	0.33274856	1.4068775	0.01622718	0.19780049	1.0	3201	tags=27%, list=19%, signal=33%	
GOBP_REGULATION_OF_MUSCLE_ADAPTATION	GOBP_REGULATION_OF_MUSCLE_ADAPTATION		70	0.36958122	1.4068398	0.03508772	0.19751433	1.0	3836	tags=37%, list=22%, signal=48%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		63	0.37930286	1.4052436	0.039697543	0.19930278	1.0	1868	tags=19%, list=11%, signal=21%	
