NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY		161	0.3068148	1.278659	0.06583072	0.374708	1.0	3828	tags=34%, list=22%, signal=44%	
GOBP_PIGMENT_CELL_DIFFERENTIATION	GOBP_PIGMENT_CELL_DIFFERENTIATION		34	0.40015277	1.2778627	0.15412186	0.37590647	1.0	4342	tags=41%, list=25%, signal=55%	
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS		28	0.42107078	1.2775466	0.15469614	0.37604344	1.0	2241	tags=25%, list=13%, signal=29%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		29	0.41593978	1.277135	0.16784452	0.3763634	1.0	1484	tags=24%, list=9%, signal=26%	
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS		281	0.284835	1.2769957	0.02467344	0.376135	1.0	2369	tags=23%, list=14%, signal=26%	
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS		249	0.28902766	1.2765822	0.037257824	0.37649992	1.0	3254	tags=25%, list=19%, signal=30%	
GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE		15	0.48746604	1.2762493	0.16636197	0.37666562	1.0	364	tags=13%, list=2%, signal=14%	
GOBP_SYNAPSE_ORGANIZATION	GOBP_SYNAPSE_ORGANIZATION		385	0.2776067	1.2760156	0.028129395	0.3765846	1.0	2370	tags=20%, list=14%, signal=23%	
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		113	0.3200408	1.2757438	0.08020478	0.37668154	1.0	2960	tags=27%, list=17%, signal=33%	
GOBP_GLIAL_CELL_ACTIVATION	GOBP_GLIAL_CELL_ACTIVATION		41	0.38196033	1.2756739	0.14237855	0.37628144	1.0	2241	tags=27%, list=13%, signal=31%	
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION		285	0.2834167	1.2753954	0.030120483	0.3763403	1.0	1498	tags=16%, list=9%, signal=18%	
GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		89	0.3258727	1.2753739	0.08143322	0.37581882	1.0	2133	tags=21%, list=12%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION		41	0.37996894	1.2739565	0.13261649	0.37848693	1.0	3044	tags=34%, list=18%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION		49	0.36699635	1.2737225	0.11675127	0.3784824	1.0	3678	tags=41%, list=22%, signal=52%	
GOBP_AXO_DENDRITIC_TRANSPORT	GOBP_AXO_DENDRITIC_TRANSPORT		77	0.33866742	1.2723083	0.108843535	0.3811438	1.0	3646	tags=30%, list=21%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		18	0.46312538	1.2714766	0.17504655	0.3823363	1.0	3656	tags=39%, list=21%, signal=49%	
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		77	0.33665192	1.2699211	0.08261618	0.38535523	1.0	2167	tags=26%, list=13%, signal=30%	
GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION	GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION		17	0.47916576	1.2691655	0.15930901	0.3865346	1.0	2789	tags=35%, list=16%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		115	0.31984764	1.2690954	0.10243902	0.3861126	1.0	3110	tags=30%, list=18%, signal=36%	
GOBP_NEURON_PROJECTION_EXTENSION	GOBP_NEURON_PROJECTION_EXTENSION		156	0.30314857	1.2688844	0.06170886	0.38600233	1.0	2827	tags=22%, list=17%, signal=26%	
GOBP_AXON_DEVELOPMENT	GOBP_AXON_DEVELOPMENT		439	0.2710056	1.2687414	0.024623804	0.3857612	1.0	3183	tags=24%, list=19%, signal=28%	
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		15	0.4777207	1.2679777	0.17540687	0.38699237	1.0	1364	tags=27%, list=8%, signal=29%	
GOBP_ARGININE_METABOLIC_PROCESS	GOBP_ARGININE_METABOLIC_PROCESS		16	0.4757948	1.2679108	0.18114603	0.3865638	1.0	743	tags=25%, list=4%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		131	0.31225058	1.2673365	0.07865169	0.38727975	1.0	3814	tags=34%, list=22%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		159	0.3005519	1.2661119	0.06431853	0.38948807	1.0	2715	tags=29%, list=16%, signal=34%	
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS		19	0.45914143	1.2659112	0.18198875	0.3893785	1.0	3048	tags=37%, list=18%, signal=45%	
GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION		15	0.4869796	1.2658707	0.19020715	0.3889033	1.0	3618	tags=40%, list=21%, signal=51%	
GOBP_CGMP_MEDIATED_SIGNALING	GOBP_CGMP_MEDIATED_SIGNALING		28	0.40894863	1.2653291	0.15978456	0.38957104	1.0	2377	tags=29%, list=14%, signal=33%	
GOBP_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_JUNCTION_ASSEMBLY		376	0.27538148	1.2648946	0.03008596	0.3899425	1.0	3654	tags=30%, list=21%, signal=38%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		63	0.34450316	1.2642779	0.11245675	0.39075816	1.0	2290	tags=19%, list=13%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		143	0.30570555	1.2635744	0.08141321	0.39180455	1.0	2178	tags=22%, list=13%, signal=25%	
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM		66	0.34658578	1.2635576	0.10169491	0.3912827	1.0	4108	tags=38%, list=24%, signal=50%	
GOBP_NOTCH_SIGNALING_PATHWAY	GOBP_NOTCH_SIGNALING_PATHWAY		161	0.3020491	1.2632679	0.07814992	0.39139813	1.0	2594	tags=22%, list=15%, signal=26%	
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		356	0.27812603	1.2632128	0.03	0.39097545	1.0	2247	tags=17%, list=13%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_GROWTH	GOBP_NEGATIVE_REGULATION_OF_GROWTH		223	0.29047808	1.2628806	0.060413353	0.3912208	1.0	2812	tags=25%, list=16%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE		192	0.29353875	1.2624019	0.03846154	0.39175677	1.0	3841	tags=33%, list=22%, signal=42%	
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS		201	0.29437807	1.2623167	0.048361935	0.39137354	1.0	4157	tags=33%, list=24%, signal=44%	
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS		41	0.39086148	1.2620947	0.14336918	0.39131826	1.0	2068	tags=27%, list=12%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		165	0.30078265	1.2620262	0.060331825	0.39092618	1.0	4205	tags=32%, list=25%, signal=42%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		39	0.38434818	1.2618206	0.14558059	0.39085755	1.0	2878	tags=33%, list=17%, signal=40%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		169	0.29650742	1.261645	0.059748426	0.3907125	1.0	2628	tags=25%, list=15%, signal=29%	
GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION		24	0.4276569	1.2611475	0.16117217	0.3912859	1.0	2845	tags=38%, list=17%, signal=45%	
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY	GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY		16	0.46942514	1.2593178	0.18476191	0.3950833	1.0	3838	tags=38%, list=22%, signal=48%	
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		73	0.33716083	1.2588865	0.11129568	0.3955117	1.0	3034	tags=36%, list=18%, signal=43%	
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT		131	0.31208354	1.2587162	0.08306709	0.39535052	1.0	3097	tags=26%, list=18%, signal=31%	
GOBP_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_GUIDANCE		209	0.29266593	1.2586697	0.049848944	0.39489993	1.0	2846	tags=25%, list=17%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL		20	0.43968987	1.2584387	0.17422867	0.39486066	1.0	1662	tags=15%, list=10%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS		88	0.3283326	1.2581335	0.119476266	0.39499676	1.0	2118	tags=23%, list=12%, signal=26%	
GOBP_AXON_EXTENSION	GOBP_AXON_EXTENSION		113	0.31510803	1.2580029	0.08674304	0.39467758	1.0	3044	tags=23%, list=18%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		35	0.3893066	1.257756	0.13722126	0.3946658	1.0	2975	tags=31%, list=17%, signal=38%	
GOBP_VACUOLE_ORGANIZATION	GOBP_VACUOLE_ORGANIZATION		199	0.29572803	1.2572676	0.059880238	0.3951927	1.0	4414	tags=32%, list=26%, signal=42%	
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	GOBP_PARAXIAL_MESODERM_DEVELOPMENT		15	0.479276	1.2563072	0.19615385	0.396928	1.0	2277	tags=33%, list=13%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY		138	0.3066454	1.2561297	0.0816944	0.39674568	1.0	3203	tags=25%, list=19%, signal=31%	
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING		160	0.30044952	1.2550159	0.06927711	0.39876616	1.0	2364	tags=24%, list=14%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH	GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH		193	0.29445848	1.2542641	0.08386076	0.39994735	1.0	1848	tags=18%, list=11%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		23	0.42639777	1.2537894	0.1773585	0.40052536	1.0	2148	tags=30%, list=13%, signal=35%	
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	GOBP_CARDIAC_CHAMBER_DEVELOPMENT		151	0.3010924	1.2535707	0.07377049	0.4004731	1.0	2186	tags=23%, list=13%, signal=26%	
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE		41	0.37827006	1.2532108	0.14608696	0.40079352	1.0	4304	tags=49%, list=25%, signal=65%	
GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS		17	0.46515477	1.2525562	0.17300381	0.40174174	1.0	2217	tags=29%, list=13%, signal=34%	
GOBP_NEGATIVE_CHEMOTAXIS	GOBP_NEGATIVE_CHEMOTAXIS		42	0.37662545	1.2523553	0.14417745	0.4016878	1.0	2657	tags=31%, list=16%, signal=37%	
GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY		55	0.35228968	1.2517579	0.121416524	0.4025654	1.0	1432	tags=16%, list=8%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		152	0.30343962	1.2502382	0.06870229	0.4054644	1.0	2006	tags=19%, list=12%, signal=21%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		88	0.32247558	1.2502373	0.1210084	0.40491042	1.0	2602	tags=24%, list=15%, signal=28%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		90	0.3202608	1.2488376	0.09322034	0.40752897	1.0	1848	tags=18%, list=11%, signal=20%	
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		18	0.45867962	1.248823	0.19117647	0.4069987	1.0	2233	tags=33%, list=13%, signal=38%	
GOBP_CARDIOLIPIN_METABOLIC_PROCESS	GOBP_CARDIOLIPIN_METABOLIC_PROCESS		15	0.47740993	1.2484508	0.18650794	0.40729538	1.0	2639	tags=27%, list=15%, signal=32%	
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	GOBP_REGULATION_OF_METAL_ION_TRANSPORT		334	0.2750657	1.2482178	0.03560831	0.40728745	1.0	3094	tags=28%, list=18%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		58	0.35356724	1.2478247	0.12583892	0.40762573	1.0	2263	tags=26%, list=13%, signal=30%	
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT		134	0.30751237	1.2474355	0.08846761	0.4079654	1.0	2054	tags=22%, list=12%, signal=24%	
GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE	GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE		18	0.45583168	1.2472692	0.18498169	0.4077948	1.0	3608	tags=39%, list=21%, signal=49%	
GOBP_RESPONSE_TO_FOOD	GOBP_RESPONSE_TO_FOOD		28	0.40226457	1.2470846	0.17132868	0.4076527	1.0	4203	tags=43%, list=25%, signal=57%	
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT		218	0.28591302	1.2457974	0.0777439	0.41002068	1.0	3459	tags=29%, list=20%, signal=36%	
GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM		21	0.43783593	1.2457712	0.18198529	0.40953574	1.0	3977	tags=43%, list=23%, signal=56%	
GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS		29	0.40568766	1.2453731	0.1768953	0.40989122	1.0	3911	tags=34%, list=23%, signal=45%	
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT		106	0.31337017	1.2452891	0.12052117	0.40949804	1.0	3360	tags=27%, list=20%, signal=34%	
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS		22	0.42943063	1.2452832	0.17463236	0.40895852	1.0	1364	tags=23%, list=8%, signal=25%	
GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY		23	0.42590708	1.2447784	0.16959064	0.4095583	1.0	2642	tags=30%, list=15%, signal=36%	
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS		18	0.46478495	1.2446393	0.1977612	0.40933016	1.0	3977	tags=44%, list=23%, signal=58%	
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_SKELETAL_SYSTEM_DEVELOPMENT		481	0.26304618	1.2445006	0.029207231	0.40909582	1.0	2425	tags=19%, list=14%, signal=22%	
GOBP_OSSIFICATION	GOBP_OSSIFICATION		374	0.26993307	1.2439744	0.03994294	0.40973553	1.0	2451	tags=21%, list=14%, signal=24%	
GOBP_IRON_ION_HOMEOSTASIS	GOBP_IRON_ION_HOMEOSTASIS		77	0.33361962	1.2437956	0.13080895	0.40963894	1.0	4282	tags=36%, list=25%, signal=48%	
GOBP_BONE_MATURATION	GOBP_BONE_MATURATION		26	0.4056712	1.243462	0.16513762	0.4099026	1.0	3590	tags=46%, list=21%, signal=58%	
GOBP_PROTEIN_KINASE_A_SIGNALING	GOBP_PROTEIN_KINASE_A_SIGNALING		27	0.4070826	1.2432334	0.17889088	0.409884	1.0	4225	tags=48%, list=25%, signal=64%	
GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE	GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE		23	0.42943278	1.2428646	0.1873805	0.41026175	1.0	1286	tags=17%, list=8%, signal=19%	
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS		52	0.35931942	1.2427979	0.14059754	0.4098724	1.0	2562	tags=27%, list=15%, signal=32%	
GOBP_OOCYTE_DIFFERENTIATION	GOBP_OOCYTE_DIFFERENTIATION		54	0.3577796	1.2425319	0.14519057	0.40988785	1.0	2827	tags=33%, list=17%, signal=40%	
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS		172	0.2965265	1.2425226	0.08181818	0.40936223	1.0	1869	tags=17%, list=11%, signal=19%	
GOBP_PEPTIDYL_ARGININE_MODIFICATION	GOBP_PEPTIDYL_ARGININE_MODIFICATION		20	0.437595	1.2419388	0.17721519	0.41017017	1.0	5	tags=5%, list=0%, signal=5%	
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		253	0.27904442	1.2418878	0.05362319	0.4097356	1.0	3154	tags=25%, list=18%, signal=30%	
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		40	0.37362802	1.2388932	0.16106194	0.41617715	1.0	2332	tags=30%, list=14%, signal=35%	
GOBP_SOMITE_DEVELOPMENT	GOBP_SOMITE_DEVELOPMENT		74	0.33165306	1.2383	0.120065786	0.41697004	1.0	2277	tags=23%, list=13%, signal=26%	
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_LOCATION_IN_CELL		198	0.28998873	1.2382166	0.08777429	0.41658473	1.0	2875	tags=24%, list=17%, signal=28%	
GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		43	0.36760813	1.237892	0.14729951	0.41678837	1.0	3977	tags=40%, list=23%, signal=51%	
GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION		30	0.3956149	1.237828	0.1712204	0.41639483	1.0	3433	tags=37%, list=20%, signal=46%	
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION		31	0.3891574	1.2376556	0.18360071	0.41624418	1.0	2333	tags=29%, list=14%, signal=34%	
GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS	GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS		40	0.37476283	1.2375969	0.15625	0.41581577	1.0	3186	tags=33%, list=19%, signal=40%	
GOBP_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	GOBP_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS		24	0.41790244	1.2369632	0.17582418	0.41678956	1.0	2316	tags=25%, list=14%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		21	0.4366511	1.2357839	0.2	0.41909006	1.0	4100	tags=48%, list=24%, signal=63%	
GOBP_RESPIRATORY_BURST	GOBP_RESPIRATORY_BURST		30	0.3917313	1.2345771	0.17168142	0.42144582	1.0	4435	tags=40%, list=26%, signal=54%	
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT		485	0.2612319	1.2344944	0.04258242	0.4210876	1.0	3100	tags=23%, list=18%, signal=27%	
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH		284	0.27543303	1.2340434	0.054093566	0.42158532	1.0	3044	tags=25%, list=18%, signal=30%	
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		32	0.3947546	1.2340096	0.17826825	0.42110226	1.0	3977	tags=44%, list=23%, signal=57%	
GOBP_REGIONALIZATION	GOBP_REGIONALIZATION		288	0.27486482	1.2339907	0.058035713	0.42059672	1.0	3194	tags=25%, list=19%, signal=30%	
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_ANION_TRANSMEMBRANE_TRANSPORT		214	0.28792384	1.2336395	0.07272727	0.4208585	1.0	2054	tags=20%, list=12%, signal=23%	
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		16	0.45572853	1.2328898	0.1971831	0.42211762	1.0	1364	tags=25%, list=8%, signal=27%	
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA		40	0.37817717	1.232397	0.1778169	0.4227671	1.0	2107	tags=25%, list=12%, signal=28%	
GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		39	0.37976447	1.231994	0.17307693	0.42319956	1.0	1967	tags=18%, list=12%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		22	0.4241139	1.2313007	0.19557196	0.4242756	1.0	3814	tags=41%, list=22%, signal=53%	
GOBP_RESPONSE_TO_SALT	GOBP_RESPONSE_TO_SALT		21	0.42950687	1.230695	0.20943396	0.42519918	1.0	1045	tags=14%, list=6%, signal=15%	
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS		60	0.34125608	1.2300262	0.14041096	0.42629367	1.0	2002	tags=20%, list=12%, signal=23%	
GOBP_SENSORY_ORGAN_DEVELOPMENT	GOBP_SENSORY_ORGAN_DEVELOPMENT		469	0.26219118	1.2298015	0.038043477	0.42625937	1.0	2425	tags=19%, list=14%, signal=22%	
GOBP_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		38	0.37474406	1.2296561	0.16578484	0.4260428	1.0	2167	tags=29%, list=13%, signal=33%	
GOBP_SYNAPTIC_VESICLE_TRANSPORT	GOBP_SYNAPTIC_VESICLE_TRANSPORT		40	0.37492177	1.2289002	0.15921289	0.42732736	1.0	3570	tags=28%, list=21%, signal=35%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		66	0.34205607	1.2288998	0.15110357	0.42677668	1.0	1708	tags=24%, list=10%, signal=27%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		100	0.3180809	1.2287807	0.12295082	0.42651036	1.0	949	tags=14%, list=6%, signal=15%	
GOBP_CHOLESTEROL_STORAGE	GOBP_CHOLESTEROL_STORAGE		17	0.45187157	1.2286916	0.21875	0.42614216	1.0	2871	tags=35%, list=17%, signal=42%	
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	GOBP_DEFENSE_RESPONSE_TO_SYMBIONT		248	0.28103188	1.228468	0.06466165	0.42615414	1.0	3219	tags=24%, list=19%, signal=29%	
