NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY		54	-0.35182866	-1.3230562	0.08	0.31397128	1.0	5804	tags=44%, list=34%, signal=67%	
GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT		22	-0.43660104	-1.3224529	0.10047847	0.3143939	1.0	3647	tags=36%, list=21%, signal=46%	
GOBP_LYMPH_VESSEL_DEVELOPMENT	GOBP_LYMPH_VESSEL_DEVELOPMENT		28	-0.42235827	-1.3221627	0.116071425	0.31422612	1.0	448	tags=18%, list=3%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	-0.4873338	-1.3208244	0.12108559	0.31604546	1.0	2917	tags=40%, list=17%, signal=48%	
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		131	-0.30355197	-1.3193562	0.048843186	0.3180778	1.0	1903	tags=22%, list=11%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		50	-0.36990216	-1.3193176	0.095823094	0.31747955	1.0	1665	tags=20%, list=10%, signal=22%	
GOBP_RNA_SURVEILLANCE	GOBP_RNA_SURVEILLANCE		15	-0.48715422	-1.3189247	0.13953489	0.31750646	1.0	7047	tags=80%, list=41%, signal=136%	
GOBP_TAXIS	GOBP_TAXIS		496	-0.25964376	-1.318284	0.0	0.31803453	1.0	2788	tags=24%, list=16%, signal=28%	
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS		86	-0.33150262	-1.3180116	0.06326034	0.31795678	1.0	3194	tags=37%, list=19%, signal=46%	
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		235	-0.2818409	-1.3176619	0.0089552235	0.31801313	1.0	2967	tags=22%, list=17%, signal=26%	
GOBP_SMALL_REGULATORY_NCRNA_3_END_PROCESSING	GOBP_SMALL_REGULATORY_NCRNA_3_END_PROCESSING		19	-0.45287842	-1.3165967	0.1392405	0.31935963	1.0	5645	tags=53%, list=33%, signal=79%	
GOBP_RESPONSE_TO_OXYGEN_LEVELS	GOBP_RESPONSE_TO_OXYGEN_LEVELS		301	-0.26909238	-1.3161553	0.018927446	0.31954506	1.0	2618	tags=22%, list=15%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		29	-0.40568033	-1.3148165	0.104444444	0.3213962	1.0	3323	tags=34%, list=19%, signal=43%	
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT		38	-0.38315946	-1.3146973	0.09628009	0.3209805	1.0	1561	tags=21%, list=9%, signal=23%	
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT		37	-0.38414913	-1.3145758	0.111358576	0.3205793	1.0	2717	tags=32%, list=16%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		34	-0.39568433	-1.3140513	0.11162791	0.3209288	1.0	2710	tags=35%, list=16%, signal=42%	
GOBP_RNA_DECAPPING	GOBP_RNA_DECAPPING		18	-0.45569828	-1.3134495	0.12026726	0.32138714	1.0	3824	tags=50%, list=22%, signal=64%	
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		101	-0.31536254	-1.3131503	0.05511811	0.32130542	1.0	2448	tags=27%, list=14%, signal=31%	
GOBP_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_PROTEIN_EXPORT_FROM_NUCLEUS		57	-0.34703383	-1.3129629	0.08747045	0.32098863	1.0	6474	tags=56%, list=38%, signal=90%	
GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS		23	-0.4105393	-1.3119231	0.13657407	0.32230523	1.0	3170	tags=39%, list=19%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		36	-0.38236725	-1.3118316	0.10454545	0.3218411	1.0	3676	tags=31%, list=22%, signal=39%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION		17	-0.45654905	-1.3116117	0.15866388	0.3216492	1.0	4151	tags=47%, list=24%, signal=62%	
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_LEUKOCYTE_CELL_CELL_ADHESION		319	-0.26735294	-1.3115711	0.0062111802	0.321091	1.0	2567	tags=24%, list=15%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		21	-0.44502315	-1.3108801	0.12307692	0.3217722	1.0	1833	tags=24%, list=11%, signal=27%	
GOBP_POSTREPLICATION_REPAIR	GOBP_POSTREPLICATION_REPAIR		35	-0.3854017	-1.3100902	0.11084906	0.32263955	1.0	6322	tags=46%, list=37%, signal=72%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		99	-0.31389242	-1.3093588	0.05978261	0.32331696	1.0	3296	tags=28%, list=19%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION		49	-0.3609446	-1.3092976	0.08215962	0.32281837	1.0	2717	tags=35%, list=16%, signal=41%	
GOBP_WOUND_HEALING	GOBP_WOUND_HEALING		371	-0.2655986	-1.3092768	0.0	0.32223478	1.0	1700	tags=18%, list=10%, signal=19%	
GOBP_LEUKOCYTE_MIGRATION	GOBP_LEUKOCYTE_MIGRATION		310	-0.2714265	-1.3082525	0.0	0.32349747	1.0	2788	tags=25%, list=16%, signal=30%	
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT		53	-0.36235562	-1.3078592	0.070680626	0.32362384	1.0	3694	tags=38%, list=22%, signal=48%	
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE		81	-0.3223831	-1.307573	0.049411766	0.32352617	1.0	2003	tags=20%, list=12%, signal=22%	
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER		32	-0.39195395	-1.3072954	0.1276102	0.32344317	1.0	2411	tags=38%, list=14%, signal=44%	
GOBP_RECOMBINATIONAL_REPAIR	GOBP_RECOMBINATIONAL_REPAIR		168	-0.29143208	-1.3066204	0.025352113	0.32407588	1.0	4996	tags=36%, list=29%, signal=50%	
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT		20	-0.44966727	-1.306569	0.14486921	0.3235441	1.0	3237	tags=25%, list=19%, signal=31%	
GOBP_MUSCLE_ORGAN_DEVELOPMENT	GOBP_MUSCLE_ORGAN_DEVELOPMENT		301	-0.27144572	-1.3061628	0.0066225166	0.32371366	1.0	2192	tags=19%, list=13%, signal=21%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		31	-0.393725	-1.306147	0.10619469	0.32311466	1.0	894	tags=23%, list=5%, signal=24%	
GOBP_NCRNA_TRANSCRIPTION	GOBP_NCRNA_TRANSCRIPTION		59	-0.34750882	-1.3057282	0.084134616	0.323259	1.0	2180	tags=19%, list=13%, signal=21%	
GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT		19	-0.45507634	-1.3054078	0.13215859	0.32327476	1.0	915	tags=26%, list=5%, signal=28%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		39	-0.3825078	-1.3049618	0.10561798	0.3234515	1.0	4439	tags=36%, list=26%, signal=48%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		30	-0.4014327	-1.3041836	0.10940919	0.32420525	1.0	2681	tags=33%, list=16%, signal=39%	
GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS		20	-0.44397748	-1.3040857	0.14705883	0.32375273	1.0	1401	tags=25%, list=8%, signal=27%	
GOBP_MITOTIC_RECOMBINATION	GOBP_MITOTIC_RECOMBINATION		26	-0.41258273	-1.3035489	0.121839084	0.32418293	1.0	4278	tags=35%, list=25%, signal=46%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		72	-0.33413675	-1.3034045	0.06590909	0.3238558	1.0	2795	tags=29%, list=16%, signal=35%	
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY		69	-0.33711824	-1.3030913	0.096618354	0.32382628	1.0	1566	tags=19%, list=9%, signal=21%	
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	GOBP_COPII_COATED_VESICLE_CARGO_LOADING		15	-0.4746298	-1.3023432	0.15170941	0.3246751	1.0	5410	tags=73%, list=32%, signal=107%	
GOBP_TRANSLATIONAL_INITIATION	GOBP_TRANSLATIONAL_INITIATION		115	-0.30907297	-1.3023244	0.048913043	0.32409394	1.0	4862	tags=39%, list=28%, signal=54%	
GOBP_REGULATION_OF_PROTEIN_MATURATION	GOBP_REGULATION_OF_PROTEIN_MATURATION		57	-0.34659716	-1.3009851	0.08076009	0.32589853	1.0	2647	tags=26%, list=15%, signal=31%	
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		39	-0.3701876	-1.3000109	0.10067114	0.32725182	1.0	4059	tags=44%, list=24%, signal=57%	
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		24	-0.42280084	-1.299933	0.14224137	0.32677305	1.0	2359	tags=46%, list=14%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING		17	-0.46784565	-1.2998333	0.12295082	0.3263671	1.0	5014	tags=53%, list=29%, signal=75%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST		174	-0.28702906	-1.299636	0.024793388	0.32612133	1.0	2974	tags=24%, list=17%, signal=29%	
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		21	-0.43837753	-1.2995647	0.13577586	0.32565886	1.0	3143	tags=29%, list=18%, signal=35%	
GOBP_REGULATION_OF_CYTOKINESIS	GOBP_REGULATION_OF_CYTOKINESIS		84	-0.32013404	-1.2991486	0.044736844	0.32587337	1.0	2403	tags=24%, list=14%, signal=28%	
GOBP_EPITHELIAL_CELL_PROLIFERATION	GOBP_EPITHELIAL_CELL_PROLIFERATION		377	-0.2631772	-1.2986207	0.0036363637	0.32621127	1.0	1810	tags=19%, list=11%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS		213	-0.2805683	-1.2985995	0.026470589	0.3256503	1.0	3513	tags=31%, list=21%, signal=38%	
GOBP_REGULATION_OF_CHEMOTAXIS	GOBP_REGULATION_OF_CHEMOTAXIS		188	-0.28652558	-1.2985637	0.055045873	0.32511902	1.0	2788	tags=27%, list=16%, signal=31%	
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS		17	-0.46351317	-1.2981583	0.15652174	0.32527643	1.0	6515	tags=71%, list=38%, signal=114%	
GOBP_MUSCLE_CELL_MIGRATION	GOBP_MUSCLE_CELL_MIGRATION		82	-0.31609067	-1.297886	0.067307696	0.32523033	1.0	2429	tags=28%, list=14%, signal=33%	
GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT		34	-0.38084385	-1.2975107	0.13111112	0.32529783	1.0	1542	tags=26%, list=9%, signal=29%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		30	-0.40106538	-1.2970461	0.11724138	0.32552943	1.0	795	tags=17%, list=5%, signal=17%	
GOBP_P_BODY_ASSEMBLY	GOBP_P_BODY_ASSEMBLY		20	-0.45188314	-1.296183	0.12765957	0.3264713	1.0	4515	tags=55%, list=26%, signal=75%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		20	-0.44144592	-1.2947294	0.14634146	0.32863736	1.0	1372	tags=25%, list=8%, signal=27%	
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT		19	-0.45184866	-1.2943412	0.1552795	0.3287688	1.0	745	tags=26%, list=4%, signal=27%	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		199	-0.27789438	-1.2942791	0.008595988	0.32828262	1.0	3553	tags=29%, list=21%, signal=36%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		73	-0.3304047	-1.2937397	0.100238666	0.32872275	1.0	3999	tags=30%, list=23%, signal=39%	
GOBP_GAP_JUNCTION_ASSEMBLY	GOBP_GAP_JUNCTION_ASSEMBLY		15	-0.48073682	-1.2936443	0.15879828	0.32831854	1.0	2146	tags=47%, list=13%, signal=53%	
GOBP_RESPONSE_TO_CAMP	GOBP_RESPONSE_TO_CAMP		81	-0.3235415	-1.2932664	0.06801008	0.32836232	1.0	858	tags=14%, list=5%, signal=14%	
GOBP_PANCREAS_DEVELOPMENT	GOBP_PANCREAS_DEVELOPMENT		68	-0.33705804	-1.2930923	0.071078435	0.32807046	1.0	2128	tags=22%, list=12%, signal=25%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		42	-0.3720298	-1.2928925	0.11556604	0.32787833	1.0	5612	tags=52%, list=33%, signal=78%	
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION		401	-0.2592393	-1.2923218	0.014492754	0.32841077	1.0	1608	tags=17%, list=9%, signal=18%	
GOBP_ENTRY_INTO_HOST	GOBP_ENTRY_INTO_HOST		132	-0.29633567	-1.2897041	0.048309177	0.3326038	1.0	2974	tags=26%, list=17%, signal=31%	
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS		50	-0.34938943	-1.2895247	0.085450344	0.3323249	1.0	3419	tags=32%, list=20%, signal=40%	
GOBP_GLAND_MORPHOGENESIS	GOBP_GLAND_MORPHOGENESIS		109	-0.30416027	-1.2890635	0.046798028	0.33268347	1.0	1700	tags=19%, list=10%, signal=21%	
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION		30	-0.3926882	-1.2880036	0.12780268	0.3340522	1.0	1567	tags=20%, list=9%, signal=22%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		208	-0.2769659	-1.2878772	0.031446543	0.33372393	1.0	3143	tags=27%, list=18%, signal=33%	
GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II		15	-0.4719971	-1.2878014	0.15625	0.3332562	1.0	2180	tags=33%, list=13%, signal=38%	
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		63	-0.33367094	-1.2877768	0.07785888	0.33269736	1.0	1960	tags=25%, list=11%, signal=29%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY		17	-0.4457926	-1.2877182	0.15198238	0.33221015	1.0	2244	tags=35%, list=13%, signal=41%	
GOBP_RRNA_CATABOLIC_PROCESS	GOBP_RRNA_CATABOLIC_PROCESS		20	-0.43280128	-1.2874242	0.12688172	0.3321787	1.0	5684	tags=55%, list=33%, signal=82%	
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		34	-0.37707886	-1.2873365	0.13151927	0.33175865	1.0	1988	tags=21%, list=12%, signal=23%	
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_MITOCHONDRIAL_GENE_EXPRESSION		162	-0.28577653	-1.28685	0.039325844	0.33209747	1.0	6460	tags=44%, list=38%, signal=70%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		72	-0.33273447	-1.2866025	0.06930693	0.33196318	1.0	5612	tags=47%, list=33%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		76	-0.32447973	-1.2863705	0.089108914	0.33186358	1.0	2381	tags=26%, list=14%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		175	-0.28349498	-1.2859946	0.042105265	0.3320081	1.0	1438	tags=18%, list=8%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS		32	-0.3901811	-1.2856541	0.11512415	0.33205548	1.0	4017	tags=38%, list=24%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		99	-0.30778283	-1.284558	0.061068702	0.33358398	1.0	1183	tags=17%, list=7%, signal=18%	
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	GOBP_REGULATION_OF_MRNA_3_END_PROCESSING		22	-0.42358303	-1.2844815	0.14561027	0.33313867	1.0	4854	tags=50%, list=28%, signal=70%	
GOBP_LEUKOCYTE_DIFFERENTIATION	GOBP_LEUKOCYTE_DIFFERENTIATION		485	-0.25125873	-1.2840849	0.0035971224	0.3333397	1.0	3162	tags=23%, list=19%, signal=28%	
GOBP_NUCLEUS_ORGANIZATION	GOBP_NUCLEUS_ORGANIZATION		130	-0.29812714	-1.2838817	0.029411765	0.33315724	1.0	5844	tags=46%, list=34%, signal=70%	
GOBP_ERBB2_SIGNALING_PATHWAY	GOBP_ERBB2_SIGNALING_PATHWAY		17	-0.45722857	-1.2834978	0.1513158	0.3332833	1.0	2604	tags=47%, list=15%, signal=55%	
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY		44	-0.36632162	-1.2821399	0.12820514	0.33528796	1.0	2068	tags=30%, list=12%, signal=34%	
GOBP_PITUITARY_GLAND_DEVELOPMENT	GOBP_PITUITARY_GLAND_DEVELOPMENT		30	-0.3907365	-1.2819303	0.13465783	0.335076	1.0	930	tags=23%, list=5%, signal=25%	
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		91	-0.3159814	-1.281365	0.06	0.33552864	1.0	3575	tags=36%, list=21%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		22	-0.4268719	-1.2805959	0.15098469	0.33653113	1.0	4825	tags=32%, list=28%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		55	-0.33926004	-1.2805953	0.107317075	0.3359546	1.0	628	tags=13%, list=4%, signal=13%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION		59	-0.34298056	-1.2795571	0.1252955	0.337507	1.0	1561	tags=22%, list=9%, signal=24%	
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER		89	-0.3167469	-1.2778145	0.078341015	0.3402763	1.0	4383	tags=33%, list=26%, signal=44%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		66	-0.3352103	-1.2770953	0.12149533	0.34108213	1.0	2718	tags=26%, list=16%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		72	-0.3233046	-1.2754736	0.07881773	0.34360993	1.0	4534	tags=42%, list=27%, signal=56%	
GOBP_DNA_RECOMBINATION	GOBP_DNA_RECOMBINATION		305	-0.26674718	-1.2745763	0.0063492064	0.34469238	1.0	4604	tags=32%, list=27%, signal=43%	
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES		18	-0.45134613	-1.2739997	0.16475973	0.34519836	1.0	4604	tags=50%, list=27%, signal=68%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		24	-0.41190013	-1.2735564	0.16587678	0.34543446	1.0	1792	tags=21%, list=10%, signal=23%	
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS		349	-0.26134738	-1.2730248	0.016722407	0.34595466	1.0	3983	tags=33%, list=23%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSCRIPTIONAL_GENE_SILENCING	GOBP_NEGATIVE_REGULATION_OF_POST_TRANSCRIPTIONAL_GENE_SILENCING		18	-0.44853255	-1.2727935	0.18448637	0.34583175	1.0	5824	tags=72%, list=34%, signal=109%	
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION		413	-0.25504264	-1.272657	0.01858736	0.34554914	1.0	2916	tags=21%, list=17%, signal=25%	
GOBP_B_CELL_HOMEOSTASIS	GOBP_B_CELL_HOMEOSTASIS		28	-0.40530944	-1.2726074	0.15189873	0.34506375	1.0	1849	tags=29%, list=11%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION		17	-0.45949692	-1.2725165	0.16221766	0.34466583	1.0	3286	tags=41%, list=19%, signal=51%	
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		242	-0.26771644	-1.2723002	0.018808777	0.34448996	1.0	3452	tags=29%, list=20%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING		21	-0.42369854	-1.2721287	0.16163793	0.3442403	1.0	68	tags=10%, list=0%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT		279	-0.26672915	-1.27175	0.029508196	0.34441796	1.0	2329	tags=21%, list=14%, signal=24%	
GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION		17	-0.45609677	-1.27137	0.16630197	0.344579	1.0	2448	tags=29%, list=14%, signal=34%	
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		110	-0.29514736	-1.2710366	0.0604534	0.34472686	1.0	3111	tags=27%, list=18%, signal=33%	
GOBP_REGULATION_OF_T_CELL_ACTIVATION	GOBP_REGULATION_OF_T_CELL_ACTIVATION		295	-0.26354337	-1.2692046	0.019292604	0.3477596	1.0	2131	tags=20%, list=12%, signal=23%	
