NAME	TITLE	SCORE	
FBXO41	F-box protein 41 [Source:HGNC Symbol;Acc:HGNC:29409]	0.40350404	
ZNF141	zinc finger protein 141 [Source:HGNC Symbol;Acc:HGNC:12926]	0.40344945	
H3C13	H3 clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:25311]	0.4034192	
ADHFE1	alcohol dehydrogenase iron containing 1 [Source:HGNC Symbol;Acc:HGNC:16354]	0.40338522	
SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	0.4033114	
FRAT2	FRAT regulator of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:16048]	0.40327215	
BOLA1	bolA family member 1 [Source:HGNC Symbol;Acc:HGNC:24263]	0.4032531	
CNKSR3	CNKSR family member 3 [Source:HGNC Symbol;Acc:HGNC:23034]	0.40318552	
FMO5	flavin containing dimethylaniline monoxygenase 5 [Source:HGNC Symbol;Acc:HGNC:3773]	0.40301034	
TPRG1L	tumor protein p63 regulated 1 like [Source:HGNC Symbol;Acc:HGNC:27007]	0.40300107	
CHST13	carbohydrate sulfotransferase 13 [Source:HGNC Symbol;Acc:HGNC:21755]	0.40291417	
CFAP91	cilia and flagella associated protein 91 [Source:HGNC Symbol;Acc:HGNC:24010]	0.40285742	
NIPSNAP1	nipsnap homolog 1 [Source:HGNC Symbol;Acc:HGNC:7827]	0.40262517	
YIPF1	Yip1 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:25231]	0.40229297	
DKKL1	dickkopf like acrosomal protein 1 [Source:HGNC Symbol;Acc:HGNC:16528]	0.4022062	
RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	0.40218395	
CCKBR	cholecystokinin B receptor [Source:HGNC Symbol;Acc:HGNC:1571]	0.40214977	
SELENOO	selenoprotein O [Source:HGNC Symbol;Acc:HGNC:30395]	0.40214106	
HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	0.40208423	
COL16A1	collagen type XVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2193]	0.4020243	
SNAPIN	SNAP associated protein [Source:HGNC Symbol;Acc:HGNC:17145]	0.40181702	
ZNF362	zinc finger protein 362 [Source:HGNC Symbol;Acc:HGNC:18079]	0.4015975	
MFSD8	major facilitator superfamily domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28486]	0.4015815	
DCLRE1C	DNA cross-link repair 1C [Source:HGNC Symbol;Acc:HGNC:17642]	0.40141562	
SULT1C4	sulfotransferase family 1C member 4 [Source:HGNC Symbol;Acc:HGNC:11457]	0.40141368	
NT5C3AP1	NT5C3A pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:18530]	0.40138662	
CNTNAP1	contactin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:8011]	0.40116325	
PIGC	phosphatidylinositol glycan anchor biosynthesis class C [Source:HGNC Symbol;Acc:HGNC:8960]	0.4009493	
TBX4	T-box transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11603]	0.40094063	
TMEM129	transmembrane protein 129, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:25137]	0.40068716	
SAP130	Sin3A associated protein 130 [Source:HGNC Symbol;Acc:HGNC:29813]	0.40059432	
GPR182	G protein-coupled receptor 182 [Source:HGNC Symbol;Acc:HGNC:13708]	0.40051568	
CARD6	caspase recruitment domain family member 6 [Source:HGNC Symbol;Acc:HGNC:16394]	0.40035248	
SLC39A1	solute carrier family 39 member 1 [Source:HGNC Symbol;Acc:HGNC:12876]	0.40019742	
MUC12	mucin 12, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7510]	0.3998453	
PIK3CD	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]	0.39982498	
ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	0.3998096	
MORN2	MORN repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:30166]	0.39968148	
ZC2HC1A	zinc finger C2HC-type containing 1A [Source:HGNC Symbol;Acc:HGNC:24277]	0.399663	
LINC00475	long intergenic non-protein coding RNA 475 [Source:HGNC Symbol;Acc:HGNC:23569]	0.39964315	
RYR1	ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]	0.39955187	
EEF2K	eukaryotic elongation factor 2 kinase [Source:HGNC Symbol;Acc:HGNC:24615]	0.39954528	
COA3	cytochrome c oxidase assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:24990]	0.39953464	
STAT5B	signal transducer and activator of transcription 5B [Source:HGNC Symbol;Acc:HGNC:11367]	0.39936084	
GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	0.39914978	
ITM2B	integral membrane protein 2B [Source:HGNC Symbol;Acc:HGNC:6174]	0.3989165	
ASTN2	astrotactin 2 [Source:HGNC Symbol;Acc:HGNC:17021]	0.3988618	
ZBTB47	zinc finger and BTB domain containing 47 [Source:HGNC Symbol;Acc:HGNC:26955]	0.3986765	
OAS2	2'-5'-oligoadenylate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:8087]	0.3986064	
LRFN3	leucine rich repeat and fibronectin type III domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28370]	0.39856678	
GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	0.398463	
RBBP4	RB binding protein 4, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9887]	0.39812553	
CHAF1B	chromatin assembly factor 1 subunit B [Source:HGNC Symbol;Acc:HGNC:1911]	0.39793223	
RPL7AP15	ribosomal protein L7a pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:36873]	0.3979132	
NME5	NME/NM23 family member 5 [Source:HGNC Symbol;Acc:HGNC:7853]	0.39770582	
PRXL2B	peroxiredoxin like 2B [Source:HGNC Symbol;Acc:HGNC:28390]	0.39743552	
CBR1	carbonyl reductase 1 [Source:HGNC Symbol;Acc:HGNC:1548]	0.39742258	
ZBED9	zinc finger BED-type containing 9 [Source:HGNC Symbol;Acc:HGNC:13851]	0.39741573	
SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	0.3974045	
UCN	urocortin [Source:HGNC Symbol;Acc:HGNC:12516]	0.39729825	
AGBL5	AGBL carboxypeptidase 5 [Source:HGNC Symbol;Acc:HGNC:26147]	0.39727756	
MZT2A	mitotic spindle organizing protein 2A [Source:HGNC Symbol;Acc:HGNC:33187]	0.3971797	
WTIP	WT1 interacting protein [Source:HGNC Symbol;Acc:HGNC:20964]	0.39689508	
CYB561D1	cytochrome b561 family member D1 [Source:HGNC Symbol;Acc:HGNC:26804]	0.39669153	
LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	0.3966874	
BLMH	bleomycin hydrolase [Source:HGNC Symbol;Acc:HGNC:1059]	0.39660826	
WHAMM	WASP homolog associated with actin, golgi membranes and microtubules [Source:HGNC Symbol;Acc:HGNC:30493]	0.396413	
TMEM151B	transmembrane protein 151B [Source:HGNC Symbol;Acc:HGNC:21315]	0.39628205	
CLEC7A	C-type lectin domain containing 7A [Source:HGNC Symbol;Acc:HGNC:14558]	0.39627817	
NFASC	neurofascin [Source:HGNC Symbol;Acc:HGNC:29866]	0.39626348	
HOOK2	hook microtubule tethering protein 2 [Source:HGNC Symbol;Acc:HGNC:19885]	0.3961846	
TMEM94	transmembrane protein 94 [Source:HGNC Symbol;Acc:HGNC:28983]	0.39592826	
STS	steroid sulfatase [Source:HGNC Symbol;Acc:HGNC:11425]	0.39572942	
KALRN	kalirin RhoGEF kinase [Source:HGNC Symbol;Acc:HGNC:4814]	0.39571455	
DRD1	dopamine receptor D1 [Source:HGNC Symbol;Acc:HGNC:3020]	0.3956996	
MRPS31P4	mitochondrial ribosomal protein S31 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:42649]	0.3956522	
LRRC47	leucine rich repeat containing 47 [Source:HGNC Symbol;Acc:HGNC:29207]	0.39544386	
MREG	melanoregulin [Source:HGNC Symbol;Acc:HGNC:25478]	0.39491436	
ZSCAN31	zinc finger and SCAN domain containing 31 [Source:HGNC Symbol;Acc:HGNC:14097]	0.39490986	
ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	0.3948343	
KBTBD7	kelch repeat and BTB domain containing 7 [Source:HGNC Symbol;Acc:HGNC:25266]	0.39483064	
CBFA2T2	CBFA2/RUNX1 partner transcriptional co-repressor 2 [Source:HGNC Symbol;Acc:HGNC:1536]	0.39463374	
SLC4A8	solute carrier family 4 member 8 [Source:HGNC Symbol;Acc:HGNC:11034]	0.3945102	
JPH3	junctophilin 3 [Source:HGNC Symbol;Acc:HGNC:14203]	0.3944037	
COX15	cytochrome c oxidase assembly homolog COX15 [Source:HGNC Symbol;Acc:HGNC:2263]	0.39412296	
SBSN	suprabasin [Source:HGNC Symbol;Acc:HGNC:24950]	0.39408714	
PPM1N	protein phosphatase, Mg2+/Mn2+ dependent 1N (putative) [Source:HGNC Symbol;Acc:HGNC:26845]	0.39399403	
POLN	DNA polymerase nu [Source:HGNC Symbol;Acc:HGNC:18870]	0.39399105	
ZIC4	Zic family member 4 [Source:HGNC Symbol;Acc:HGNC:20393]	0.39394253	
ARHGEF19	Rho guanine nucleotide exchange factor 19 [Source:HGNC Symbol;Acc:HGNC:26604]	0.39376473	
RBM23	RNA binding motif protein 23 [Source:HGNC Symbol;Acc:HGNC:20155]	0.39368895	
NUDT18	nudix hydrolase 18 [Source:HGNC Symbol;Acc:HGNC:26194]	0.39358184	
CAST	calpastatin [Source:HGNC Symbol;Acc:HGNC:1515]	0.39354202	
SLC16A13	solute carrier family 16 member 13 [Source:HGNC Symbol;Acc:HGNC:31037]	0.39302018	
EIF2S2P3	eukaryotic translation initiation factor 2 subunit 2 beta pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:31664]	0.39299393	
CCDC7	coiled-coil domain containing 7 [Source:HGNC Symbol;Acc:HGNC:26533]	0.39292017	
FLOT2	flotillin 2 [Source:HGNC Symbol;Acc:HGNC:3758]	0.3925551	
BTN3A2	butyrophilin subfamily 3 member A2 [Source:HGNC Symbol;Acc:HGNC:1139]	0.39232647	
ZBTB5	zinc finger and BTB domain containing 5 [Source:HGNC Symbol;Acc:HGNC:23836]	0.39213252	
VPS37D	VPS37D subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18287]	0.39196548	
ARHGEF18	Rho/Rac guanine nucleotide exchange factor 18 [Source:HGNC Symbol;Acc:HGNC:17090]	0.39190215	
MRFAP1L1	Morf4 family associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28796]	0.3917019	
GABARAPL2	GABA type A receptor associated protein like 2 [Source:HGNC Symbol;Acc:HGNC:13291]	0.39150444	
RPS7P3	ribosomal protein S7 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:36518]	0.39148462	
OCLN	occludin [Source:HGNC Symbol;Acc:HGNC:8104]	0.3911914	
PRR14	proline rich 14 [Source:HGNC Symbol;Acc:HGNC:28458]	0.39117712	
LAMP1	lysosomal associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:6499]	0.39089754	
FOXN1	forkhead box N1 [Source:HGNC Symbol;Acc:HGNC:12765]	0.3905539	
PCED1A	PC-esterase domain containing 1A [Source:HGNC Symbol;Acc:HGNC:16212]	0.3903322	
FTH1P10	ferritin heavy chain 1 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:3980]	0.39024407	
EIF3LP2	eukaryotic translation initiation factor 3 subunit L pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:24657]	0.39024103	
ADAMTS7P3	ADAMTS7 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:49409]	0.39012444	
TRIM65	tripartite motif containing 65 [Source:HGNC Symbol;Acc:HGNC:27316]	0.39010096	
ATP6V1H	ATPase H+ transporting V1 subunit H [Source:HGNC Symbol;Acc:HGNC:18303]	0.3899161	
CDKN2A	cyclin dependent kinase inhibitor 2A [Source:HGNC Symbol;Acc:HGNC:1787]	0.38980532	
IFT52	intraflagellar transport 52 [Source:HGNC Symbol;Acc:HGNC:15901]	0.38967067	
PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	0.38963962	
RAD9B	RAD9 checkpoint clamp component B [Source:HGNC Symbol;Acc:HGNC:21700]	0.3895629	
VAX2	ventral anterior homeobox 2 [Source:HGNC Symbol;Acc:HGNC:12661]	0.38942352	
ZNF500	zinc finger protein 500 [Source:HGNC Symbol;Acc:HGNC:23716]	0.38911933	
GIGYF2	GRB10 interacting GYF protein 2 [Source:HGNC Symbol;Acc:HGNC:11960]	0.38892174	
TRMO	tRNA methyltransferase O [Source:HGNC Symbol;Acc:HGNC:30967]	0.38887656	
SPSB4	splA/ryanodine receptor domain and SOCS box containing 4 [Source:HGNC Symbol;Acc:HGNC:30630]	0.3888607	
RPL39L	ribosomal protein L39 like [Source:HGNC Symbol;Acc:HGNC:17094]	0.38877422	
GPR17	G protein-coupled receptor 17 [Source:HGNC Symbol;Acc:HGNC:4471]	0.38863406	
RDH13	retinol dehydrogenase 13 [Source:HGNC Symbol;Acc:HGNC:19978]	0.3885732	
FAM43A	family with sequence similarity 43 member A [Source:HGNC Symbol;Acc:HGNC:26888]	0.3884402	
SPSB2	splA/ryanodine receptor domain and SOCS box containing 2 [Source:HGNC Symbol;Acc:HGNC:29522]	0.38826963	
BMP8A	bone morphogenetic protein 8a [Source:HGNC Symbol;Acc:HGNC:21650]	0.38825718	
FRAS1	Fraser extracellular matrix complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19185]	0.38813716	
PDIA3P1	protein disulfide isomerase family A member 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4607]	0.38805833	
CHP1	calcineurin like EF-hand protein 1 [Source:HGNC Symbol;Acc:HGNC:17433]	0.38797942	
SAP30	Sin3A associated protein 30 [Source:HGNC Symbol;Acc:HGNC:10532]	0.38781396	
NEXMIF	neurite extension and migration factor [Source:HGNC Symbol;Acc:HGNC:29433]	0.38777336	
CSF2RB	colony stimulating factor 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:2436]	0.387715	
FCMR	Fc mu receptor [Source:HGNC Symbol;Acc:HGNC:14315]	0.38764936	
AMHR2	anti-Mullerian hormone receptor type 2 [Source:HGNC Symbol;Acc:HGNC:465]	0.387558	
ZNF296	zinc finger protein 296 [Source:HGNC Symbol;Acc:HGNC:15981]	0.3875076	
TUBAP2	tubulin alpha pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:14531]	0.38719025	
SMC3	structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]	0.38718918	
CIAO3	cytosolic iron-sulfur assembly component 3 [Source:HGNC Symbol;Acc:HGNC:14179]	0.38698742	
ZNF740	zinc finger protein 740 [Source:HGNC Symbol;Acc:HGNC:27465]	0.38692483	
FBXL2	F-box and leucine rich repeat protein 2 [Source:HGNC Symbol;Acc:HGNC:13598]	0.3868385	
LSM2	LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:13940]	0.38682044	
ADAMTS7P4	ADAMTS7 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:49410]	0.38656372	
HMGCS1	3-hydroxy-3-methylglutaryl-CoA synthase 1 [Source:HGNC Symbol;Acc:HGNC:5007]	0.386544	
CLXN	calaxin [Source:HGNC Symbol;Acc:HGNC:25678]	0.38624108	
NOTUM	notum, palmitoleoyl-protein carboxylesterase [Source:HGNC Symbol;Acc:HGNC:27106]	0.38608816	
NONOP2	non-POU domain containing, octamer-binding pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:42032]	0.38605562	
ADCY8	adenylate cyclase 8 [Source:HGNC Symbol;Acc:HGNC:239]	0.38603	
CD276	CD276 molecule [Source:HGNC Symbol;Acc:HGNC:19137]	0.3860103	
MACROH2A2	macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]	0.38600507	
PCYT2	phosphate cytidylyltransferase 2, ethanolamine [Source:HGNC Symbol;Acc:HGNC:8756]	0.38593063	
EFNA4	ephrin A4 [Source:HGNC Symbol;Acc:HGNC:3224]	0.38579103	
IQCN	IQ motif containing N [Source:HGNC Symbol;Acc:HGNC:29350]	0.38559148	
GEMIN6	gem nuclear organelle associated protein 6 [Source:HGNC Symbol;Acc:HGNC:20044]	0.38533136	
CCDC28B	coiled-coil domain containing 28B [Source:HGNC Symbol;Acc:HGNC:28163]	0.3850971	
CHRM4	cholinergic receptor muscarinic 4 [Source:HGNC Symbol;Acc:HGNC:1953]	0.38492858	
BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	0.38487792	
ATF4	activating transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:786]	0.38477755	
ZNF891	zinc finger protein 891 [Source:HGNC Symbol;Acc:HGNC:38709]	0.3846261	
CZIB	CXXC motif containing zinc binding protein [Source:HGNC Symbol;Acc:HGNC:26059]	0.38456064	
GLI1	GLI family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:4317]	0.3845472	
ZNF516	zinc finger protein 516 [Source:HGNC Symbol;Acc:HGNC:28990]	0.38448694	
PMS2CL	PMS2 C-terminal like pseudogene [Source:HGNC Symbol;Acc:HGNC:30061]	0.38447136	
SLC25A28	solute carrier family 25 member 28 [Source:HGNC Symbol;Acc:HGNC:23472]	0.3842841	
ERMAP	erythroblast membrane associated protein (Scianna blood group) [Source:HGNC Symbol;Acc:HGNC:15743]	0.38396108	
WDR27	WD repeat domain 27 [Source:HGNC Symbol;Acc:HGNC:21248]	0.38386628	
CUX1	cut like homeobox 1 [Source:HGNC Symbol;Acc:HGNC:2557]	0.38382122	
DAZAP2	DAZ associated protein 2 [Source:HGNC Symbol;Acc:HGNC:2684]	0.38372317	
SDHAF4	succinate dehydrogenase complex assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:20957]	0.3835336	
MRPS24	mitochondrial ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:14510]	0.38307664	
TBC1D7	TBC1 domain family member 7 [Source:HGNC Symbol;Acc:HGNC:21066]	0.38303748	
RPUSD1	RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173]	0.38294673	
RNF135	ring finger protein 135 [Source:HGNC Symbol;Acc:HGNC:21158]	0.382939	
F2	coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]	0.3828604	
XPO7	exportin 7 [Source:HGNC Symbol;Acc:HGNC:14108]	0.38270098	
HINFP	histone H4 transcription factor [Source:HGNC Symbol;Acc:HGNC:17850]	0.38267398	
KCNH3	potassium voltage-gated channel subfamily H member 3 [Source:HGNC Symbol;Acc:HGNC:6252]	0.38236475	
ZBTB4	zinc finger and BTB domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23847]	0.3821815	
TMEM171	transmembrane protein 171 [Source:HGNC Symbol;Acc:HGNC:27031]	0.38191447	
HRCT1	histidine rich carboxyl terminus 1 [Source:HGNC Symbol;Acc:HGNC:33872]	0.38171738	
HTATSF1P2	HIV-1 Tat specific factor 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38586]	0.3815479	
NBEA	neurobeachin [Source:HGNC Symbol;Acc:HGNC:7648]	0.3815356	
ARHGAP4	Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]	0.38145852	
ADCY3	adenylate cyclase 3 [Source:HGNC Symbol;Acc:HGNC:234]	0.38143155	
ZCCHC24	zinc finger CCHC-type containing 24 [Source:HGNC Symbol;Acc:HGNC:26911]	0.38136333	
URGCP	upregulator of cell proliferation [Source:HGNC Symbol;Acc:HGNC:30890]	0.38129002	
SATB2	SATB homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21637]	0.3812219	
TLE2	TLE family member 2, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11838]	0.38100344	
SDHDP6	succinate dehydrogenase complex subunit D pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:10689]	0.3808347	
COL4A5	collagen type IV alpha 5 chain [Source:HGNC Symbol;Acc:HGNC:2207]	0.38074812	
B4GAT1	beta-1,4-glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15685]	0.3807143	
NCK2	NCK adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:7665]	0.38063827	
ZNF331	zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]	0.3804685	
CCDC126	coiled-coil domain containing 126 [Source:HGNC Symbol;Acc:HGNC:22398]	0.38034937	
AAMDC	adipogenesis associated Mth938 domain containing [Source:HGNC Symbol;Acc:HGNC:30205]	0.38027167	
FRMD4B	FERM domain containing 4B [Source:HGNC Symbol;Acc:HGNC:24886]	0.37993088	
ATRNL1	attractin like 1 [Source:HGNC Symbol;Acc:HGNC:29063]	0.37988874	
LHB	luteinizing hormone subunit beta [Source:HGNC Symbol;Acc:HGNC:6584]	0.37983057	
CSTB	cystatin B [Source:HGNC Symbol;Acc:HGNC:2482]	0.3797905	
IQCG	IQ motif containing G [Source:HGNC Symbol;Acc:HGNC:25251]	0.37978554	
CDC42EP4	CDC42 effector protein 4 [Source:HGNC Symbol;Acc:HGNC:17147]	0.37970194	
LENG9	leukocyte receptor cluster member 9 [Source:HGNC Symbol;Acc:HGNC:16306]	0.3794634	
SAYSD1	SAYSVFN motif domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21025]	0.3792369	
ERMARD	ER membrane associated RNA degradation [Source:HGNC Symbol;Acc:HGNC:21056]	0.3792307	
FARP1	FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]	0.37905726	
ZNF124	zinc finger protein 124 [Source:HGNC Symbol;Acc:HGNC:12907]	0.379015	
CBR3	carbonyl reductase 3 [Source:HGNC Symbol;Acc:HGNC:1549]	0.37900275	
WNT3	Wnt family member 3 [Source:HGNC Symbol;Acc:HGNC:12782]	0.37886426	
ZNF768	zinc finger protein 768 [Source:HGNC Symbol;Acc:HGNC:26273]	0.37864423	
NRM	nurim [Source:HGNC Symbol;Acc:HGNC:8003]	0.37853917	
IFNAR2	interferon alpha and beta receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:5433]	0.3785348	
SMARCD2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2 [Source:HGNC Symbol;Acc:HGNC:11107]	0.3785069	
FNBP1L	formin binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:20851]	0.37843344	
ROGDI	rogdi atypical leucine zipper [Source:HGNC Symbol;Acc:HGNC:29478]	0.3778814	
ADIRF	adipogenesis regulatory factor [Source:HGNC Symbol;Acc:HGNC:24043]	0.3776897	
UBE4B	ubiquitination factor E4B [Source:HGNC Symbol;Acc:HGNC:12500]	0.3772079	
PLEKHA1	pleckstrin homology domain containing A1 [Source:HGNC Symbol;Acc:HGNC:14335]	0.37706098	
ABHD12	abhydrolase domain containing 12, lysophospholipase [Source:HGNC Symbol;Acc:HGNC:15868]	0.37701556	
NFATC4	nuclear factor of activated T cells 4 [Source:HGNC Symbol;Acc:HGNC:7778]	0.37697464	
SUSD6	sushi domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19956]	0.37668738	
FAT4	FAT atypical cadherin 4 [Source:HGNC Symbol;Acc:HGNC:23109]	0.3766243	
ZNF512	zinc finger protein 512 [Source:HGNC Symbol;Acc:HGNC:29380]	0.37659568	
ICAM5	intercellular adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:5348]	0.37658274	
ZNF684	zinc finger protein 684 [Source:HGNC Symbol;Acc:HGNC:28418]	0.37651128	
IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	0.37637043	
MTHFR	methylenetetrahydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:7436]	0.3762642	
AFF3	AF4/FMR2 family member 3 [Source:HGNC Symbol;Acc:HGNC:6473]	0.37600723	
ZNF16	zinc finger protein 16 [Source:HGNC Symbol;Acc:HGNC:12947]	0.37599868	
TSLP	thymic stromal lymphopoietin [Source:HGNC Symbol;Acc:HGNC:30743]	0.37598494	
SLC19A1	solute carrier family 19 member 1 [Source:HGNC Symbol;Acc:HGNC:10937]	0.37579277	
SPAG8	sperm associated antigen 8 [Source:HGNC Symbol;Acc:HGNC:14105]	0.37575674	
SLC26A8	solute carrier family 26 member 8 [Source:HGNC Symbol;Acc:HGNC:14468]	0.3755927	
TMEM163	transmembrane protein 163 [Source:HGNC Symbol;Acc:HGNC:25380]	0.37555715	
DAGLB	diacylglycerol lipase beta [Source:HGNC Symbol;Acc:HGNC:28923]	0.37553814	
PPP2R5D	protein phosphatase 2 regulatory subunit B'delta [Source:HGNC Symbol;Acc:HGNC:9312]	0.37543032	
OLFM4	olfactomedin 4 [Source:HGNC Symbol;Acc:HGNC:17190]	0.37462953	
VWA7	von Willebrand factor A domain containing 7 [Source:HGNC Symbol;Acc:HGNC:13939]	0.37459043	
CARD14	caspase recruitment domain family member 14 [Source:HGNC Symbol;Acc:HGNC:16446]	0.3744933	
GALK1	galactokinase 1 [Source:HGNC Symbol;Acc:HGNC:4118]	0.3744468	
RTBDN	retbindin [Source:HGNC Symbol;Acc:HGNC:30310]	0.3744161	
PXYLP1	2-phosphoxylose phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:26303]	0.37420377	
CTSA	cathepsin A [Source:HGNC Symbol;Acc:HGNC:9251]	0.37418246	
RAPGEF5	Rap guanine nucleotide exchange factor 5 [Source:HGNC Symbol;Acc:HGNC:16862]	0.37389982	
ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	0.3734293	
BATF2	basic leucine zipper ATF-like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:25163]	0.37337467	
CIZ1	CDKN1A interacting zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:16744]	0.37332514	
ANO8	anoctamin 8 [Source:HGNC Symbol;Acc:HGNC:29329]	0.3731806	
RPL29P19	ribosomal protein L29 pseudogene 19 [Source:HGNC Symbol;Acc:HGNC:35508]	0.37312046	
TCTN3	tectonic family member 3 [Source:HGNC Symbol;Acc:HGNC:24519]	0.37305874	
SETDB1	SET domain bifurcated histone lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10761]	0.37304184	
DPYSL3	dihydropyrimidinase like 3 [Source:HGNC Symbol;Acc:HGNC:3015]	0.37300655	
ANKRD23	ankyrin repeat domain 23 [Source:HGNC Symbol;Acc:HGNC:24470]	0.37294832	
ZACN	zinc activated ion channel [Source:HGNC Symbol;Acc:HGNC:29504]	0.37292328	
BPGM	bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]	0.37290594	
SYNGAP1	synaptic Ras GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:11497]	0.37252775	
