NAME	TITLE	SCORE	
ITPRIP	inositol 1,4,5-trisphosphate receptor interacting protein [Source:HGNC Symbol;Acc:HGNC:29370]	1.6486105	
TBX19	T-box transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11596]	1.6464903	
ZFPM1	zinc finger protein, FOG family member 1 [Source:HGNC Symbol;Acc:HGNC:19762]	1.6459668	
CATSPERZ	catsper channel auxiliary subunit zeta [Source:HGNC Symbol;Acc:HGNC:19231]	1.6459196	
PFKFB2	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:8873]	1.6455023	
SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	1.6447793	
SLCO2B1	solute carrier organic anion transporter family member 2B1 [Source:HGNC Symbol;Acc:HGNC:10962]	1.6447277	
ZNF10	zinc finger protein 10 [Source:HGNC Symbol;Acc:HGNC:12879]	1.644179	
SLC25A38	solute carrier family 25 member 38 [Source:HGNC Symbol;Acc:HGNC:26054]	1.6434609	
SGF29	SAGA complex associated factor 29 [Source:HGNC Symbol;Acc:HGNC:25156]	1.6429635	
FTLP2	ferritin light chain pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:4001]	1.6427639	
DHRS13	dehydrogenase/reductase 13 [Source:HGNC Symbol;Acc:HGNC:28326]	1.6413472	
FRAT2	FRAT regulator of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:16048]	1.6383071	
FYB1	FYN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4036]	1.6368182	
ZHX2	zinc fingers and homeoboxes 2 [Source:HGNC Symbol;Acc:HGNC:18513]	1.6357799	
GATAD1	GATA zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29941]	1.6356674	
MFSD6	major facilitator superfamily domain containing 6 [Source:HGNC Symbol;Acc:HGNC:24711]	1.6350914	
GID4	GID complex subunit 4 homolog [Source:HGNC Symbol;Acc:HGNC:28453]	1.6341585	
FTL	ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]	1.6333528	
ABCA7	ATP binding cassette subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:37]	1.6309193	
FRRS1	ferric chelate reductase 1 [Source:HGNC Symbol;Acc:HGNC:27622]	1.6299566	
RHOF	ras homolog family member F, filopodia associated [Source:HGNC Symbol;Acc:HGNC:15703]	1.6299304	
NUDT11	nudix hydrolase 11 [Source:HGNC Symbol;Acc:HGNC:18011]	1.6298923	
RPL21P99	ribosomal protein L21 pseudogene 99 [Source:HGNC Symbol;Acc:HGNC:36628]	1.6291009	
HSPA8P1	heat shock protein family A (Hsp70) member 8 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:5245]	1.6283166	
MAP3K4	mitogen-activated protein kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6856]	1.62766	
KRT87P	keratin 87, pseudogene [Source:HGNC Symbol;Acc:HGNC:30198]	1.6263082	
SLAIN1	SLAIN motif family member 1 [Source:HGNC Symbol;Acc:HGNC:26387]	1.6262174	
ARID5A	AT-rich interaction domain 5A [Source:HGNC Symbol;Acc:HGNC:17361]	1.6248267	
SESN1	sestrin 1 [Source:HGNC Symbol;Acc:HGNC:21595]	1.6248171	
FAM21FP	family with sequence similarity 21 member F, pseudogene [Source:HGNC Symbol;Acc:HGNC:45011]	1.6241982	
TFAP4	transcription factor AP-4 [Source:HGNC Symbol;Acc:HGNC:11745]	1.6222081	
CD302	CD302 molecule [Source:HGNC Symbol;Acc:HGNC:30843]	1.6221838	
AFF1	AF4/FMR2 family member 1 [Source:HGNC Symbol;Acc:HGNC:7135]	1.6215034	
TAF4B	TATA-box binding protein associated factor 4b [Source:HGNC Symbol;Acc:HGNC:11538]	1.6204897	
SLC9A8	solute carrier family 9 member A8 [Source:HGNC Symbol;Acc:HGNC:20728]	1.6199515	
INO80B	INO80 complex subunit B [Source:HGNC Symbol;Acc:HGNC:13324]	1.6181188	
PGRMC1	progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]	1.6171108	
TYSND1	trypsin like peroxisomal matrix peptidase 1 [Source:HGNC Symbol;Acc:HGNC:28531]	1.61701	
ITM2B	integral membrane protein 2B [Source:HGNC Symbol;Acc:HGNC:6174]	1.6163657	
KLF9	Kruppel like factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]	1.6154208	
LMX1B	LIM homeobox transcription factor 1 beta [Source:HGNC Symbol;Acc:HGNC:6654]	1.6149253	
ITPKB	inositol-trisphosphate 3-kinase B [Source:HGNC Symbol;Acc:HGNC:6179]	1.614513	
NPIPB2	nuclear pore complex interacting protein family member B2 [Source:HGNC Symbol;Acc:HGNC:37451]	1.6143682	
GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	1.6139071	
SP110	SP110 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:5401]	1.611831	
AKAP8L	A-kinase anchoring protein 8 like [Source:HGNC Symbol;Acc:HGNC:29857]	1.6114079	
TSTD1	thiosulfate sulfurtransferase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:35410]	1.6113491	
FRMD1	FERM domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21240]	1.6103106	
MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	1.6093878	
MAP2	microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]	1.6091107	
BACH1	BTB domain and CNC homolog 1 [Source:HGNC Symbol;Acc:HGNC:935]	1.6086693	
SYT14	synaptotagmin 14 [Source:HGNC Symbol;Acc:HGNC:23143]	1.6074771	
LRRC37B	leucine rich repeat containing 37B [Source:HGNC Symbol;Acc:HGNC:29070]	1.6074744	
TMEM63B	transmembrane protein 63B [Source:HGNC Symbol;Acc:HGNC:17735]	1.6069884	
ACSL1	acyl-CoA synthetase long chain family member 1 [Source:HGNC Symbol;Acc:HGNC:3569]	1.6059605	
SH3PXD2B	SH3 and PX domains 2B [Source:HGNC Symbol;Acc:HGNC:29242]	1.605949	
GRAMD4	GRAM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:29113]	1.6058228	
LRCOL1	leucine rich colipase like 1 [Source:HGNC Symbol;Acc:HGNC:44160]	1.6052402	
ZNF425	zinc finger protein 425 [Source:HGNC Symbol;Acc:HGNC:20690]	1.6044769	
NOB1	NIN1 (RPN12) binding protein 1 homolog [Source:HGNC Symbol;Acc:HGNC:29540]	1.6043983	
IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	1.6037244	
BSCL2	BSCL2 lipid droplet biogenesis associated, seipin [Source:HGNC Symbol;Acc:HGNC:15832]	1.6031	
FAIM2	Fas apoptotic inhibitory molecule 2 [Source:HGNC Symbol;Acc:HGNC:17067]	1.602765	
OSBPL1A	oxysterol binding protein like 1A [Source:HGNC Symbol;Acc:HGNC:16398]	1.6017839	
VPREB3	V-set pre-B cell surrogate light chain 3 [Source:HGNC Symbol;Acc:HGNC:12710]	1.6017791	
ZDHHC1	zinc finger DHHC-type containing 1 [Source:HGNC Symbol;Acc:HGNC:17916]	1.6014006	
IFITM10	interferon induced transmembrane protein 10 [Source:HGNC Symbol;Acc:HGNC:40022]	1.6002244	
EDNRA	endothelin receptor type A [Source:HGNC Symbol;Acc:HGNC:3179]	1.599147	
EIF4B	eukaryotic translation initiation factor 4B [Source:HGNC Symbol;Acc:HGNC:3285]	1.5990897	
RBBP6	RB binding protein 6, ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:9889]	1.5990889	
SLCO5A1	solute carrier organic anion transporter family member 5A1 [Source:HGNC Symbol;Acc:HGNC:19046]	1.5989217	
PHC1P1	polyhomeotic homolog 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:34502]	1.5983776	
ABHD8	abhydrolase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:23759]	1.5979353	
ADRA2C	adrenoceptor alpha 2C [Source:HGNC Symbol;Acc:HGNC:283]	1.597815	
CASP4	caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]	1.597591	
EEF1DP3	eukaryotic translation elongation factor 1 delta pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:30486]	1.5974487	
TACR1	tachykinin receptor 1 [Source:HGNC Symbol;Acc:HGNC:11526]	1.5958457	
GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	1.5956028	
ROR2	receptor tyrosine kinase like orphan receptor 2 [Source:HGNC Symbol;Acc:HGNC:10257]	1.5929294	
RPS10P3	ribosomal protein S10 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:23684]	1.5928738	
EFNA5	ephrin A5 [Source:HGNC Symbol;Acc:HGNC:3225]	1.5927695	
PROX1	prospero homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9459]	1.5925384	
NLGN4Y	neuroligin 4 Y-linked [Source:HGNC Symbol;Acc:HGNC:15529]	1.5923438	
SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	1.5921433	
DHX32	DEAH-box helicase 32 (putative) [Source:HGNC Symbol;Acc:HGNC:16717]	1.5919224	
PIP4P1	phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:19299]	1.5914838	
FAM89A	family with sequence similarity 89 member A [Source:HGNC Symbol;Acc:HGNC:25057]	1.5908678	
ZNF853	zinc finger protein 853 [Source:HGNC Symbol;Acc:HGNC:21767]	1.5901636	
CMPK2	cytidine/uridine monophosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:27015]	1.5891554	
SAA1	serum amyloid A1 [Source:HGNC Symbol;Acc:HGNC:10513]	1.5891281	
CFAP70	cilia and flagella associated protein 70 [Source:HGNC Symbol;Acc:HGNC:30726]	1.5888667	
CCN3	cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]	1.5888569	
ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:18080]	1.5879097	
SPTLC3	serine palmitoyltransferase long chain base subunit 3 [Source:HGNC Symbol;Acc:HGNC:16253]	1.5878792	
HHEX	hematopoietically expressed homeobox [Source:HGNC Symbol;Acc:HGNC:4901]	1.5872545	
PIK3AP1	phosphoinositide-3-kinase adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:30034]	1.5864354	
THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	1.5859522	
ZNF669	zinc finger protein 669 [Source:HGNC Symbol;Acc:HGNC:25736]	1.5857445	
A4GALT	alpha 1,4-galactosyltransferase (P blood group) [Source:HGNC Symbol;Acc:HGNC:18149]	1.5844666	
RALGDS	ral guanine nucleotide dissociation stimulator [Source:HGNC Symbol;Acc:HGNC:9842]	1.5842742	
DSG2	desmoglein 2 [Source:HGNC Symbol;Acc:HGNC:3049]	1.5824233	
ST8SIA5	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:17827]	1.5818547	
CCL20	C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]	1.581301	
TTC39C	tetratricopeptide repeat domain 39C [Source:HGNC Symbol;Acc:HGNC:26595]	1.5808918	
FBXW7	F-box and WD repeat domain containing 7 [Source:HGNC Symbol;Acc:HGNC:16712]	1.5801364	
OXA1L	OXA1L mitochondrial inner membrane protein [Source:HGNC Symbol;Acc:HGNC:8526]	1.5788008	
MAP1LC3B	microtubule associated protein 1 light chain 3 beta [Source:HGNC Symbol;Acc:HGNC:13352]	1.5785992	
ENPP5	ectonucleotide pyrophosphatase/phosphodiesterase family member 5 [Source:HGNC Symbol;Acc:HGNC:13717]	1.5765368	
SDR9C7	short chain dehydrogenase/reductase family 9C member 7 [Source:HGNC Symbol;Acc:HGNC:29958]	1.5762722	
FBXL14	F-box and leucine rich repeat protein 14 [Source:HGNC Symbol;Acc:HGNC:28624]	1.5759912	
RBM20	RNA binding motif protein 20 [Source:HGNC Symbol;Acc:HGNC:27424]	1.5743791	
ADAMTSL2	ADAMTS like 2 [Source:HGNC Symbol;Acc:HGNC:14631]	1.5740854	
CDIP1	cell death inducing p53 target 1 [Source:HGNC Symbol;Acc:HGNC:13234]	1.5735595	
PGR	progesterone receptor [Source:HGNC Symbol;Acc:HGNC:8910]	1.5723974	
TDRKH	tudor and KH domain containing [Source:HGNC Symbol;Acc:HGNC:11713]	1.5722351	
FEZ1	fasciculation and elongation protein zeta 1 [Source:HGNC Symbol;Acc:HGNC:3659]	1.571657	
GEMIN8P4	gem nuclear organelle associated protein 8 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:37979]	1.5708939	
PALM3	paralemmin 3 [Source:HGNC Symbol;Acc:HGNC:33274]	1.5705307	
MAFA	MAF bZIP transcription factor A [Source:HGNC Symbol;Acc:HGNC:23145]	1.5696063	
GKAP1	G kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:17496]	1.5682336	
STPG3	sperm-tail PG-rich repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:37285]	1.5665065	
GIMAP5	GTPase, IMAP family member 5 [Source:HGNC Symbol;Acc:HGNC:18005]	1.5660961	
SLC12A5	solute carrier family 12 member 5 [Source:HGNC Symbol;Acc:HGNC:13818]	1.5639793	
STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	1.5634369	
ABLIM2	actin binding LIM protein family member 2 [Source:HGNC Symbol;Acc:HGNC:19195]	1.5633469	
SNTB1	syntrophin beta 1 [Source:HGNC Symbol;Acc:HGNC:11168]	1.5627307	
SLC25A25	solute carrier family 25 member 25 [Source:HGNC Symbol;Acc:HGNC:20663]	1.5620418	
ARHGAP8	Rho GTPase activating protein 8 [Source:HGNC Symbol;Acc:HGNC:677]	1.5620345	
ANKDD1A	ankyrin repeat and death domain containing 1A [Source:HGNC Symbol;Acc:HGNC:28002]	1.5617818	
ABCB6	ATP binding cassette subfamily B member 6 (Langereis blood group) [Source:HGNC Symbol;Acc:HGNC:47]	1.561596	
RND1	Rho family GTPase 1 [Source:HGNC Symbol;Acc:HGNC:18314]	1.5611684	
ZNF890P	zinc finger protein 890, pseudogene [Source:HGNC Symbol;Acc:HGNC:38691]	1.5610846	
TPT1P9	TPT1 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:49299]	1.5601326	
FAM13C	family with sequence similarity 13 member C [Source:HGNC Symbol;Acc:HGNC:19371]	1.5583391	
TNIP1	TNFAIP3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16903]	1.5569758	
C1QL4	complement C1q like 4 [Source:HGNC Symbol;Acc:HGNC:31416]	1.5561616	
GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A [Source:HGNC Symbol;Acc:HGNC:4585]	1.5555087	
LARGE2	LARGE xylosyl- and glucuronyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16522]	1.5553106	
CYLD	CYLD lysine 63 deubiquitinase [Source:HGNC Symbol;Acc:HGNC:2584]	1.5543103	
LRIG1	leucine rich repeats and immunoglobulin like domains 1 [Source:HGNC Symbol;Acc:HGNC:17360]	1.5509577	
IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	1.5507287	
CCNB1IP1	cyclin B1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:19437]	1.5503416	
ZNF292	zinc finger protein 292 [Source:HGNC Symbol;Acc:HGNC:18410]	1.5503361	
RFTN2	raftlin family member 2 [Source:HGNC Symbol;Acc:HGNC:26402]	1.5502741	
RPL5P30	ribosomal protein L5 pseudogene 30 [Source:HGNC Symbol;Acc:HGNC:35837]	1.5487467	
TEX29	testis expressed 29 [Source:HGNC Symbol;Acc:HGNC:20370]	1.5487007	
CASP4LP	caspase 4 like, pseudogene [Source:HGNC Symbol;Acc:HGNC:53657]	1.546993	
RND2	Rho family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:18315]	1.5469812	
MFSD9	major facilitator superfamily domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28158]	1.5468602	
VWA7	von Willebrand factor A domain containing 7 [Source:HGNC Symbol;Acc:HGNC:13939]	1.5466865	
ERN1	endoplasmic reticulum to nucleus signaling 1 [Source:HGNC Symbol;Acc:HGNC:3449]	1.5461402	
G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	1.5454654	
RPL23AP1	ribosomal protein L23a pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:10318]	1.5449356	
SLC26A11	solute carrier family 26 member 11 [Source:HGNC Symbol;Acc:HGNC:14471]	1.5444514	
CAVIN4	caveolae associated protein 4 [Source:HGNC Symbol;Acc:HGNC:33742]	1.5439365	
ERICH5	glutamate rich 5 [Source:HGNC Symbol;Acc:HGNC:26823]	1.5430785	
UBE2L6	ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]	1.542879	
FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	1.5426482	
AHCYL2	adenosylhomocysteinase like 2 [Source:HGNC Symbol;Acc:HGNC:22204]	1.5420103	
TEC	tec protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11719]	1.5418662	
SPRY1	sprouty RTK signaling antagonist 1 [Source:HGNC Symbol;Acc:HGNC:11269]	1.541666	
TTBK1	tau tubulin kinase 1 [Source:HGNC Symbol;Acc:HGNC:19140]	1.5413389	
IQCK	IQ motif containing K [Source:HGNC Symbol;Acc:HGNC:28556]	1.541004	
BHLHE41	basic helix-loop-helix family member e41 [Source:HGNC Symbol;Acc:HGNC:16617]	1.5406922	
HCN2	hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2 [Source:HGNC Symbol;Acc:HGNC:4846]	1.5405511	
NAB1	NGFI-A binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7626]	1.540463	
NMB	neuromedin B [Source:HGNC Symbol;Acc:HGNC:7842]	1.540425	
GDPD1	glycerophosphodiester phosphodiesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20883]	1.5393842	
FBXL13	F-box and leucine rich repeat protein 13 [Source:HGNC Symbol;Acc:HGNC:21658]	1.5387956	
HTR7	5-hydroxytryptamine receptor 7 [Source:HGNC Symbol;Acc:HGNC:5302]	1.5380964	
IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	1.537941	
RET	ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]	1.5375686	
NANOS1	nanos C2HC-type zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:23044]	1.53601	
ADAMTS7P4	ADAMTS7 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:49410]	1.5352498	
PCBP3	poly(rC) binding protein 3 [Source:HGNC Symbol;Acc:HGNC:8651]	1.5349565	
MYO7A	myosin VIIA [Source:HGNC Symbol;Acc:HGNC:7606]	1.5347419	
TAFA3	TAFA chemokine like family member 3 [Source:HGNC Symbol;Acc:HGNC:21590]	1.5346589	
ABCA5	ATP binding cassette subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:35]	1.5324686	
NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	1.5315952	
JMY	junction mediating and regulatory protein, p53 cofactor [Source:HGNC Symbol;Acc:HGNC:28916]	1.5313612	
NPM2	nucleophosmin/nucleoplasmin 2 [Source:HGNC Symbol;Acc:HGNC:7930]	1.5302503	
TNFSF13B	TNF superfamily member 13b [Source:HGNC Symbol;Acc:HGNC:11929]	1.5295688	
FOXO3B	forkhead box O3B [Source:HGNC Symbol;Acc:HGNC:3822]	1.5288419	
INSM2	INSM transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:17539]	1.5287876	
RAB27B	RAB27B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9767]	1.5274599	
FTH1P12	ferritin heavy chain 1 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:3982]	1.5273671	
LURAP1L	leucine rich adaptor protein 1 like [Source:HGNC Symbol;Acc:HGNC:31452]	1.5271729	
RAB11FIP1	RAB11 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30265]	1.5267103	
CD55	CD55 molecule (Cromer blood group) [Source:HGNC Symbol;Acc:HGNC:2665]	1.5266552	
GNPTG	N-acetylglucosamine-1-phosphate transferase subunit gamma [Source:HGNC Symbol;Acc:HGNC:23026]	1.5262499	
PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]	1.524716	
ROBO3	roundabout guidance receptor 3 [Source:HGNC Symbol;Acc:HGNC:13433]	1.5236138	
TAP2	transporter 2, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:44]	1.5227523	
GRAMD1A	GRAM domain containing 1A [Source:HGNC Symbol;Acc:HGNC:29305]	1.5220495	
MT-CO1	mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419]	1.5218604	
PLK5	polo like kinase 5 (inactive) [Source:HGNC Symbol;Acc:HGNC:27001]	1.5213206	
CNNM2	cyclin and CBS domain divalent metal cation transport mediator 2 [Source:HGNC Symbol;Acc:HGNC:103]	1.5210593	
KDM6B	lysine demethylase 6B [Source:HGNC Symbol;Acc:HGNC:29012]	1.5209997	
ASCL2	achaete-scute family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:739]	1.5166062	
SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	1.5160606	
ARHGAP27	Rho GTPase activating protein 27 [Source:HGNC Symbol;Acc:HGNC:31813]	1.5129004	
ZNF711	zinc finger protein 711 [Source:HGNC Symbol;Acc:HGNC:13128]	1.5128549	
DUOXA1	dual oxidase maturation factor 1 [Source:HGNC Symbol;Acc:HGNC:26507]	1.5124665	
DDRGK1	DDRGK domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16110]	1.512088	
NOTCH3	notch receptor 3 [Source:HGNC Symbol;Acc:HGNC:7883]	1.5120764	
SCN4B	sodium voltage-gated channel beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:10592]	1.5114167	
GOLGA7B	golgin A7 family member B [Source:HGNC Symbol;Acc:HGNC:31668]	1.5112729	
NFKBIL1	NFKB inhibitor like 1 [Source:HGNC Symbol;Acc:HGNC:7800]	1.5109614	
RTL6	retrotransposon Gag like 6 [Source:HGNC Symbol;Acc:HGNC:13343]	1.510918	
BDKRB1	bradykinin receptor B1 [Source:HGNC Symbol;Acc:HGNC:1029]	1.5108342	
TBC1D17	TBC1 domain family member 17 [Source:HGNC Symbol;Acc:HGNC:25699]	1.5105442	
ZNF79	zinc finger protein 79 [Source:HGNC Symbol;Acc:HGNC:13153]	1.5099887	
HOXA7	homeobox A7 [Source:HGNC Symbol;Acc:HGNC:5108]	1.5096596	
RNF208	ring finger protein 208 [Source:HGNC Symbol;Acc:HGNC:25420]	1.5088627	
TMEM205	transmembrane protein 205 [Source:HGNC Symbol;Acc:HGNC:29631]	1.5088534	
RNF169	ring finger protein 169 [Source:HGNC Symbol;Acc:HGNC:26961]	1.5086197	
ITPKC	inositol-trisphosphate 3-kinase C [Source:HGNC Symbol;Acc:HGNC:14897]	1.5083631	
RAB6B	RAB6B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14902]	1.507554	
AVPI1	arginine vasopressin induced 1 [Source:HGNC Symbol;Acc:HGNC:30898]	1.5073882	
SPART	spartin [Source:HGNC Symbol;Acc:HGNC:18514]	1.5068178	
TRPA1	transient receptor potential cation channel subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:497]	1.5063142	
ITPKA	inositol-trisphosphate 3-kinase A [Source:HGNC Symbol;Acc:HGNC:6178]	1.5051551	
LY75	lymphocyte antigen 75 [Source:HGNC Symbol;Acc:HGNC:6729]	1.5044862	
ZSCAN18	zinc finger and SCAN domain containing 18 [Source:HGNC Symbol;Acc:HGNC:21037]	1.503873	
MAP3K15	mitogen-activated protein kinase kinase kinase 15 [Source:HGNC Symbol;Acc:HGNC:31689]	1.5009301	
PPARG	peroxisome proliferator activated receptor gamma [Source:HGNC Symbol;Acc:HGNC:9236]	1.5007716	
FOXO4	forkhead box O4 [Source:HGNC Symbol;Acc:HGNC:7139]	1.499861	
RNF13	ring finger protein 13 [Source:HGNC Symbol;Acc:HGNC:10057]	1.4990631	
ADAM8	ADAM metallopeptidase domain 8 [Source:HGNC Symbol;Acc:HGNC:215]	1.4972901	
PRXL2C	peroxiredoxin like 2C [Source:HGNC Symbol;Acc:HGNC:16881]	1.4956734	
PKD1L1	polycystin 1 like 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:18053]	1.4947177	
GPRIN2	G protein regulated inducer of neurite outgrowth 2 [Source:HGNC Symbol;Acc:HGNC:23730]	1.4943124	
TLE1	TLE family member 1, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11837]	1.4920336	
DNAJB1	DnaJ heat shock protein family (Hsp40) member B1 [Source:HGNC Symbol;Acc:HGNC:5270]	1.4910868	
ACP6	acid phosphatase 6, lysophosphatidic [Source:HGNC Symbol;Acc:HGNC:29609]	1.4896711	
HSPA7	heat shock protein family A (Hsp70) member 7 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:5240]	1.489671	
HSD17B13	hydroxysteroid 17-beta dehydrogenase 13 [Source:HGNC Symbol;Acc:HGNC:18685]	1.4879937	
PEPD	peptidase D [Source:HGNC Symbol;Acc:HGNC:8840]	1.4879405	
RAB24	RAB24, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9765]	1.4857514	
OSTM1	osteoclastogenesis associated transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:21652]	1.4853879	
MT-ND1	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1 [Source:HGNC Symbol;Acc:HGNC:7455]	1.4849924	
TRIM56	tripartite motif containing 56 [Source:HGNC Symbol;Acc:HGNC:19028]	1.4845338	
ETNK2	ethanolamine kinase 2 [Source:HGNC Symbol;Acc:HGNC:25575]	1.4844153	
ATF4	activating transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:786]	1.4835507	
FGF7P3	fibroblast growth factor 7 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:26671]	1.4829917	
SCAND2P	SCAN domain containing 2 pseudogene [Source:HGNC Symbol;Acc:HGNC:10567]	1.4829754	
NIPA1	NIPA magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:17043]	1.4827924	
PFKM	phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]	1.4821163	
ADAM17	ADAM metallopeptidase domain 17 [Source:HGNC Symbol;Acc:HGNC:195]	1.481974	
ALDH2	aldehyde dehydrogenase 2 family member [Source:HGNC Symbol;Acc:HGNC:404]	1.4811674	
FTH1P5	ferritin heavy chain 1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:3996]	1.4804229	
ATP6AP2	ATPase H+ transporting accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:18305]	1.4785845	
SLC25A34	solute carrier family 25 member 34 [Source:HGNC Symbol;Acc:HGNC:27653]	1.4784921	
SH2D3A	SH2 domain containing 3A [Source:HGNC Symbol;Acc:HGNC:16885]	1.4782487	
