NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		91	-0.33173537	-1.4027948	0.029816514	0.25625974	1.0	5284	tags=43%, list=31%, signal=62%	
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS		18	-0.468518	-1.4003226	0.083333336	0.25981665	1.0	2521	tags=44%, list=15%, signal=52%	
GOBP_RESPONSE_TO_VITAMIN	GOBP_RESPONSE_TO_VITAMIN		69	-0.3476764	-1.3999288	0.048780486	0.25986207	1.0	2266	tags=26%, list=13%, signal=30%	
GOBP_MEMBRANE_FISSION	GOBP_MEMBRANE_FISSION		43	-0.38383347	-1.3998467	0.04474273	0.2593911	1.0	6029	tags=53%, list=35%, signal=82%	
GOBP_REGULATION_OF_CYTOKINESIS	GOBP_REGULATION_OF_CYTOKINESIS		84	-0.34194943	-1.3989648	0.02970297	0.2602603	1.0	3417	tags=33%, list=20%, signal=41%	
GOBP_MRNA_MODIFICATION	GOBP_MRNA_MODIFICATION		28	-0.42717963	-1.3979971	0.06837607	0.26126444	1.0	6508	tags=64%, list=38%, signal=104%	
GOBP_EMBRYONIC_BRAIN_DEVELOPMENT	GOBP_EMBRYONIC_BRAIN_DEVELOPMENT		16	-0.50036806	-1.3974549	0.07173913	0.26152757	1.0	2899	tags=38%, list=17%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		57	-0.35913986	-1.3973328	0.051948052	0.26112467	1.0	1656	tags=23%, list=10%, signal=25%	
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS		24	-0.45415503	-1.3961198	0.082969435	0.26247293	1.0	4528	tags=46%, list=26%, signal=62%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS		27	-0.43656498	-1.3955151	0.06621005	0.26292908	1.0	904	tags=22%, list=5%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		16	-0.48465836	-1.3954495	0.092369474	0.26245835	1.0	4911	tags=56%, list=29%, signal=79%	
GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS	GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS		41	-0.38279542	-1.395355	0.05353319	0.26203117	1.0	2390	tags=39%, list=14%, signal=45%	
GOBP_MRNA_TRANSPORT	GOBP_MRNA_TRANSPORT		123	-0.31510326	-1.395348	0.027334852	0.26145282	1.0	4589	tags=36%, list=27%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		33	-0.40160382	-1.3951592	0.088421054	0.2612043	1.0	264	tags=9%, list=2%, signal=9%	
GOBP_REGULATION_OF_AEROBIC_RESPIRATION	GOBP_REGULATION_OF_AEROBIC_RESPIRATION		29	-0.41859385	-1.3939493	0.081419624	0.2625742	1.0	5192	tags=59%, list=30%, signal=84%	
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	GOBP_OVARIAN_FOLLICLE_DEVELOPMENT		54	-0.36900383	-1.3932307	0.051918738	0.2631842	1.0	3033	tags=28%, list=18%, signal=34%	
GOBP_MACROPHAGE_CHEMOTAXIS	GOBP_MACROPHAGE_CHEMOTAXIS		37	-0.39859927	-1.3926069	0.061363637	0.26361394	1.0	2390	tags=38%, list=14%, signal=44%	
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		73	-0.33834034	-1.3923758	0.027027028	0.26338044	1.0	2372	tags=26%, list=14%, signal=30%	
GOBP_COENZYME_A_METABOLIC_PROCESS	GOBP_COENZYME_A_METABOLIC_PROCESS		17	-0.48893505	-1.3915708	0.088794924	0.26419735	1.0	6569	tags=76%, list=38%, signal=124%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		17	-0.47567543	-1.3914863	0.09957627	0.2637528	1.0	3885	tags=53%, list=23%, signal=68%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		82	-0.3353924	-1.3908639	0.030150754	0.2642225	1.0	4927	tags=38%, list=29%, signal=53%	
GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS		20	-0.46468183	-1.3908161	0.082105264	0.26375008	1.0	270	tags=20%, list=2%, signal=20%	
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION		29	-0.4270435	-1.3907707	0.07236842	0.26326206	1.0	3579	tags=38%, list=21%, signal=48%	
GOBP_RESPONSE_TO_NUTRIENT	GOBP_RESPONSE_TO_NUTRIENT		124	-0.31449392	-1.3905504	0.025761124	0.26310337	1.0	1646	tags=16%, list=10%, signal=18%	
GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION		15	-0.49689555	-1.3897201	0.08639309	0.26381162	1.0	5284	tags=60%, list=31%, signal=87%	
GOBP_NADPH_REGENERATION	GOBP_NADPH_REGENERATION		20	-0.46643332	-1.3890604	0.068041235	0.2643489	1.0	3010	tags=35%, list=18%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		18	-0.47448462	-1.388776	0.0877551	0.26422668	1.0	2791	tags=33%, list=16%, signal=40%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		21	-0.45059678	-1.3875542	0.074	0.2655977	1.0	4049	tags=52%, list=24%, signal=69%	
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY		110	-0.31667253	-1.3873615	0.03211009	0.26533768	1.0	3168	tags=25%, list=19%, signal=31%	
GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY		42	-0.38518825	-1.3866696	0.06904232	0.26584938	1.0	1900	tags=24%, list=11%, signal=27%	
GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE	GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE		15	-0.5016951	-1.3854034	0.084886126	0.26723433	1.0	914	tags=20%, list=5%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN		16	-0.4895754	-1.3844348	0.08	0.26823375	1.0	4526	tags=63%, list=26%, signal=85%	
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		207	-0.2922446	-1.3838608	0.010471204	0.26860976	1.0	4681	tags=36%, list=27%, signal=49%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		26	-0.42774644	-1.3833612	0.08991228	0.26887387	1.0	1820	tags=23%, list=11%, signal=26%	
GOBP_RESPONSE_TO_INTERFERON_ALPHA	GOBP_RESPONSE_TO_INTERFERON_ALPHA		19	-0.45439047	-1.3829378	0.097613886	0.2690534	1.0	4912	tags=42%, list=29%, signal=59%	
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		44	-0.37163237	-1.3797996	0.047727272	0.27372193	1.0	1828	tags=27%, list=11%, signal=30%	
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION		150	-0.3011415	-1.379179	0.014925373	0.27415872	1.0	2464	tags=22%, list=14%, signal=25%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		202	-0.28898153	-1.3787513	0.0121654505	0.27433118	1.0	2390	tags=19%, list=14%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		168	-0.2971569	-1.3782346	0.020151133	0.27462175	1.0	3451	tags=34%, list=20%, signal=42%	
GOBP_PINOCYTOSIS	GOBP_PINOCYTOSIS		23	-0.4497501	-1.377816	0.10995851	0.27481288	1.0	4993	tags=48%, list=29%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		84	-0.33223912	-1.3758804	0.03805497	0.27774695	1.0	4307	tags=37%, list=25%, signal=49%	
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GOBP_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING		16	-0.4768826	-1.373868	0.10638298	0.28065532	1.0	5422	tags=56%, list=32%, signal=82%	
GOBP_RESPONSE_TO_ALCOHOL	GOBP_RESPONSE_TO_ALCOHOL		209	-0.2873133	-1.3733811	0.009569378	0.28090084	1.0	3572	tags=28%, list=21%, signal=35%	
GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT	GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT		24	-0.43072385	-1.3695085	0.08280255	0.28724474	1.0	4330	tags=50%, list=25%, signal=67%	
GOBP_OOCYTE_MATURATION	GOBP_OOCYTE_MATURATION		29	-0.40938398	-1.3693633	0.07860262	0.28692925	1.0	1559	tags=24%, list=9%, signal=27%	
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		62	-0.35023612	-1.3691885	0.06581741	0.28663415	1.0	5190	tags=44%, list=30%, signal=62%	
GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS	GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS		24	-0.44139788	-1.3691856	0.09051724	0.2860432	1.0	3320	tags=38%, list=19%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION		20	-0.44851777	-1.3691641	0.117154814	0.285486	1.0	2217	tags=25%, list=13%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		16	-0.4904114	-1.3671029	0.1091314	0.2883914	1.0	3572	tags=50%, list=21%, signal=63%	
GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE	GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE		19	-0.45793828	-1.3652939	0.09327549	0.2909252	1.0	1551	tags=26%, list=9%, signal=29%	
GOBP_RESPONSE_TO_KETONE	GOBP_RESPONSE_TO_KETONE		181	-0.2922435	-1.3625228	0.014742015	0.29538837	1.0	2198	tags=20%, list=13%, signal=23%	
GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	GOBP_CELLULAR_RESPONSE_TO_COPPER_ION		19	-0.46324816	-1.3616018	0.12222222	0.29633546	1.0	2325	tags=37%, list=14%, signal=43%	
GOBP_MRNA_PROCESSING	GOBP_MRNA_PROCESSING		447	-0.261972	-1.3611642	0.0	0.29656827	1.0	5021	tags=34%, list=29%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		220	-0.28092098	-1.3608905	0.0131233595	0.29645336	1.0	1425	tags=15%, list=8%, signal=16%	
GOBP_INTERLEUKIN_8_PRODUCTION	GOBP_INTERLEUKIN_8_PRODUCTION		67	-0.34306896	-1.3607655	0.06235566	0.2960936	1.0	2175	tags=22%, list=13%, signal=26%	
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		31	-0.39816263	-1.3607463	0.08974359	0.2955201	1.0	3780	tags=39%, list=22%, signal=50%	
GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		31	-0.4009381	-1.3604041	0.08609272	0.295581	1.0	1900	tags=26%, list=11%, signal=29%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION		15	-0.49256417	-1.3603796	0.1106383	0.29502958	1.0	729	tags=20%, list=4%, signal=21%	
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS	GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS		42	-0.3807164	-1.3593773	0.067567565	0.29623967	1.0	2555	tags=26%, list=15%, signal=31%	
GOBP_RESPONSE_TO_CADMIUM_ION	GOBP_RESPONSE_TO_CADMIUM_ION		45	-0.37349463	-1.3582028	0.057692308	0.2977726	1.0	1996	tags=29%, list=12%, signal=33%	
GOBP_NADH_METABOLIC_PROCESS	GOBP_NADH_METABOLIC_PROCESS		36	-0.38441294	-1.3577777	0.081677705	0.29793987	1.0	4685	tags=50%, list=27%, signal=69%	
GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE		21	-0.44193313	-1.3569534	0.09131403	0.29876357	1.0	1348	tags=29%, list=8%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		22	-0.44971582	-1.3565345	0.11909651	0.29889283	1.0	827	tags=23%, list=5%, signal=24%	
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION		15	-0.48816165	-1.3563427	0.118320614	0.29866156	1.0	2214	tags=27%, list=13%, signal=31%	
GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS	GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS		67	-0.336942	-1.3552003	0.052511416	0.30018649	1.0	3372	tags=24%, list=20%, signal=30%	
GOBP_MITOCHONDRIAL_RNA_PROCESSING	GOBP_MITOCHONDRIAL_RNA_PROCESSING		20	-0.4620286	-1.3551205	0.10420842	0.29971918	1.0	6050	tags=70%, list=35%, signal=108%	
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION		37	-0.38708287	-1.3550773	0.08883827	0.29919755	1.0	1523	tags=27%, list=9%, signal=30%	
GOBP_BODY_FLUID_SECRETION	GOBP_BODY_FLUID_SECRETION		75	-0.33585957	-1.3549644	0.064665124	0.29881498	1.0	2129	tags=21%, list=12%, signal=24%	
GOBP_CELL_CHEMOTAXIS	GOBP_CELL_CHEMOTAXIS		233	-0.27979782	-1.3547672	0.0076530613	0.29862845	1.0	1646	tags=18%, list=10%, signal=20%	
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		106	-0.31030655	-1.3528222	0.03271028	0.30156425	1.0	3780	tags=29%, list=22%, signal=37%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		20	-0.45011973	-1.3525873	0.11563169	0.3013729	1.0	893	tags=20%, list=5%, signal=21%	
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS		341	-0.26630792	-1.3514031	0.002617801	0.30299744	1.0	5002	tags=38%, list=29%, signal=52%	
GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		41	-0.37095645	-1.3512707	0.06526806	0.30263308	1.0	2195	tags=24%, list=13%, signal=28%	
GOBP_TELOMERE_MAINTENANCE	GOBP_TELOMERE_MAINTENANCE		150	-0.30111796	-1.3509561	0.016666668	0.30261847	1.0	5747	tags=41%, list=34%, signal=61%	
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		162	-0.29574496	-1.350544	0.023094688	0.30272743	1.0	2619	tags=25%, list=15%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		22	-0.43907365	-1.3502353	0.10514542	0.302753	1.0	754	tags=23%, list=4%, signal=24%	
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		130	-0.30004418	-1.348256	0.029925186	0.305739	1.0	4313	tags=35%, list=25%, signal=47%	
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS		34	-0.3922163	-1.3476526	0.0845987	0.30614957	1.0	288	tags=9%, list=2%, signal=9%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		24	-0.423725	-1.3474113	0.10621242	0.30601266	1.0	1727	tags=29%, list=10%, signal=32%	
GOBP_DENDRITIC_CELL_DIFFERENTIATION	GOBP_DENDRITIC_CELL_DIFFERENTIATION		38	-0.38568676	-1.3473616	0.063424945	0.30551052	1.0	1646	tags=21%, list=10%, signal=23%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		276	-0.2757439	-1.346674	0.01344086	0.30618945	1.0	4817	tags=38%, list=28%, signal=52%	
GOBP_VIRAL_RNA_GENOME_REPLICATION	GOBP_VIRAL_RNA_GENOME_REPLICATION		29	-0.40603817	-1.3462381	0.10609481	0.30641794	1.0	1551	tags=21%, list=9%, signal=23%	
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		105	-0.3134426	-1.3462155	0.032183908	0.3058612	1.0	2388	tags=22%, list=14%, signal=25%	
GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID	GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID		22	-0.4319016	-1.3459556	0.0990991	0.30579528	1.0	4068	tags=45%, list=24%, signal=60%	
GOBP_INTRACELLULAR_PH_REDUCTION	GOBP_INTRACELLULAR_PH_REDUCTION		47	-0.37026128	-1.3459058	0.08126411	0.30528665	1.0	3635	tags=30%, list=21%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		117	-0.3062965	-1.3456849	0.031111112	0.3050954	1.0	1646	tags=20%, list=10%, signal=22%	
GOBP_REGULATION_OF_TISSUE_REMODELING	GOBP_REGULATION_OF_TISSUE_REMODELING		62	-0.34260496	-1.3453692	0.06960557	0.30512658	1.0	1098	tags=18%, list=6%, signal=19%	
GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS		29	-0.4094928	-1.3448434	0.083333336	0.30548865	1.0	3091	tags=31%, list=18%, signal=38%	
GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION	GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION		21	-0.45076773	-1.344441	0.12068965	0.30562484	1.0	6316	tags=57%, list=37%, signal=91%	
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		494	-0.256391	-1.3440956	0.0	0.30569905	1.0	3755	tags=24%, list=22%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE		358	-0.2643157	-1.3431853	0.0027027028	0.30685604	1.0	1982	tags=16%, list=12%, signal=18%	
GOBP_CELL_CYCLE_DNA_REPLICATION	GOBP_CELL_CYCLE_DNA_REPLICATION		42	-0.37659734	-1.3430649	0.08801956	0.30651322	1.0	3606	tags=31%, list=21%, signal=39%	
GOBP_REGULATION_OF_P38MAPK_CASCADE	GOBP_REGULATION_OF_P38MAPK_CASCADE		41	-0.37470505	-1.3429718	0.07575758	0.30610308	1.0	768	tags=17%, list=4%, signal=18%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME		26	-0.42083034	-1.3422248	0.12195122	0.306906	1.0	4237	tags=46%, list=25%, signal=61%	
GOBP_ICOSANOID_TRANSPORT	GOBP_ICOSANOID_TRANSPORT		39	-0.38227984	-1.3418562	0.0995671	0.30697742	1.0	1554	tags=33%, list=9%, signal=37%	
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS		16	-0.47735623	-1.34155	0.11198428	0.30696675	1.0	4721	tags=56%, list=28%, signal=78%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		250	-0.27803898	-1.3415247	0.018716577	0.30643886	1.0	4041	tags=30%, list=24%, signal=38%	
GOBP_LYMPHANGIOGENESIS	GOBP_LYMPHANGIOGENESIS		17	-0.464088	-1.341437	0.13163482	0.30602023	1.0	1431	tags=24%, list=8%, signal=26%	
GOBP_MITOCHONDRION_MORPHOGENESIS	GOBP_MITOCHONDRION_MORPHOGENESIS		20	-0.44659036	-1.341292	0.11790393	0.30574104	1.0	1755	tags=30%, list=10%, signal=33%	
GOBP_SPINDLE_ASSEMBLY	GOBP_SPINDLE_ASSEMBLY		143	-0.29933363	-1.3410782	0.029339854	0.3055168	1.0	1101	tags=14%, list=6%, signal=15%	
GOBP_NADP_METABOLIC_PROCESS	GOBP_NADP_METABOLIC_PROCESS		40	-0.3793308	-1.3409867	0.068432674	0.30509716	1.0	3010	tags=33%, list=18%, signal=39%	
GOBP_UTERUS_DEVELOPMENT	GOBP_UTERUS_DEVELOPMENT		20	-0.44837692	-1.3398592	0.11963882	0.30656165	1.0	2752	tags=30%, list=16%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		44	-0.36584818	-1.339315	0.07974138	0.30706975	1.0	5190	tags=50%, list=30%, signal=72%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		108	-0.3078391	-1.3389618	0.054945055	0.30723593	1.0	2104	tags=23%, list=12%, signal=26%	
GOBP_POSITIVE_CHEMOTAXIS	GOBP_POSITIVE_CHEMOTAXIS		51	-0.35374543	-1.336454	0.0738255	0.31132272	1.0	1958	tags=24%, list=11%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		49	-0.36148876	-1.3348633	0.07158352	0.31363878	1.0	2036	tags=24%, list=12%, signal=28%	
GOBP_CENTRIOLE_CENTRIOLE_COHESION	GOBP_CENTRIOLE_CENTRIOLE_COHESION		15	-0.46692517	-1.3338999	0.11382114	0.31494766	1.0	454	tags=13%, list=3%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION		17	-0.47116727	-1.3338883	0.13245033	0.3143902	1.0	1572	tags=29%, list=9%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		73	-0.32315955	-1.3338454	0.05529954	0.31391832	1.0	3982	tags=37%, list=23%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS		335	-0.26719293	-1.3338244	0.0054644807	0.31339025	1.0	3451	tags=28%, list=20%, signal=34%	
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS	GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS		20	-0.4441899	-1.3332489	0.11814346	0.3138532	1.0	3091	tags=35%, list=18%, signal=43%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE	GOBP_REGULATION_OF_DEFENSE_RESPONSE		495	-0.25492868	-1.332754	0.006006006	0.31414056	1.0	2644	tags=19%, list=15%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		28	-0.40660316	-1.3327459	0.098790325	0.31358948	1.0	2195	tags=29%, list=13%, signal=33%	
GOBP_AMINO_ACID_ACTIVATION	GOBP_AMINO_ACID_ACTIVATION		44	-0.36451685	-1.3324544	0.07974138	0.3135698	1.0	5607	tags=45%, list=33%, signal=67%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		20	-0.43954614	-1.3320572	0.12584269	0.31375262	1.0	5261	tags=60%, list=31%, signal=87%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		38	-0.3827079	-1.3314334	0.119825706	0.31438425	1.0	893	tags=24%, list=5%, signal=25%	
