NAME	TITLE	SCORE	
AP5Z1	adaptor related protein complex 5 subunit zeta 1 [Source:HGNC Symbol;Acc:HGNC:22197]	0.36718756	
CKAP4	cytoskeleton associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]	0.3671331	
SPIN2A	spindlin family member 2A [Source:HGNC Symbol;Acc:HGNC:20694]	0.36707824	
NR1I3	nuclear receptor subfamily 1 group I member 3 [Source:HGNC Symbol;Acc:HGNC:7969]	0.36706957	
ZBTB7A	zinc finger and BTB domain containing 7A [Source:HGNC Symbol;Acc:HGNC:18078]	0.36689633	
CD46	CD46 molecule [Source:HGNC Symbol;Acc:HGNC:6953]	0.36658898	
NAIP	NLR family apoptosis inhibitory protein [Source:HGNC Symbol;Acc:HGNC:7634]	0.36652246	
CMPK1	cytidine/uridine monophosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:18170]	0.3664005	
TBRG1	transforming growth factor beta regulator 1 [Source:HGNC Symbol;Acc:HGNC:29551]	0.36610562	
ACER1	alkaline ceramidase 1 [Source:HGNC Symbol;Acc:HGNC:18356]	0.3660274	
MAP3K1	mitogen-activated protein kinase kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6848]	0.36591694	
KLHL7	kelch like family member 7 [Source:HGNC Symbol;Acc:HGNC:15646]	0.3656919	
DGCR5	DiGeorge syndrome critical region gene 5 [Source:HGNC Symbol;Acc:HGNC:16757]	0.36555952	
FAN1	FANCD2 and FANCI associated nuclease 1 [Source:HGNC Symbol;Acc:HGNC:29170]	0.3654133	
ZNF132	zinc finger protein 132 [Source:HGNC Symbol;Acc:HGNC:12916]	0.365376	
SLC9B2	solute carrier family 9 member B2 [Source:HGNC Symbol;Acc:HGNC:25143]	0.36530608	
MAFB	MAF bZIP transcription factor B [Source:HGNC Symbol;Acc:HGNC:6408]	0.36519226	
PTP4A2P1	PTP4A2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:9637]	0.3650401	
ATP5F1E	ATP synthase F1 subunit epsilon [Source:HGNC Symbol;Acc:HGNC:838]	0.36499396	
RPS28P7	ribosomal protein S28 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:35787]	0.36495933	
ZNF317	zinc finger protein 317 [Source:HGNC Symbol;Acc:HGNC:13507]	0.3648891	
FAM24B	family with sequence similarity 24 member B [Source:HGNC Symbol;Acc:HGNC:23475]	0.36476806	
GPX7	glutathione peroxidase 7 [Source:HGNC Symbol;Acc:HGNC:4559]	0.36475268	
ZNF804A	zinc finger protein 804A [Source:HGNC Symbol;Acc:HGNC:21711]	0.3647018	
PSG3	pregnancy specific beta-1-glycoprotein 3 [Source:HGNC Symbol;Acc:HGNC:9520]	0.36441624	
ADAM23	ADAM metallopeptidase domain 23 [Source:HGNC Symbol;Acc:HGNC:202]	0.36440727	
CLSTN3	calsyntenin 3 [Source:HGNC Symbol;Acc:HGNC:18371]	0.36433905	
PRSS35	serine protease 35 [Source:HGNC Symbol;Acc:HGNC:21387]	0.36411756	
TBXAS1	thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]	0.36401793	
MBOAT7	membrane bound O-acyltransferase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:15505]	0.36401787	
PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	0.36401054	
HARBI1	harbinger transposase derived 1 [Source:HGNC Symbol;Acc:HGNC:26522]	0.36396384	
ASNS	asparagine synthetase (glutamine-hydrolyzing) [Source:HGNC Symbol;Acc:HGNC:753]	0.36390805	
RPL7AP8	ribosomal protein L7a pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:23738]	0.36356863	
EN1	engrailed homeobox 1 [Source:HGNC Symbol;Acc:HGNC:3342]	0.36350858	
NUDT16	nudix hydrolase 16 [Source:HGNC Symbol;Acc:HGNC:26442]	0.36349717	
SYP	synaptophysin [Source:HGNC Symbol;Acc:HGNC:11506]	0.36327034	
HEG1	heart development protein with EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:29227]	0.36305404	
GAN	gigaxonin [Source:HGNC Symbol;Acc:HGNC:4137]	0.36299568	
ZNF549	zinc finger protein 549 [Source:HGNC Symbol;Acc:HGNC:26632]	0.36283258	
SLC25A12	solute carrier family 25 member 12 [Source:HGNC Symbol;Acc:HGNC:10982]	0.3627766	
ZBTB26	zinc finger and BTB domain containing 26 [Source:HGNC Symbol;Acc:HGNC:23383]	0.36276808	
WDR75	WD repeat domain 75 [Source:HGNC Symbol;Acc:HGNC:25725]	0.3627438	
RPL35P5	ribosomal protein L35 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:36955]	0.36262816	
POLR3GL	RNA polymerase III subunit GL [Source:HGNC Symbol;Acc:HGNC:28466]	0.36260027	
GPALPP1	GPALPP motifs containing 1 [Source:HGNC Symbol;Acc:HGNC:20298]	0.3625957	
TBC1D5	TBC1 domain family member 5 [Source:HGNC Symbol;Acc:HGNC:19166]	0.36254394	
DACT1	dishevelled binding antagonist of beta catenin 1 [Source:HGNC Symbol;Acc:HGNC:17748]	0.3624872	
GPAA1	glycosylphosphatidylinositol anchor attachment 1 [Source:HGNC Symbol;Acc:HGNC:4446]	0.36220393	
TYW5	tRNA-yW synthesizing protein 5 [Source:HGNC Symbol;Acc:HGNC:26754]	0.36212018	
ZNF668	zinc finger protein 668 [Source:HGNC Symbol;Acc:HGNC:25821]	0.3621196	
MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	0.3620197	
ZNF713	zinc finger protein 713 [Source:HGNC Symbol;Acc:HGNC:22043]	0.36188892	
EEF1GP1	eukaryotic translation elongation factor 1 gamma pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44556]	0.36169106	
FLRT2	fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]	0.36104262	
SASH1	SAM and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19182]	0.36103007	
HEPH	hephaestin [Source:HGNC Symbol;Acc:HGNC:4866]	0.3608452	
ADAM17	ADAM metallopeptidase domain 17 [Source:HGNC Symbol;Acc:HGNC:195]	0.36084092	
CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	0.36067024	
SNAP91	synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]	0.36063755	
GABRR2	gamma-aminobutyric acid type A receptor subunit rho2 [Source:HGNC Symbol;Acc:HGNC:4091]	0.360552	
HMGCL	3-hydroxy-3-methylglutaryl-CoA lyase [Source:HGNC Symbol;Acc:HGNC:5005]	0.36049935	
ABI2	abl interactor 2 [Source:HGNC Symbol;Acc:HGNC:24011]	0.3603681	
MMGT1	membrane magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:28100]	0.3603337	
HEATR5A	HEAT repeat containing 5A [Source:HGNC Symbol;Acc:HGNC:20276]	0.36027735	
ARL8B	ADP ribosylation factor like GTPase 8B [Source:HGNC Symbol;Acc:HGNC:25564]	0.3602688	
OCRL	OCRL inositol polyphosphate-5-phosphatase [Source:HGNC Symbol;Acc:HGNC:8108]	0.3601889	
ACVR1	activin A receptor type 1 [Source:HGNC Symbol;Acc:HGNC:171]	0.36002284	
TREH	trehalase [Source:HGNC Symbol;Acc:HGNC:12266]	0.3599227	
MOSMO	modulator of smoothened [Source:HGNC Symbol;Acc:HGNC:27087]	0.35982805	
SIAH2	siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:10858]	0.3598267	
HSF1	heat shock transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5224]	0.35975176	
MANEAL	mannosidase endo-alpha like [Source:HGNC Symbol;Acc:HGNC:26452]	0.3596759	
SERGEF	secretion regulating guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:17499]	0.35964945	
PCED1A	PC-esterase domain containing 1A [Source:HGNC Symbol;Acc:HGNC:16212]	0.3596295	
UBR3	ubiquitin protein ligase E3 component n-recognin 3 [Source:HGNC Symbol;Acc:HGNC:30467]	0.35924134	
CLTCL1	clathrin heavy chain like 1 [Source:HGNC Symbol;Acc:HGNC:2093]	0.35921392	
TMEM170B	transmembrane protein 170B [Source:HGNC Symbol;Acc:HGNC:34244]	0.35859248	
KIF16B	kinesin family member 16B [Source:HGNC Symbol;Acc:HGNC:15869]	0.35855123	
HHIPL1	HHIP like 1 [Source:HGNC Symbol;Acc:HGNC:19710]	0.3585378	
ACSM5	acyl-CoA synthetase medium chain family member 5 [Source:HGNC Symbol;Acc:HGNC:26060]	0.35853586	
MTND4P12	MT-ND4 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:42199]	0.35849634	
AVPI1	arginine vasopressin induced 1 [Source:HGNC Symbol;Acc:HGNC:30898]	0.3579408	
CD99	CD99 molecule (Xg blood group) [Source:HGNC Symbol;Acc:HGNC:7082]	0.35779607	
NDUFA13	NADH:ubiquinone oxidoreductase subunit A13 [Source:HGNC Symbol;Acc:HGNC:17194]	0.35771218	
PXK	PX domain containing serine/threonine kinase like [Source:HGNC Symbol;Acc:HGNC:23326]	0.357588	
KCNJ6	potassium inwardly rectifying channel subfamily J member 6 [Source:HGNC Symbol;Acc:HGNC:6267]	0.35756552	
DNAJC16	DnaJ heat shock protein family (Hsp40) member C16 [Source:HGNC Symbol;Acc:HGNC:29157]	0.3575504	
MEAF6	MYST/Esa1 associated factor 6 [Source:HGNC Symbol;Acc:HGNC:25674]	0.35752204	
MOCS2	molybdenum cofactor synthesis 2 [Source:HGNC Symbol;Acc:HGNC:7193]	0.35749033	
GRAP	GRB2 related adaptor protein [Source:HGNC Symbol;Acc:HGNC:4562]	0.35739285	
SLC12A6	solute carrier family 12 member 6 [Source:HGNC Symbol;Acc:HGNC:10914]	0.35713038	
GASK1A	golgi associated kinase 1A [Source:HGNC Symbol;Acc:HGNC:24485]	0.35697445	
OXLD1	oxidoreductase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:27901]	0.35697126	
COL6A1	collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]	0.35691813	
ZNF101P2	zinc finger protein 101 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44942]	0.3568944	
DMAC1	distal membrane arm assembly component 1 [Source:HGNC Symbol;Acc:HGNC:30536]	0.35683423	
CETN2	centrin 2 [Source:HGNC Symbol;Acc:HGNC:1867]	0.35673103	
NSG1	neuronal vesicle trafficking associated 1 [Source:HGNC Symbol;Acc:HGNC:18790]	0.35637638	
TCF21	transcription factor 21 [Source:HGNC Symbol;Acc:HGNC:11632]	0.3563549	
TMC8	transmembrane channel like 8 [Source:HGNC Symbol;Acc:HGNC:20474]	0.3563148	
TMTC3	transmembrane O-mannosyltransferase targeting cadherins 3 [Source:HGNC Symbol;Acc:HGNC:26899]	0.35624915	
SLC11A2	solute carrier family 11 member 2 [Source:HGNC Symbol;Acc:HGNC:10908]	0.35619366	
METRN	meteorin, glial cell differentiation regulator [Source:HGNC Symbol;Acc:HGNC:14151]	0.35613555	
IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	0.35602587	
ARHGEF28	Rho guanine nucleotide exchange factor 28 [Source:HGNC Symbol;Acc:HGNC:30322]	0.35591644	
PEX5L	peroxisomal biogenesis factor 5 like [Source:HGNC Symbol;Acc:HGNC:30024]	0.35563248	
ZFYVE27	zinc finger FYVE-type containing 27 [Source:HGNC Symbol;Acc:HGNC:26559]	0.35557672	
CDS1	CDP-diacylglycerol synthase 1 [Source:HGNC Symbol;Acc:HGNC:1800]	0.35556486	
GGN	gametogenetin [Source:HGNC Symbol;Acc:HGNC:18869]	0.35514516	
NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	0.35511172	
IQSEC2	IQ motif and Sec7 domain ArfGEF 2 [Source:HGNC Symbol;Acc:HGNC:29059]	0.35509545	
HCAR1	hydroxycarboxylic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:4532]	0.35500222	
KIF13A	kinesin family member 13A [Source:HGNC Symbol;Acc:HGNC:14566]	0.3548585	
FBXL8	F-box and leucine rich repeat protein 8 [Source:HGNC Symbol;Acc:HGNC:17875]	0.35468388	
PSPN	persephin [Source:HGNC Symbol;Acc:HGNC:9579]	0.35421675	
LYRM7	LYR motif containing 7 [Source:HGNC Symbol;Acc:HGNC:28072]	0.35411245	
TOR1AIP2	torsin 1A interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24055]	0.35398096	
NPIPB7	nuclear pore complex interacting protein family member B7 [Source:HGNC Symbol;Acc:HGNC:33832]	0.3539689	
RAB28	RAB28, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9768]	0.35387567	
HIGD2A	HIG1 hypoxia inducible domain family member 2A [Source:HGNC Symbol;Acc:HGNC:28311]	0.3538365	
HERC2P2	HERC2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:4870]	0.35365266	
PTPN13	protein tyrosine phosphatase non-receptor type 13 [Source:HGNC Symbol;Acc:HGNC:9646]	0.3535332	
DDB1	damage specific DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2717]	0.35349104	
RAB18	RAB18, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14244]	0.3532917	
EXD2	exonuclease 3'-5' domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20217]	0.35306904	
L3MBTL1	L3MBTL histone methyl-lysine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15905]	0.35304353	
ZNF416	zinc finger protein 416 [Source:HGNC Symbol;Acc:HGNC:20645]	0.35303202	
KDM6B	lysine demethylase 6B [Source:HGNC Symbol;Acc:HGNC:29012]	0.3527924	
DNAJB1	DnaJ heat shock protein family (Hsp40) member B1 [Source:HGNC Symbol;Acc:HGNC:5270]	0.35277417	
SHC1	SHC adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:10840]	0.35273728	
GRAMD2A	GRAM domain containing 2A [Source:HGNC Symbol;Acc:HGNC:27287]	0.35244688	
TMEM41A	transmembrane protein 41A [Source:HGNC Symbol;Acc:HGNC:30544]	0.35238695	
CRMP1	collapsin response mediator protein 1 [Source:HGNC Symbol;Acc:HGNC:2365]	0.35235608	
ZNF256	zinc finger protein 256 [Source:HGNC Symbol;Acc:HGNC:13049]	0.35222635	
TMEM259	transmembrane protein 259 [Source:HGNC Symbol;Acc:HGNC:17039]	0.35217956	
PRRC2B	proline rich coiled-coil 2B [Source:HGNC Symbol;Acc:HGNC:28121]	0.3520321	
EIF1	eukaryotic translation initiation factor 1 [Source:HGNC Symbol;Acc:HGNC:3249]	0.35177258	
ZBTB16	zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]	0.35174927	
CHURC1	churchill domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20099]	0.35151172	
RPL26	ribosomal protein L26 [Source:HGNC Symbol;Acc:HGNC:10327]	0.3514787	
NME4	NME/NM23 nucleoside diphosphate kinase 4 [Source:HGNC Symbol;Acc:HGNC:7852]	0.35147518	
PTP4A3	protein tyrosine phosphatase 4A3 [Source:HGNC Symbol;Acc:HGNC:9636]	0.3512979	
CCDC154	coiled-coil domain containing 154 [Source:HGNC Symbol;Acc:HGNC:34454]	0.35111916	
DCTN6	dynactin subunit 6 [Source:HGNC Symbol;Acc:HGNC:16964]	0.3510172	
ZCCHC17	zinc finger CCHC-type containing 17 [Source:HGNC Symbol;Acc:HGNC:30246]	0.3507188	
SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	0.3506627	
SDHAF3	succinate dehydrogenase complex assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:21752]	0.3505428	
PLAC9	placenta associated 9 [Source:HGNC Symbol;Acc:HGNC:19255]	0.35052466	
ESYT2	extended synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:22211]	0.35040376	
RAG1	recombination activating 1 [Source:HGNC Symbol;Acc:HGNC:9831]	0.35034078	
PIK3R1	phosphoinositide-3-kinase regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8979]	0.35030738	
CDK3	cyclin dependent kinase 3 [Source:HGNC Symbol;Acc:HGNC:1772]	0.35028324	
ZDHHC5	zinc finger DHHC-type palmitoyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:18472]	0.35016775	
WFDC21P	WAP four-disulfide core domain 21, pseudogene [Source:HGNC Symbol;Acc:HGNC:50357]	0.3501147	
TBX15	T-box transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:11594]	0.35008594	
SLC31A2	solute carrier family 31 member 2 [Source:HGNC Symbol;Acc:HGNC:11017]	0.35004383	
PLEKHG5	pleckstrin homology and RhoGEF domain containing G5 [Source:HGNC Symbol;Acc:HGNC:29105]	0.3500049	
ACSS2	acyl-CoA synthetase short chain family member 2 [Source:HGNC Symbol;Acc:HGNC:15814]	0.3499842	
CERS2	ceramide synthase 2 [Source:HGNC Symbol;Acc:HGNC:14076]	0.34985742	
SIRT3	sirtuin 3 [Source:HGNC Symbol;Acc:HGNC:14931]	0.34981132	
F8A1	coagulation factor VIII associated 1 [Source:HGNC Symbol;Acc:HGNC:3547]	0.3497214	
RPSAP15	ribosomal protein SA pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:31464]	0.34965053	
TRMT12	tRNA methyltransferase 12 homolog [Source:HGNC Symbol;Acc:HGNC:26091]	0.34953538	
ARHGEF25	Rho guanine nucleotide exchange factor 25 [Source:HGNC Symbol;Acc:HGNC:30275]	0.34950814	
LAMTOR3	late endosomal/lysosomal adaptor, MAPK and MTOR activator 3 [Source:HGNC Symbol;Acc:HGNC:15606]	0.34934372	
STUB1	STIP1 homology and U-box containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11427]	0.34931648	
RPS3P2	ribosomal protein S3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:16603]	0.3492462	
MMUT	methylmalonyl-CoA mutase [Source:HGNC Symbol;Acc:HGNC:7526]	0.3492441	
MUC3A	mucin 3A, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7513]	0.34915096	
SH3BGRL3	SH3 domain binding glutamate rich protein like 3 [Source:HGNC Symbol;Acc:HGNC:15568]	0.3490908	
WASL	WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]	0.34895277	
RSRP1	arginine and serine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:25234]	0.348727	
EVI5L	ecotropic viral integration site 5 like [Source:HGNC Symbol;Acc:HGNC:30464]	0.3486733	
SRD5A1	steroid 5 alpha-reductase 1 [Source:HGNC Symbol;Acc:HGNC:11284]	0.34863538	
MT-CO3	mitochondrially encoded cytochrome c oxidase III [Source:HGNC Symbol;Acc:HGNC:7422]	0.34848967	
ZNF536	zinc finger protein 536 [Source:HGNC Symbol;Acc:HGNC:29025]	0.34825754	
VCPIP1	valosin containing protein interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30897]	0.34819582	
GLUD1P2	glutamate dehydrogenase 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:4337]	0.34816667	
ZNF358	zinc finger protein 358 [Source:HGNC Symbol;Acc:HGNC:16838]	0.3480749	
HIPK1	homeodomain interacting protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:19006]	0.34805068	
HPCA	hippocalcin [Source:HGNC Symbol;Acc:HGNC:5144]	0.34758162	
SLC25A33	solute carrier family 25 member 33 [Source:HGNC Symbol;Acc:HGNC:29681]	0.34756976	
CORO2B	coronin 2B [Source:HGNC Symbol;Acc:HGNC:2256]	0.34756097	
RAB4B-EGLN2	RAB4B-EGLN2 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:44465]	0.34755284	
NBPF10	NBPF member 10 [Source:HGNC Symbol;Acc:HGNC:31992]	0.34742284	
NOD2	nucleotide binding oligomerization domain containing 2 [Source:HGNC Symbol;Acc:HGNC:5331]	0.3473785	
HBB	hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]	0.3473601	
SAXO1	stabilizer of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:28566]	0.34727705	
GOLGA8J	golgin A8 family member J [Source:HGNC Symbol;Acc:HGNC:38650]	0.3470141	
ZNF564	zinc finger protein 564 [Source:HGNC Symbol;Acc:HGNC:31106]	0.34673393	
ADI1	acireductone dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:30576]	0.34653488	
THBS3	thrombospondin 3 [Source:HGNC Symbol;Acc:HGNC:11787]	0.34632176	
MIA3	MIA SH3 domain ER export factor 3 [Source:HGNC Symbol;Acc:HGNC:24008]	0.34622625	
PDCL3P6	PDCL3 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:44507]	0.3460553	
AQP11	aquaporin 11 [Source:HGNC Symbol;Acc:HGNC:19940]	0.34583443	
CEP112	centrosomal protein 112 [Source:HGNC Symbol;Acc:HGNC:28514]	0.34572524	
VHL	von Hippel-Lindau tumor suppressor [Source:HGNC Symbol;Acc:HGNC:12687]	0.34524402	
ODAD2	outer dynein arm docking complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:25583]	0.34504086	
CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	0.3449407	
MINDY3	MINDY lysine 48 deubiquitinase 3 [Source:HGNC Symbol;Acc:HGNC:23578]	0.34486192	
MCRIP2	MAPK regulated corepressor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:14142]	0.34484634	
EEF1A1P12	eukaryotic translation elongation factor 1 alpha 1 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:3195]	0.34470412	
ZNF843	zinc finger protein 843 [Source:HGNC Symbol;Acc:HGNC:28710]	0.3446824	
SUPT6H	SPT6 homolog, histone chaperone and transcription elongation factor [Source:HGNC Symbol;Acc:HGNC:11470]	0.34451857	
WWOX	WW domain containing oxidoreductase [Source:HGNC Symbol;Acc:HGNC:12799]	0.34425887	
UBE2Z	ubiquitin conjugating enzyme E2 Z [Source:HGNC Symbol;Acc:HGNC:25847]	0.34419775	
KIAA1109	KIAA1109 [Source:HGNC Symbol;Acc:HGNC:26953]	0.3441075	
DBP	D-box binding PAR bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:2697]	0.34405115	
GDI2P2	GDP dissociation inhibitor 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:37976]	0.34353235	
KAT14	lysine acetyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:15904]	0.34338498	
MIPOL1	mirror-image polydactyly 1 [Source:HGNC Symbol;Acc:HGNC:21460]	0.343286	
POFUT2	protein O-fucosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:14683]	0.34318855	
GTF2IP13	general transcription factor IIi pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:51725]	0.34308377	
GOSR2	golgi SNAP receptor complex member 2 [Source:HGNC Symbol;Acc:HGNC:4431]	0.34300748	
ZFP69B	ZFP69 zinc finger protein B [Source:HGNC Symbol;Acc:HGNC:28053]	0.34297022	
HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	0.3428799	
MIER3	MIER family member 3 [Source:HGNC Symbol;Acc:HGNC:26678]	0.3427539	
TMEM168	transmembrane protein 168 [Source:HGNC Symbol;Acc:HGNC:25826]	0.34235412	
TADA2B	transcriptional adaptor 2B [Source:HGNC Symbol;Acc:HGNC:30781]	0.34233838	
NOXRED1	NADP dependent oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20487]	0.34229615	
NFYB	nuclear transcription factor Y subunit beta [Source:HGNC Symbol;Acc:HGNC:7805]	0.34221163	
UFC1	ubiquitin-fold modifier conjugating enzyme 1 [Source:HGNC Symbol;Acc:HGNC:26941]	0.34210232	
ZNF461	zinc finger protein 461 [Source:HGNC Symbol;Acc:HGNC:21629]	0.3418308	
ITIH1	inter-alpha-trypsin inhibitor heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:6166]	0.34182623	
AMBP	alpha-1-microglobulin/bikunin precursor [Source:HGNC Symbol;Acc:HGNC:453]	0.34179977	
ZFP82	ZFP82 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:28682]	0.341619	
TMEM37	transmembrane protein 37 [Source:HGNC Symbol;Acc:HGNC:18216]	0.3415105	
ZNF596	zinc finger protein 596 [Source:HGNC Symbol;Acc:HGNC:27268]	0.34133497	
TSSC2	tumor suppressing subtransferable candidate 2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:12384]	0.34111902	
SPDYA	speedy/RINGO cell cycle regulator family member A [Source:HGNC Symbol;Acc:HGNC:30613]	0.34101793	
CASP4	caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]	0.34084803	
EMC2	ER membrane protein complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28963]	0.3407567	
SYT3	synaptotagmin 3 [Source:HGNC Symbol;Acc:HGNC:11511]	0.3407208	
CNPY2	canopy FGF signaling regulator 2 [Source:HGNC Symbol;Acc:HGNC:13529]	0.34051278	
PLCB4	phospholipase C beta 4 [Source:HGNC Symbol;Acc:HGNC:9059]	0.34029704	
ADAMTS6	ADAM metallopeptidase with thrombospondin type 1 motif 6 [Source:HGNC Symbol;Acc:HGNC:222]	0.34026015	
PAIP1	poly(A) binding protein interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16945]	0.3399859	
FBXO39	F-box protein 39 [Source:HGNC Symbol;Acc:HGNC:28565]	0.3398457	
PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	0.33965287	
PABIR1	PP2A Aalpha (PPP2R1A) and B55A (PPP2R2A) interacting phosphatase regulator 1 [Source:HGNC Symbol;Acc:HGNC:23490]	0.3396029	
HOXA11	homeobox A11 [Source:HGNC Symbol;Acc:HGNC:5101]	0.3394265	
SLPI	secretory leukocyte peptidase inhibitor [Source:HGNC Symbol;Acc:HGNC:11092]	0.339203	
KMT2E	lysine methyltransferase 2E (inactive) [Source:HGNC Symbol;Acc:HGNC:18541]	0.33894965	
TIPARP	TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	0.33894372	
IGLV1-51	immunoglobulin lambda variable 1-51 [Source:HGNC Symbol;Acc:HGNC:5882]	0.33884725	
ERMP1	endoplasmic reticulum metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:23703]	0.33882582	
RPL35A	ribosomal protein L35a [Source:HGNC Symbol;Acc:HGNC:10345]	0.33828896	
GPR83	G protein-coupled receptor 83 [Source:HGNC Symbol;Acc:HGNC:4523]	0.33815455	
FXYD5	FXYD domain containing ion transport regulator 5 [Source:HGNC Symbol;Acc:HGNC:4029]	0.3381454	
ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	0.3381424	
S100A16	S100 calcium binding protein A16 [Source:HGNC Symbol;Acc:HGNC:20441]	0.33803672	
CACNB1	calcium voltage-gated channel auxiliary subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:1401]	0.33782473	
UBR2	ubiquitin protein ligase E3 component n-recognin 2 [Source:HGNC Symbol;Acc:HGNC:21289]	0.3376549	
NT5C3B	5'-nucleotidase, cytosolic IIIB [Source:HGNC Symbol;Acc:HGNC:28300]	0.3375389	
