NAME	TITLE	SCORE	
SCN9A	sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]	0.97396094	
CHPF	chondroitin polymerizing factor [Source:HGNC Symbol;Acc:HGNC:24291]	0.9734392	
WHRN	whirlin [Source:HGNC Symbol;Acc:HGNC:16361]	0.97303706	
CCNYL2	cyclin Y like 2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:23495]	0.972699	
SLC38A3	solute carrier family 38 member 3 [Source:HGNC Symbol;Acc:HGNC:18044]	0.9722711	
OSBPL1A	oxysterol binding protein like 1A [Source:HGNC Symbol;Acc:HGNC:16398]	0.9720077	
TMC7	transmembrane channel like 7 [Source:HGNC Symbol;Acc:HGNC:23000]	0.9717757	
STKLD1	serine/threonine kinase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28669]	0.971479	
PDE4D	phosphodiesterase 4D [Source:HGNC Symbol;Acc:HGNC:8783]	0.97145885	
RPL26P30	ribosomal protein L26 pseudogene 30 [Source:HGNC Symbol;Acc:HGNC:36733]	0.9713668	
ADAMTSL3	ADAMTS like 3 [Source:HGNC Symbol;Acc:HGNC:14633]	0.9706665	
PTPRK	protein tyrosine phosphatase receptor type K [Source:HGNC Symbol;Acc:HGNC:9674]	0.97037184	
MAP1LC3A	microtubule associated protein 1 light chain 3 alpha [Source:HGNC Symbol;Acc:HGNC:6838]	0.97017115	
SIK1	salt inducible kinase 1 [Source:HGNC Symbol;Acc:HGNC:11142]	0.97007895	
RMND5A	required for meiotic nuclear division 5 homolog A [Source:HGNC Symbol;Acc:HGNC:25850]	0.9696019	
MORF4L1P1	mortality factor 4 like 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20400]	0.96918136	
RIMS4	regulating synaptic membrane exocytosis 4 [Source:HGNC Symbol;Acc:HGNC:16183]	0.96883315	
TMEM268	transmembrane protein 268 [Source:HGNC Symbol;Acc:HGNC:24513]	0.9681688	
CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	0.9674474	
STK38	serine/threonine kinase 38 [Source:HGNC Symbol;Acc:HGNC:17847]	0.96592724	
GAPDHP60	glyceraldehyde-3-phosphate dehydrogenase pseudogene 60 [Source:HGNC Symbol;Acc:HGNC:4153]	0.9659144	
ZFAND5	zinc finger AN1-type containing 5 [Source:HGNC Symbol;Acc:HGNC:13008]	0.96429867	
BGLAP	bone gamma-carboxyglutamate protein [Source:HGNC Symbol;Acc:HGNC:1043]	0.9642366	
ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	0.9639339	
SUSD6	sushi domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19956]	0.9633588	
ZBTB47	zinc finger and BTB domain containing 47 [Source:HGNC Symbol;Acc:HGNC:26955]	0.96317124	
KLC3	kinesin light chain 3 [Source:HGNC Symbol;Acc:HGNC:20717]	0.96307445	
KCNK3	potassium two pore domain channel subfamily K member 3 [Source:HGNC Symbol;Acc:HGNC:6278]	0.96306175	
RUSC2	RUN and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23625]	0.9628829	
CD24	CD24 molecule [Source:HGNC Symbol;Acc:HGNC:1645]	0.96286774	
PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	0.9623565	
PKD1P1	polycystin 1, transient receptor potential channel interacting pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:30065]	0.9621443	
NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	0.9619321	
ACOT4	acyl-CoA thioesterase 4 [Source:HGNC Symbol;Acc:HGNC:19748]	0.9612508	
GNAO1	G protein subunit alpha o1 [Source:HGNC Symbol;Acc:HGNC:4389]	0.96109736	
SYN3	synapsin III [Source:HGNC Symbol;Acc:HGNC:11496]	0.9607069	
SAMD9L	sterile alpha motif domain containing 9 like [Source:HGNC Symbol;Acc:HGNC:1349]	0.9605383	
PPP1R3F	protein phosphatase 1 regulatory subunit 3F [Source:HGNC Symbol;Acc:HGNC:14944]	0.9605317	
TMEM187	transmembrane protein 187 [Source:HGNC Symbol;Acc:HGNC:13705]	0.9603703	
MEGF8	multiple EGF like domains 8 [Source:HGNC Symbol;Acc:HGNC:3233]	0.95996433	
PCDHA2	protocadherin alpha 2 [Source:HGNC Symbol;Acc:HGNC:8668]	0.95820457	
KCTD15	potassium channel tetramerization domain containing 15 [Source:HGNC Symbol;Acc:HGNC:23297]	0.9580967	
ENAH	ENAH actin regulator [Source:HGNC Symbol;Acc:HGNC:18271]	0.95761144	
PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	0.9558569	
RAB39B	RAB39B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16499]	0.9548109	
FAM117B	family with sequence similarity 117 member B [Source:HGNC Symbol;Acc:HGNC:14440]	0.9542199	
GPR135	G protein-coupled receptor 135 [Source:HGNC Symbol;Acc:HGNC:19991]	0.9542017	
DUSP15	dual specificity phosphatase 15 [Source:HGNC Symbol;Acc:HGNC:16236]	0.95385903	
ATP10D	ATPase phospholipid transporting 10D (putative) [Source:HGNC Symbol;Acc:HGNC:13549]	0.9534415	
DYNLT4	dynein light chain Tctex-type 4 [Source:HGNC Symbol;Acc:HGNC:32315]	0.9531453	
RPS3AP12	RPS3A pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:35527]	0.9529004	
LMBRD1	LMBR1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23038]	0.952687	
PRAG1	PEAK1 related, kinase-activating pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:25438]	0.9516278	
ZNF469	zinc finger protein 469 [Source:HGNC Symbol;Acc:HGNC:23216]	0.949922	
ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	0.949595	
NPB	neuropeptide B [Source:HGNC Symbol;Acc:HGNC:30099]	0.9495392	
PLEKHH2	pleckstrin homology, MyTH4 and FERM domain containing H2 [Source:HGNC Symbol;Acc:HGNC:30506]	0.94943297	
PCDHB10	protocadherin beta 10 [Source:HGNC Symbol;Acc:HGNC:8681]	0.9484952	
RHOBTB1	Rho related BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18738]	0.94810027	
TNFRSF10C	TNF receptor superfamily member 10c [Source:HGNC Symbol;Acc:HGNC:11906]	0.94808185	
CEACAM19	CEA cell adhesion molecule 19 [Source:HGNC Symbol;Acc:HGNC:31951]	0.9478632	
AMIGO1	adhesion molecule with Ig like domain 1 [Source:HGNC Symbol;Acc:HGNC:20824]	0.9468636	
PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	0.946494	
NOS2P3	nitric oxide synthase 2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:35124]	0.9459836	
SLC9B1	solute carrier family 9 member B1 [Source:HGNC Symbol;Acc:HGNC:24244]	0.9457972	
COL26A1	collagen type XXVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18038]	0.9453305	
COL6A4P2	collagen type VI alpha 4 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38501]	0.9453153	
MUC1	mucin 1, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7508]	0.94472176	
MIR1915HG	MIR1915 host gene [Source:HGNC Symbol;Acc:HGNC:31448]	0.94466877	
GTF2IP12	general transcription factor IIi pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:51723]	0.9440813	
CYB5D2	cytochrome b5 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28471]	0.94309556	
MYOCD	myocardin [Source:HGNC Symbol;Acc:HGNC:16067]	0.9430868	
MYO1A	myosin IA [Source:HGNC Symbol;Acc:HGNC:7595]	0.94299793	
ANXA8L1	annexin A8 like 1 [Source:HGNC Symbol;Acc:HGNC:23334]	0.9427939	
CTPS1	CTP synthase 1 [Source:HGNC Symbol;Acc:HGNC:2519]	0.94203234	
BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	0.9406727	
SLC25A45	solute carrier family 25 member 45 [Source:HGNC Symbol;Acc:HGNC:27442]	0.9405683	
EIF4BP3	eukaryotic translation initiation factor 4B pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:37936]	0.94048923	
PRKY	protein kinase Y-linked (pseudogene) [Source:HGNC Symbol;Acc:HGNC:9444]	0.940192	
CCDC162P	coiled-coil domain containing 162, pseudogene [Source:HGNC Symbol;Acc:HGNC:21565]	0.93960714	
HSD11B1L	hydroxysteroid 11-beta dehydrogenase 1 like [Source:HGNC Symbol;Acc:HGNC:30419]	0.9392959	
ATP6V0CP3	ATPase H+ transporting V0 subunit c pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:40001]	0.93903	
WWTR1	WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]	0.93892026	
CMPK2	cytidine/uridine monophosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:27015]	0.9384583	
RIMKLB	ribosomal modification protein rimK like family member B [Source:HGNC Symbol;Acc:HGNC:29228]	0.9373429	
RNF125	ring finger protein 125 [Source:HGNC Symbol;Acc:HGNC:21150]	0.93467456	
ZSCAN31	zinc finger and SCAN domain containing 31 [Source:HGNC Symbol;Acc:HGNC:14097]	0.9345802	
NPIPA1	nuclear pore complex interacting protein family member A1 [Source:HGNC Symbol;Acc:HGNC:7909]	0.93284225	
CCDC144A	coiled-coil domain containing 144A [Source:HGNC Symbol;Acc:HGNC:29072]	0.9327875	
NPIPA9	nuclear pore complex interacting protein family, member A9 [Source:HGNC Symbol;Acc:HGNC:41984]	0.93267936	
PBXIP1	PBX homeobox interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21199]	0.93236685	
GRAMD4	GRAM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:29113]	0.93230844	
EMID1	EMI domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18036]	0.9319186	
EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	0.9314228	
MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	0.9312271	
COX7A1	cytochrome c oxidase subunit 7A1 [Source:HGNC Symbol;Acc:HGNC:2287]	0.9311373	
FKBP9P1	FKBP prolyl isomerase 9 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23568]	0.9308759	
FILIP1L	filamin A interacting protein 1 like [Source:HGNC Symbol;Acc:HGNC:24589]	0.93082684	
SLC2A12	solute carrier family 2 member 12 [Source:HGNC Symbol;Acc:HGNC:18067]	0.9307724	
TTN	titin [Source:HGNC Symbol;Acc:HGNC:12403]	0.93062043	
JAKMIP2	janus kinase and microtubule interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:29067]	0.9300091	
SLC8A1	solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]	0.92987937	
DUOXA1	dual oxidase maturation factor 1 [Source:HGNC Symbol;Acc:HGNC:26507]	0.9298519	
MAP1A	microtubule associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]	0.9293936	
FOXP4	forkhead box P4 [Source:HGNC Symbol;Acc:HGNC:20842]	0.9281008	
SCGB2B2	secretoglobin family 2B member 2 [Source:HGNC Symbol;Acc:HGNC:27616]	0.92789084	
WNT2B	Wnt family member 2B [Source:HGNC Symbol;Acc:HGNC:12781]	0.9274203	
BEST1	bestrophin 1 [Source:HGNC Symbol;Acc:HGNC:12703]	0.927412	
NPNT	nephronectin [Source:HGNC Symbol;Acc:HGNC:27405]	0.92740697	
DLC1	DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]	0.9272557	
TNFSF9	TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]	0.9263679	
EN1	engrailed homeobox 1 [Source:HGNC Symbol;Acc:HGNC:3342]	0.925992	
F11R	F11 receptor [Source:HGNC Symbol;Acc:HGNC:14685]	0.9258445	
SLC7A7	solute carrier family 7 member 7 [Source:HGNC Symbol;Acc:HGNC:11065]	0.92577237	
AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	0.9257187	
NBPF26	NBPF member 26 [Source:HGNC Symbol;Acc:HGNC:49571]	0.9257104	
PLEKHM3	pleckstrin homology domain containing M3 [Source:HGNC Symbol;Acc:HGNC:34006]	0.92515606	
RNASE4	ribonuclease A family member 4 [Source:HGNC Symbol;Acc:HGNC:10047]	0.9248461	
TRPC5	transient receptor potential cation channel subfamily C member 5 [Source:HGNC Symbol;Acc:HGNC:12337]	0.92484075	
KCTD18	potassium channel tetramerization domain containing 18 [Source:HGNC Symbol;Acc:HGNC:26446]	0.9247308	
LRRC75B	leucine rich repeat containing 75B [Source:HGNC Symbol;Acc:HGNC:33155]	0.92442083	
CATSPER2	cation channel sperm associated 2 [Source:HGNC Symbol;Acc:HGNC:18810]	0.924261	
KRT16	keratin 16 [Source:HGNC Symbol;Acc:HGNC:6423]	0.9241418	
FGF14	fibroblast growth factor 14 [Source:HGNC Symbol;Acc:HGNC:3671]	0.9237603	
RSPH6A	radial spoke head 6 homolog A [Source:HGNC Symbol;Acc:HGNC:14241]	0.9234646	
SLC25A36	solute carrier family 25 member 36 [Source:HGNC Symbol;Acc:HGNC:25554]	0.92342865	
CERCAM	cerebral endothelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:23723]	0.92280453	
ANKRD37	ankyrin repeat domain 37 [Source:HGNC Symbol;Acc:HGNC:29593]	0.922149	
HACD1	3-hydroxyacyl-CoA dehydratase 1 [Source:HGNC Symbol;Acc:HGNC:9639]	0.9220472	
COL25A1	collagen type XXV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18603]	0.92146105	
SNHG32	small nucleolar RNA host gene 32 [Source:HGNC Symbol;Acc:HGNC:19078]	0.9212834	
TMEM144	transmembrane protein 144 [Source:HGNC Symbol;Acc:HGNC:25633]	0.9195247	
DUSP8	dual specificity phosphatase 8 [Source:HGNC Symbol;Acc:HGNC:3074]	0.91931534	
EDIL3	EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]	0.9184642	
ZNF554	zinc finger protein 554 [Source:HGNC Symbol;Acc:HGNC:26629]	0.9180584	
KLRD1	killer cell lectin like receptor D1 [Source:HGNC Symbol;Acc:HGNC:6378]	0.9175647	
EPM2A	EPM2A glucan phosphatase, laforin [Source:HGNC Symbol;Acc:HGNC:3413]	0.91697866	
FAM228A	family with sequence similarity 228 member A [Source:HGNC Symbol;Acc:HGNC:34418]	0.91694134	
TYMP	thymidine phosphorylase [Source:HGNC Symbol;Acc:HGNC:3148]	0.9167684	
NKAPP1	NFKB activating protein pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:26706]	0.91657424	
PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	0.9147576	
IFI27	interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397]	0.9144917	
CARNS1	carnosine synthase 1 [Source:HGNC Symbol;Acc:HGNC:29268]	0.9144706	
DNAH10	dynein axonemal heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:2941]	0.91441345	
TINAGL1	tubulointerstitial nephritis antigen like 1 [Source:HGNC Symbol;Acc:HGNC:19168]	0.91423243	
SIX2	SIX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10888]	0.9141351	
PKLR	pyruvate kinase L/R [Source:HGNC Symbol;Acc:HGNC:9020]	0.9130324	
PRICKLE1	prickle planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:17019]	0.9129359	
ZDHHC1	zinc finger DHHC-type containing 1 [Source:HGNC Symbol;Acc:HGNC:17916]	0.9129262	
INHA	inhibin subunit alpha [Source:HGNC Symbol;Acc:HGNC:6065]	0.91278124	
OTUB2	OTU deubiquitinase, ubiquitin aldehyde binding 2 [Source:HGNC Symbol;Acc:HGNC:20351]	0.9126684	
CDH2	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	0.91252	
TRPC6	transient receptor potential cation channel subfamily C member 6 [Source:HGNC Symbol;Acc:HGNC:12338]	0.91241145	
HSD17B8	hydroxysteroid 17-beta dehydrogenase 8 [Source:HGNC Symbol;Acc:HGNC:3554]	0.9120223	
KLHL30	kelch like family member 30 [Source:HGNC Symbol;Acc:HGNC:24770]	0.9117036	
PCDHGB1	protocadherin gamma subfamily B, 1 [Source:HGNC Symbol;Acc:HGNC:8708]	0.91119844	
VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	0.9108086	
PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	0.91034573	
ITPRIPL2	ITPRIP like 2 [Source:HGNC Symbol;Acc:HGNC:27257]	0.90967244	
FAM86HP	family with sequence similarity 86 member H, pseudogene [Source:HGNC Symbol;Acc:HGNC:42359]	0.9095091	
TPT1P6	TPT1 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:49297]	0.90932405	
SLC22A15	solute carrier family 22 member 15 [Source:HGNC Symbol;Acc:HGNC:20301]	0.909148	
NDUFA4L2	NDUFA4 mitochondrial complex associated like 2 [Source:HGNC Symbol;Acc:HGNC:29836]	0.9091307	
CARF	calcium responsive transcription factor [Source:HGNC Symbol;Acc:HGNC:14435]	0.9090562	
KCNG1	potassium voltage-gated channel modifier subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:6248]	0.9086818	
CTTNBP2	cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]	0.90819865	
CALM2P2	calmodulin 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:1447]	0.9080403	
SGMS1	sphingomyelin synthase 1 [Source:HGNC Symbol;Acc:HGNC:29799]	0.90801126	
ZBTB34	zinc finger and BTB domain containing 34 [Source:HGNC Symbol;Acc:HGNC:31446]	0.9078366	
GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	0.9078257	
MARCHF8	membrane associated ring-CH-type finger 8 [Source:HGNC Symbol;Acc:HGNC:23356]	0.9076631	
KCNAB1	potassium voltage-gated channel subfamily A regulatory beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:6228]	0.9076252	
TMEM59	transmembrane protein 59 [Source:HGNC Symbol;Acc:HGNC:1239]	0.9073742	
LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	0.906793	
VGLL4	vestigial like family member 4 [Source:HGNC Symbol;Acc:HGNC:28966]	0.9062649	
FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	0.90605664	
PTK7	protein tyrosine kinase 7 (inactive) [Source:HGNC Symbol;Acc:HGNC:9618]	0.9049128	
KDM4B	lysine demethylase 4B [Source:HGNC Symbol;Acc:HGNC:29136]	0.90462714	
DAAM2	dishevelled associated activator of morphogenesis 2 [Source:HGNC Symbol;Acc:HGNC:18143]	0.9045112	
PELI2	pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]	0.90445024	
AGA	aspartylglucosaminidase [Source:HGNC Symbol;Acc:HGNC:318]	0.9040394	
DRD4	dopamine receptor D4 [Source:HGNC Symbol;Acc:HGNC:3025]	0.90388954	
YBX3	Y-box binding protein 3 [Source:HGNC Symbol;Acc:HGNC:2428]	0.9033589	
NOG	noggin [Source:HGNC Symbol;Acc:HGNC:7866]	0.9031393	
DHX40P1	DEAH-box helicase 40 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20687]	0.90257514	
MDFI	MyoD family inhibitor [Source:HGNC Symbol;Acc:HGNC:6967]	0.9014324	
ATXN1	ataxin 1 [Source:HGNC Symbol;Acc:HGNC:10548]	0.9013445	
PTGES3L-AARSD1	PTGES3L-AARSD1 readthrough [Source:HGNC Symbol;Acc:HGNC:43946]	0.90100306	
GOLGA8M	golgin A8 family member M [Source:HGNC Symbol;Acc:HGNC:44404]	0.90055865	
LAMB2	laminin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6487]	0.89959407	
GNS	glucosamine (N-acetyl)-6-sulfatase [Source:HGNC Symbol;Acc:HGNC:4422]	0.89881957	
RIOK3	RIO kinase 3 [Source:HGNC Symbol;Acc:HGNC:11451]	0.898787	
SESN3	sestrin 3 [Source:HGNC Symbol;Acc:HGNC:23060]	0.8982716	
RPL21P119	ribosomal protein L21 pseudogene 119 [Source:HGNC Symbol;Acc:HGNC:35614]	0.897773	
MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	0.8976171	
ANO1	anoctamin 1 [Source:HGNC Symbol;Acc:HGNC:21625]	0.897407	
MTCO1P40	MT-CO1 pseudogene 40 [Source:HGNC Symbol;Acc:HGNC:52105]	0.89724815	
NBPF14	NBPF member 14 [Source:HGNC Symbol;Acc:HGNC:25232]	0.8964673	
ARSA	arylsulfatase A [Source:HGNC Symbol;Acc:HGNC:713]	0.8964165	
CSAD	cysteine sulfinic acid decarboxylase [Source:HGNC Symbol;Acc:HGNC:18966]	0.8962395	
CYSTM1	cysteine rich transmembrane module containing 1 [Source:HGNC Symbol;Acc:HGNC:30239]	0.8960425	
AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	0.89575034	
GAB3	GRB2 associated binding protein 3 [Source:HGNC Symbol;Acc:HGNC:17515]	0.89567	
FAM166A	family with sequence similarity 166 member A [Source:HGNC Symbol;Acc:HGNC:33818]	0.8951769	
PEDS1-UBE2V1	PEDS1-UBE2V1 readthrough [Source:HGNC Symbol;Acc:HGNC:33521]	0.89467645	
FAM229A	family with sequence similarity 229 member A [Source:HGNC Symbol;Acc:HGNC:44652]	0.89449066	
NPTN	neuroplastin [Source:HGNC Symbol;Acc:HGNC:17867]	0.8942535	
EEF1A1P13	eukaryotic translation elongation factor 1 alpha 1 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:3196]	0.8938753	
RNF122	ring finger protein 122 [Source:HGNC Symbol;Acc:HGNC:21147]	0.89341915	
LAGE3P1	L antigen family member 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49909]	0.8932445	
RIPK3	receptor interacting serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:10021]	0.8930092	
ACSS3	acyl-CoA synthetase short chain family member 3 [Source:HGNC Symbol;Acc:HGNC:24723]	0.89239615	
RHOD	ras homolog family member D [Source:HGNC Symbol;Acc:HGNC:670]	0.892276	
CA13	carbonic anhydrase 13 [Source:HGNC Symbol;Acc:HGNC:14914]	0.89187264	
RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	0.89170265	
MMP23B	matrix metallopeptidase 23B [Source:HGNC Symbol;Acc:HGNC:7171]	0.8916903	
RAPSN	receptor associated protein of the synapse [Source:HGNC Symbol;Acc:HGNC:9863]	0.89167994	
TUBB2B	tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]	0.8908643	
KLHL42	kelch like family member 42 [Source:HGNC Symbol;Acc:HGNC:29252]	0.89017814	
ZNF225	zinc finger protein 225 [Source:HGNC Symbol;Acc:HGNC:13018]	0.8890801	
MME	membrane metalloendopeptidase [Source:HGNC Symbol;Acc:HGNC:7154]	0.8890434	
FAM178B	family with sequence similarity 178 member B [Source:HGNC Symbol;Acc:HGNC:28036]	0.88861287	
HMGB1P1	high mobility group box 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4993]	0.8879278	
HOXB3	homeobox B3 [Source:HGNC Symbol;Acc:HGNC:5114]	0.88720703	
NYNRIN	NYN domain and retroviral integrase containing [Source:HGNC Symbol;Acc:HGNC:20165]	0.8867209	
SLC7A9	solute carrier family 7 member 9 [Source:HGNC Symbol;Acc:HGNC:11067]	0.8864867	
TRPV6	transient receptor potential cation channel subfamily V member 6 [Source:HGNC Symbol;Acc:HGNC:14006]	0.8864328	
PMS2P6	PMS1 homolog 2, mismatch repair system component pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:33514]	0.8858064	
PCDHGA5	protocadherin gamma subfamily A, 5 [Source:HGNC Symbol;Acc:HGNC:8703]	0.8855996	
RPL23AP2	ribosomal protein L23a pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:10319]	0.8855043	
TRIM66	tripartite motif containing 66 [Source:HGNC Symbol;Acc:HGNC:29005]	0.8854773	
DRD1	dopamine receptor D1 [Source:HGNC Symbol;Acc:HGNC:3020]	0.88517135	
CDKL3	cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483]	0.8851195	
MAN1A1	mannosidase alpha class 1A member 1 [Source:HGNC Symbol;Acc:HGNC:6821]	0.8851123	
HSPB8	heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]	0.8842015	
PLA2G6	phospholipase A2 group VI [Source:HGNC Symbol;Acc:HGNC:9039]	0.88420016	
SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	0.8841775	
WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	0.88414556	
ACHE	acetylcholinesterase (Cartwright blood group) [Source:HGNC Symbol;Acc:HGNC:108]	0.88388515	
OSBPL3	oxysterol binding protein like 3 [Source:HGNC Symbol;Acc:HGNC:16370]	0.88353634	
MINDY4	MINDY lysine 48 deubiquitinase 4 [Source:HGNC Symbol;Acc:HGNC:21916]	0.8831671	
ALDH2	aldehyde dehydrogenase 2 family member [Source:HGNC Symbol;Acc:HGNC:404]	0.88316387	
SPG11	SPG11 vesicle trafficking associated, spatacsin [Source:HGNC Symbol;Acc:HGNC:11226]	0.8827263	
PTGFRN	prostaglandin F2 receptor inhibitor [Source:HGNC Symbol;Acc:HGNC:9601]	0.88269615	
RHOQP2	ras homolog family member Q pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:37836]	0.88187397	
IGFBP6	insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]	0.8802579	
BEND5	BEN domain containing 5 [Source:HGNC Symbol;Acc:HGNC:25668]	0.8798673	
PKDREJ	polycystin family receptor for egg jelly [Source:HGNC Symbol;Acc:HGNC:9015]	0.8797708	
SERINC5	serine incorporator 5 [Source:HGNC Symbol;Acc:HGNC:18825]	0.8796308	
LAMP3	lysosomal associated membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:14582]	0.87957937	
ZNF583	zinc finger protein 583 [Source:HGNC Symbol;Acc:HGNC:26427]	0.87893546	
PLEKHO2	pleckstrin homology domain containing O2 [Source:HGNC Symbol;Acc:HGNC:30026]	0.87835985	
CREG1	cellular repressor of E1A stimulated genes 1 [Source:HGNC Symbol;Acc:HGNC:2351]	0.8782924	
TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	0.8781926	
ACER2	alkaline ceramidase 2 [Source:HGNC Symbol;Acc:HGNC:23675]	0.8781586	
NOTCH3	notch receptor 3 [Source:HGNC Symbol;Acc:HGNC:7883]	0.87803054	
TMEM47	transmembrane protein 47 [Source:HGNC Symbol;Acc:HGNC:18515]	0.877706	
ZHX2	zinc fingers and homeoboxes 2 [Source:HGNC Symbol;Acc:HGNC:18513]	0.87629825	
TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	0.8752521	
MLH3	mutL homolog 3 [Source:HGNC Symbol;Acc:HGNC:7128]	0.8751483	
MYO1D	myosin ID [Source:HGNC Symbol;Acc:HGNC:7598]	0.87459916	
ARHGAP1	Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:673]	0.87454754	
BEGAIN	brain enriched guanylate kinase associated [Source:HGNC Symbol;Acc:HGNC:24163]	0.8736947	
