NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		47	0.3936638	1.4638608	0.02406417	0.18028617	1.0	2959	tags=34%, list=17%, signal=41%	
GOBP_NEURON_PROJECTION_EXTENSION	GOBP_NEURON_PROJECTION_EXTENSION		156	0.32794726	1.4633564	0.006116208	0.18043013	1.0	4134	tags=37%, list=24%, signal=49%	
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	GOBP_CELL_PROLIFERATION_IN_FOREBRAIN		16	0.53028464	1.4626493	0.06873614	0.18093003	1.0	3125	tags=44%, list=18%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		125	0.33905813	1.4625585	0.009615385	0.18062909	1.0	3365	tags=30%, list=20%, signal=38%	
GOBP_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS	GOBP_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS		15	0.5332832	1.4623132	0.06812652	0.18054102	1.0	2714	tags=47%, list=16%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION		20	0.49536976	1.4618957	0.04964539	0.180671	1.0	997	tags=20%, list=6%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	GOBP_CELLULAR_RESPONSE_TO_ALCOHOL		85	0.3592686	1.4618666	0.008310249	0.18031392	1.0	3009	tags=31%, list=18%, signal=37%	
GOBP_NOREPINEPHRINE_TRANSPORT	GOBP_NOREPINEPHRINE_TRANSPORT		16	0.5157616	1.4616829	0.05922551	0.18017478	1.0	810	tags=31%, list=5%, signal=33%	
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY		92	0.35855913	1.4616674	0.016528925	0.17980355	1.0	3446	tags=35%, list=20%, signal=43%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION		23	0.47523272	1.4611737	0.055155877	0.18007462	1.0	3461	tags=39%, list=20%, signal=49%	
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	GOBP_CELL_CELL_JUNCTION_ORGANIZATION		177	0.32143563	1.4608963	0.0033333334	0.18002953	1.0	3972	tags=33%, list=23%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		133	0.33376878	1.4607948	0.003236246	0.17975564	1.0	3515	tags=32%, list=21%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		81	0.36093286	1.4607832	0.022408964	0.17936906	1.0	4111	tags=37%, list=24%, signal=49%	
GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT		315	0.2994843	1.46057	0.0	0.1792235	1.0	3150	tags=28%, list=18%, signal=33%	
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		28	0.4591664	1.4604586	0.057007127	0.17895266	1.0	642	tags=18%, list=4%, signal=19%	
GOBP_RESPONSE_TO_ACIDIC_PH	GOBP_RESPONSE_TO_ACIDIC_PH		24	0.47828534	1.4604164	0.052884616	0.17859912	1.0	4134	tags=50%, list=24%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		20	0.50154287	1.4599603	0.0625	0.17885888	1.0	3858	tags=55%, list=23%, signal=71%	
GOBP_ENDOCRINE_HORMONE_SECRETION	GOBP_ENDOCRINE_HORMONE_SECRETION		47	0.39999124	1.4598283	0.031168832	0.17864186	1.0	3088	tags=36%, list=18%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION		310	0.3030127	1.4596267	0.004484305	0.17849451	1.0	2800	tags=25%, list=16%, signal=30%	
GOBP_REGULATION_OF_HEART_GROWTH	GOBP_REGULATION_OF_HEART_GROWTH		55	0.3900777	1.458786	0.027472528	0.17912778	1.0	2959	tags=40%, list=17%, signal=48%	
GOBP_GLOMERULUS_DEVELOPMENT	GOBP_GLOMERULUS_DEVELOPMENT		62	0.3888986	1.4576622	0.028328612	0.18016312	1.0	2959	tags=40%, list=17%, signal=49%	
GOBP_AMYLOID_BETA_CLEARANCE	GOBP_AMYLOID_BETA_CLEARANCE		33	0.43470728	1.45636	0.038554218	0.18139696	1.0	4287	tags=42%, list=25%, signal=57%	
GOBP_PROTEIN_DEGLYCOSYLATION	GOBP_PROTEIN_DEGLYCOSYLATION		25	0.46985942	1.4553729	0.07110092	0.18230331	1.0	4419	tags=40%, list=26%, signal=54%	
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS		24	0.4802189	1.4549713	0.048498847	0.18244004	1.0	2963	tags=50%, list=17%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS		61	0.38336915	1.4548867	0.023498695	0.18215267	1.0	4335	tags=43%, list=25%, signal=57%	
GOBP_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_JUNCTION_MAINTENANCE		39	0.4201737	1.454624	0.03773585	0.18203406	1.0	3484	tags=36%, list=20%, signal=45%	
GOBP_PLATELET_ACTIVATION	GOBP_PLATELET_ACTIVATION		113	0.3432448	1.4539491	0.016666668	0.18248649	1.0	2540	tags=25%, list=15%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION		18	0.5188086	1.4531913	0.06373627	0.18297444	1.0	5040	tags=56%, list=29%, signal=79%	
GOBP_OSTEOCLAST_DIFFERENTIATION	GOBP_OSTEOCLAST_DIFFERENTIATION		82	0.35856113	1.4530135	0.01608579	0.18278392	1.0	2360	tags=26%, list=14%, signal=30%	
GOBP_STEROID_CATABOLIC_PROCESS	GOBP_STEROID_CATABOLIC_PROCESS		21	0.48704633	1.4514937	0.053240743	0.18429315	1.0	3379	tags=43%, list=20%, signal=53%	
GOBP_INTRACELLULAR_LIPID_TRANSPORT	GOBP_INTRACELLULAR_LIPID_TRANSPORT		43	0.41743714	1.4509639	0.053984575	0.1846677	1.0	3301	tags=33%, list=19%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION		41	0.4170635	1.4490882	0.050925925	0.1864709	1.0	2223	tags=29%, list=13%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		15	0.5283752	1.4482872	0.07159353	0.18714301	1.0	759	tags=27%, list=4%, signal=28%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL		36	0.43240348	1.4476668	0.03937008	0.18753901	1.0	1902	tags=28%, list=11%, signal=31%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		114	0.340955	1.4474906	0.0058139535	0.1873346	1.0	3079	tags=31%, list=18%, signal=37%	
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY		48	0.40708065	1.4468488	0.035532996	0.18771593	1.0	2645	tags=29%, list=15%, signal=34%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM		468	0.28900874	1.446521	0.0	0.18776031	1.0	2978	tags=25%, list=17%, signal=29%	
GOBP_KIDNEY_MORPHOGENESIS	GOBP_KIDNEY_MORPHOGENESIS		87	0.3615765	1.4463017	0.017291067	0.18767773	1.0	1787	tags=23%, list=10%, signal=26%	
GOBP_RECEPTOR_CATABOLIC_PROCESS	GOBP_RECEPTOR_CATABOLIC_PROCESS		27	0.44875515	1.445665	0.05459057	0.18809013	1.0	816	tags=19%, list=5%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		128	0.3327117	1.4456321	0.009146341	0.18774173	1.0	3365	tags=31%, list=20%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_STARVATION	GOBP_CELLULAR_RESPONSE_TO_STARVATION		160	0.32252666	1.4452052	0.0063492064	0.18787004	1.0	2864	tags=26%, list=17%, signal=30%	
GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS		18	0.51363456	1.4439924	0.08017817	0.1889039	1.0	5223	tags=61%, list=31%, signal=88%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		196	0.3121228	1.4439756	0.003690037	0.18853444	1.0	3088	tags=27%, list=18%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS		24	0.46466708	1.4431897	0.062650606	0.18919663	1.0	1950	tags=33%, list=11%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT		23	0.470438	1.4424613	0.057471264	0.18968354	1.0	1731	tags=26%, list=10%, signal=29%	
GOBP_MOTOR_NEURON_AXON_GUIDANCE	GOBP_MOTOR_NEURON_AXON_GUIDANCE		28	0.44336903	1.4421214	0.05839416	0.18975662	1.0	2386	tags=36%, list=14%, signal=41%	
GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY		327	0.29470402	1.4418865	0.0	0.18964909	1.0	2982	tags=25%, list=17%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		20	0.48017138	1.4412395	0.06849315	0.1900966	1.0	3897	tags=45%, list=23%, signal=58%	
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS		58	0.38151446	1.4410889	0.034666665	0.18990977	1.0	1172	tags=21%, list=7%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		15	0.52162766	1.4403443	0.066361554	0.19044597	1.0	2195	tags=40%, list=13%, signal=46%	
GOBP_NEPHRON_DEVELOPMENT	GOBP_NEPHRON_DEVELOPMENT		135	0.32510257	1.4397699	0.012944984	0.1907821	1.0	2959	tags=30%, list=17%, signal=36%	
GOBP_REGULATION_OF_ORGAN_GROWTH	GOBP_REGULATION_OF_ORGAN_GROWTH		77	0.35827646	1.4390655	0.025714286	0.19133697	1.0	2959	tags=38%, list=17%, signal=45%	
GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY		77	0.35799995	1.4381722	0.03846154	0.19203147	1.0	1819	tags=17%, list=11%, signal=19%	
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	GOBP_UROGENITAL_SYSTEM_DEVELOPMENT		325	0.29420045	1.4381609	0.0	0.19166405	1.0	2963	tags=27%, list=17%, signal=32%	
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT	GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT		47	0.40496722	1.437679	0.04935065	0.1919091	1.0	2546	tags=34%, list=15%, signal=40%	
GOBP_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY		15	0.53517693	1.4372078	0.08937198	0.19214505	1.0	3372	tags=47%, list=20%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT		38	0.41802847	1.4368484	0.046875	0.19220725	1.0	3823	tags=50%, list=22%, signal=64%	
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM	GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM		16	0.5156226	1.436177	0.0817757	0.19268386	1.0	5167	tags=63%, list=30%, signal=89%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL		149	0.32704958	1.4352996	0.0065146578	0.19335642	1.0	3902	tags=34%, list=23%, signal=44%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II		26	0.45957476	1.4345746	0.06067961	0.1938391	1.0	1159	tags=23%, list=7%, signal=25%	
GOBP_CALCINEURIN_MEDIATED_SIGNALING	GOBP_CALCINEURIN_MEDIATED_SIGNALING		46	0.40491992	1.4345206	0.046272494	0.19353226	1.0	5313	tags=52%, list=31%, signal=76%	
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	GOBP_CELLULAR_RESPONSE_TO_PEPTIDE		325	0.29076818	1.4337391	0.0	0.19409426	1.0	3050	tags=24%, list=18%, signal=29%	
GOBP_RENAL_TUBULE_DEVELOPMENT	GOBP_RENAL_TUBULE_DEVELOPMENT		86	0.3543105	1.4335673	0.016949153	0.1939337	1.0	2959	tags=31%, list=17%, signal=38%	
GOBP_LUNG_ALVEOLUS_DEVELOPMENT	GOBP_LUNG_ALVEOLUS_DEVELOPMENT		46	0.38970873	1.4314779	0.06451613	0.19622515	1.0	1812	tags=22%, list=11%, signal=24%	
GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION	GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION		17	0.5058137	1.431309	0.07875895	0.19605465	1.0	4406	tags=53%, list=26%, signal=71%	
GOBP_CELLULAR_RESPONSE_TO_CAMP	GOBP_CELLULAR_RESPONSE_TO_CAMP		48	0.40171343	1.4299536	0.03183024	0.19743726	1.0	4111	tags=46%, list=24%, signal=60%	
GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION		36	0.41291475	1.4288228	0.044854883	0.19850661	1.0	2321	tags=33%, list=14%, signal=38%	
GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN	GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN		16	0.5011254	1.4258981	0.07656612	0.20199102	1.0	2776	tags=44%, list=16%, signal=52%	
GOBP_POTASSIUM_ION_TRANSPORT	GOBP_POTASSIUM_ION_TRANSPORT		186	0.31194997	1.4249116	0.0034364262	0.20286407	1.0	3325	tags=31%, list=19%, signal=38%	
GOBP_TRABECULA_MORPHOGENESIS	GOBP_TRABECULA_MORPHOGENESIS		42	0.40082672	1.4231731	0.048309177	0.20464288	1.0	3858	tags=48%, list=23%, signal=61%	
GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT		17	0.4973417	1.4225339	0.07932692	0.20500067	1.0	1650	tags=29%, list=10%, signal=33%	
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS		188	0.31054035	1.4224607	0.00390625	0.20471625	1.0	3926	tags=35%, list=23%, signal=45%	
GOBP_FEEDING_BEHAVIOR	GOBP_FEEDING_BEHAVIOR		72	0.36399296	1.4215398	0.047477745	0.20542447	1.0	2073	tags=26%, list=12%, signal=30%	
GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT		20	0.48050004	1.4202269	0.061363637	0.20671554	1.0	4120	tags=50%, list=24%, signal=66%	
GOBP_RESPONSE_TO_CORTICOSTEROID	GOBP_RESPONSE_TO_CORTICOSTEROID		138	0.3272253	1.4197313	0.018348623	0.2069456	1.0	2782	tags=31%, list=16%, signal=37%	
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS	GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS		29	0.442089	1.4192413	0.0691358	0.20711985	1.0	1904	tags=24%, list=11%, signal=27%	
GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION		142	0.3177182	1.4191155	0.01577287	0.20686795	1.0	3236	tags=25%, list=19%, signal=31%	
GOBP_TERPENOID_BIOSYNTHETIC_PROCESS	GOBP_TERPENOID_BIOSYNTHETIC_PROCESS		15	0.5248551	1.4187126	0.07111111	0.20702666	1.0	878	tags=20%, list=5%, signal=21%	
GOBP_STEM_CELL_DEVELOPMENT	GOBP_STEM_CELL_DEVELOPMENT		82	0.35195234	1.4181994	0.0147929	0.20731628	1.0	2704	tags=28%, list=16%, signal=33%	
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS		18	0.49868727	1.4174023	0.08126411	0.20800556	1.0	3234	tags=44%, list=19%, signal=55%	
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		46	0.40027738	1.4172462	0.026666667	0.20780537	1.0	2104	tags=30%, list=12%, signal=35%	
GOBP_CGMP_MEDIATED_SIGNALING	GOBP_CGMP_MEDIATED_SIGNALING		28	0.44272554	1.4168457	0.055696204	0.20802101	1.0	3587	tags=46%, list=21%, signal=59%	
GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT	GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT		26	0.4525502	1.41663	0.074418604	0.2079304	1.0	1172	tags=31%, list=7%, signal=33%	
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT		73	0.35845146	1.4158275	0.04	0.20866954	1.0	3195	tags=33%, list=19%, signal=40%	
GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS	GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS		22	0.46583688	1.4157218	0.09090909	0.2084085	1.0	1787	tags=36%, list=10%, signal=41%	
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		100	0.34097418	1.4156364	0.020648967	0.20814523	1.0	4392	tags=41%, list=26%, signal=55%	
GOBP_METANEPHROS_DEVELOPMENT	GOBP_METANEPHROS_DEVELOPMENT		77	0.35347298	1.414423	0.029498525	0.20930812	1.0	2857	tags=31%, list=17%, signal=37%	
GOBP_FACE_DEVELOPMENT	GOBP_FACE_DEVELOPMENT		47	0.3914402	1.4143676	0.051679585	0.20901051	1.0	3309	tags=40%, list=19%, signal=50%	
GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY		24	0.4567916	1.4139289	0.061124694	0.20921685	1.0	1787	tags=33%, list=10%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		43	0.392224	1.4133986	0.041025642	0.20951863	1.0	4169	tags=49%, list=24%, signal=64%	
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		73	0.35695744	1.4132605	0.033519555	0.20933023	1.0	3902	tags=42%, list=23%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		22	0.47048777	1.4126854	0.07481297	0.20975398	1.0	2504	tags=27%, list=15%, signal=32%	
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		220	0.30231258	1.4124538	0.0069444445	0.2096216	1.0	2963	tags=24%, list=17%, signal=29%	
GOBP_ORGAN_GROWTH	GOBP_ORGAN_GROWTH		145	0.31817997	1.4117005	0.013114754	0.2103393	1.0	3457	tags=35%, list=20%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		18	0.5002533	1.4116042	0.08665106	0.21008171	1.0	3947	tags=44%, list=23%, signal=58%	
GOBP_REGULATION_OF_CELL_SHAPE	GOBP_REGULATION_OF_CELL_SHAPE		142	0.3204147	1.4113694	0.0070422534	0.21004945	1.0	1842	tags=23%, list=11%, signal=26%	
GOBP_ONE_CARBON_COMPOUND_TRANSPORT	GOBP_ONE_CARBON_COMPOUND_TRANSPORT		16	0.5018395	1.4089705	0.101321585	0.21296561	1.0	2775	tags=31%, list=16%, signal=37%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		118	0.32626367	1.4089566	0.006430868	0.2125922	1.0	1084	tags=16%, list=6%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		53	0.38627777	1.4088994	0.054054055	0.2122971	1.0	3975	tags=38%, list=23%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		163	0.30975837	1.4085501	0.007194245	0.21243039	1.0	2461	tags=22%, list=14%, signal=26%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS		44	0.39556196	1.4063345	0.05263158	0.2148503	1.0	1056	tags=18%, list=6%, signal=19%	
GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS		31	0.42563236	1.4045964	0.07042254	0.21675764	1.0	3409	tags=39%, list=20%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		40	0.39740792	1.4044065	0.06332454	0.21662822	1.0	4163	tags=43%, list=24%, signal=56%	
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS		55	0.37536424	1.4041275	0.04973822	0.21657756	1.0	2963	tags=35%, list=17%, signal=42%	
GOBP_MACROAUTOPHAGY	GOBP_MACROAUTOPHAGY		308	0.28893265	1.4039093	0.0	0.21652547	1.0	2378	tags=17%, list=14%, signal=19%	
GOBP_FAT_CELL_DIFFERENTIATION	GOBP_FAT_CELL_DIFFERENTIATION		208	0.30575544	1.40352	0.004048583	0.21662444	1.0	3001	tags=28%, list=18%, signal=34%	
GOBP_BIOMINERALIZATION	GOBP_BIOMINERALIZATION		149	0.31634325	1.4033028	0.015527951	0.21651283	1.0	3029	tags=31%, list=18%, signal=37%	
GOBP_MUSCLE_HYPERTROPHY	GOBP_MUSCLE_HYPERTROPHY		76	0.3504011	1.402841	0.019607844	0.2167151	1.0	1088	tags=17%, list=6%, signal=18%	
GOBP_SKELETAL_MUSCLE_CONTRACTION	GOBP_SKELETAL_MUSCLE_CONTRACTION		36	0.407691	1.4022878	0.04883721	0.21704434	1.0	2546	tags=36%, list=15%, signal=42%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		169	0.30849734	1.401659	0.0032786885	0.21745391	1.0	4286	tags=37%, list=25%, signal=48%	
GOBP_RESPONSE_TO_CHOLESTEROL	GOBP_RESPONSE_TO_CHOLESTEROL		21	0.4679923	1.4004391	0.072115384	0.21870513	1.0	887	tags=24%, list=5%, signal=25%	
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY		348	0.28232455	1.4000349	0.0	0.21883065	1.0	2788	tags=25%, list=16%, signal=29%	
GOBP_PIRNA_METABOLIC_PROCESS	GOBP_PIRNA_METABOLIC_PROCESS		16	0.50646687	1.3998091	0.095348835	0.21876444	1.0	3175	tags=50%, list=19%, signal=61%	
GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE		27	0.44016865	1.3997697	0.07476635	0.21842316	1.0	1801	tags=26%, list=11%, signal=29%	
GOBP_AORTA_MORPHOGENESIS	GOBP_AORTA_MORPHOGENESIS		30	0.42636243	1.3996197	0.07725322	0.21825656	1.0	3946	tags=47%, list=23%, signal=61%	
GOBP_RESPONSE_TO_FATTY_ACID	GOBP_RESPONSE_TO_FATTY_ACID		51	0.37500322	1.3995696	0.049751244	0.21795996	1.0	1677	tags=24%, list=10%, signal=26%	
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	GOBP_CORONARY_VASCULATURE_DEVELOPMENT		46	0.39738733	1.3994044	0.045945946	0.21782148	1.0	1812	tags=26%, list=11%, signal=29%	
